ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
WPG,Washington Prime Group Inc.,WPG.1Q18,4800,4890,1Q18,2018/1F,18.1,04/26/2018,13.1,0.06,0.07,0.01,-1.7,4,4/25/2018,5/1/2018,13.1,0.5,12.6,1,4/19/2018,0.06,0.06,0.00,#DIV/0!
KMPR,Kemper Corporation,KMPR.1Q18,4800,4860,1Q18,2018/1F,18.4,04/30/2018,13.1,0.76,1.10,0.34,5.4,1,4/27/2018,5/3/2018,13.1,-1.5,14.5,5,4/23/2018,0.85,0.56,0.29,1.168
TWOU,"2U, Inc.",TWOU.1Q18,3300,3310,1Q18,2018/1F,33.7,05/04/2018,12.9,-0.13,-0.12,0.01,0.9,5,5/3/2018,5/9/2018,12.9,2.6,10.3,11,4/27/2018,-0.12,-0.14,0.02,0.526
WSM,"Williams-Sonoma, Inc.",WSM.1Q18,3500,3540,1Q18,2018/1F,91.7,05/24/2018,12.9,0.58,0.67,0.09,3.5,4,5/23/2018,5/29/2018,11.2,-1.5,12.7,26,5/17/2018,0.60,0.54,0.06,1.489
SGH,"SMART Global Holdings, Inc.",SGH.1Q18,1300,1305,1Q18,2018/2F,22.8,03/23/2018,12.8,1.33,1.73,0.40,8.2,5,3/22/2018,3/28/2018,12.8,-1.4,14.2,1,3/16/2018,1.35,1.32,0.03,13.275
SABR,Sabre Corp.,SABR.1Q18,3300,3310,1Q18,2018/1F,57.0,05/01/2018,12.7,0.43,0.44,0.01,2.5,2,4/30/2018,5/4/2018,12.7,0.7,12.1,10,4/24/2018,0.44,0.37,0.07,0.201
IART,Integra LifeSciences Holdings Corporation,IART.1Q18,2300,2325,1Q18,2018/1F,27.5,04/25/2018,12.7,0.49,0.58,0.09,2.3,3,4/24/2018,4/30/2018,12.7,0.4,12.4,14,4/18/2018,0.51,0.48,0.03,2.861
XPO,"XPO Logistics, Inc.",XPO.1Q18,4600,4615,1Q18,2018/1F,152.4,05/03/2018,12.7,0.50,0.61,0.11,7.2,4,5/2/2018,5/8/2018,12.7,1.4,11.2,16,4/26/2018,0.69,0.42,0.27,0.399
JAZZ,Jazz Pharmaceuticals Plc,JAZZ.1Q18,2300,2310,1Q18,2018/1F,64.7,05/09/2018,12.5,2.77,2.98,0.21,2.4,3,5/8/2018,5/14/2018,12.5,2.1,10.4,21,5/2/2018,3.08,2.54,0.54,0.380
TRHC,"Tabula Rasa Healthcare, Inc.",TRHC.1Q18,3300,3305,1Q18,2018/1F,12.2,05/09/2018,12.5,0.00,0.10,0.10,3.2,3,5/8/2018,5/14/2018,12.5,2.1,10.4,8,5/2/2018,0.04,-0.07,0.11,0.867
BMCH,"BMC Stock Holdings, Inc.",BMCH.1Q18,1200,1230,1Q18,2018/1F,12.3,05/08/2018,12.4,0.12,0.29,0.17,-1.0,2,5/7/2018,5/11/2018,12.4,2.0,10.4,9,5/1/2018,0.17,0.06,0.11,1.622
UMPQ,Umpqua Holdings Corporation,UMPQ.1Q18,4800,4810,1Q18,2018/1F,37.8,04/19/2018,12.3,0.27,0.35,0.08,4.6,4,4/18/2018,4/24/2018,12.3,-2.6,15.0,12,4/12/2018,0.30,0.25,0.05,1.567
STNG,Scorpio Tankers Inc.,STNG.1Q18,4600,4625,1Q18,2018/1F,10.8,04/25/2018,12.2,-0.81,-1.00,-0.19,-1.3,3,4/24/2018,4/30/2018,12.2,0.4,11.9,11,4/18/2018,-0.30,-1.30,1.00,-0.192
EFII,"Electronics For Imaging, Inc.",EFII.1Q18,1300,1345,1Q18,2018/1F,17.2,05/01/2018,12.1,0.38,0.38,0.00,1.3,2,4/30/2018,5/4/2018,12.1,0.7,11.5,9,4/24/2018,0.40,0.36,0.04,0.058
BJRI,"BJ's Restaurants, Inc.",BJRI.1Q18,3400,3435,1Q18,2018/1F,15.5,04/27/2018,12.1,0.53,0.67,0.14,1.6,5,4/26/2018,5/2/2018,12.1,-1.1,13.3,13,4/20/2018,0.56,0.49,0.07,2.003
JEC,Jacobs Engineering Group Inc.,JEC.1Q18,3100,3115,1Q18,2018/2F,85.9,05/08/2018,12.1,0.87,1.00,0.13,8.3,2,5/7/2018,5/11/2018,12.1,2.0,10.0,13,5/1/2018,0.98,0.82,0.16,0.780
NMIH,"NMI Holdings, Inc. Class A",NMIH.1Q18,4800,4855,1Q18,2018/1F,14.4,05/02/2018,12.0,0.31,0.34,0.03,2.0,3,5/1/2018,5/7/2018,12.0,0.8,11.2,7,4/25/2018,0.33,0.24,0.09,0.346
TEX,Terex Corporation,TEX.1Q18,1200,1220,1Q18,2018/1F,68.3,05/02/2018,12.0,0.36,0.55,0.19,12.4,3,5/1/2018,5/7/2018,12.0,0.8,11.2,20,4/25/2018,0.44,0.27,0.16,1.137
ICHR,"Ichor Holdings, Ltd.",ICHR.1Q18,1300,1305,1Q18,2018/1F,42.3,05/09/2018,11.9,0.94,1.03,0.09,5.5,3,5/8/2018,5/14/2018,11.9,2.1,9.8,6,5/2/2018,0.96,0.92,0.04,2.167
ALXN,"Alexion Pharmaceuticals, Inc.",ALXN.1Q18,2300,2320,1Q18,2018/1F,269.6,04/26/2018,11.9,1.50,1.68,0.18,0.9,4,4/25/2018,5/1/2018,11.9,0.5,11.4,19,4/19/2018,1.62,1.40,0.22,0.814
LOW,"Lowe's Companies, Inc.",LOW.1Q18,3500,3530,1Q18,2018/1F,699.3,05/23/2018,11.7,1.21,1.19,-0.02,-0.6,3,5/22/2018,5/28/2018,12.8,-0.1,12.9,28,5/16/2018,1.29,1.11,0.18,-0.126
MRO,Marathon Oil Corporation,MRO.1Q18,2100,2105,1Q18,2018/1F,213.2,05/03/2018,11.7,0.14,0.18,0.04,32.0,4,5/2/2018,5/8/2018,11.7,1.4,10.2,22,4/26/2018,0.35,0.08,0.27,0.145
DCT,DCT Industrial Trust Inc.,DCT.1Q18,4800,4890,1Q18,2018/1F,33.2,04/30/2018,11.7,0.16,0.52,0.36,0.1,1,4/27/2018,5/3/2018,11.7,-1.5,13.1,5,4/23/2018,0.17,0.14,0.03,11.967
KIM,Kimco Realty Corporation,KIM.1Q18,4800,4890,1Q18,2018/1F,88.6,04/26/2018,11.6,0.14,0.19,0.05,0.6,4,4/25/2018,5/1/2018,11.6,0.5,11.1,6,4/19/2018,0.17,0.12,0.05,0.896
EPAY,"Bottomline Technologies (de), Inc.",EPAY.1Q18,3300,3310,1Q18,2018/3F,12.0,05/04/2018,11.6,0.25,0.30,0.05,4.3,5,5/3/2018,5/9/2018,11.6,2.6,9.0,8,4/27/2018,0.27,0.25,0.02,2.127
VMC,Vulcan Materials Company,VMC.1Q18,1100,1135,1Q18,2018/1F,187.4,05/03/2018,11.5,0.20,0.44,0.24,4.6,4,5/2/2018,5/8/2018,11.5,1.4,10.1,12,4/26/2018,0.34,0.16,0.18,1.333
UCTT,"Ultra Clean Holdings, Inc.",UCTT.1Q18,1300,1355,1Q18,2018/1F,31.0,04/26/2018,11.4,0.60,0.69,0.09,11.7,4,4/25/2018,5/1/2018,11.4,0.5,10.9,5,4/19/2018,0.60,0.59,0.01,9.200
SGEN,"Seattle Genetics, Inc.",SGEN.1Q18,2300,2320,1Q18,2018/1F,63.7,04/27/2018,11.4,-0.42,-0.73,-0.31,18.1,5,4/26/2018,5/2/2018,11.4,-1.1,12.5,12,4/20/2018,-0.34,-0.57,0.23,-1.329
ARGO,"Argo Group International Holdings, Ltd.",ARGO.1Q18,4800,4855,1Q18,2018/1F,10.1,05/04/2018,11.3,0.84,1.05,0.21,2.6,5,5/3/2018,5/9/2018,11.3,2.6,8.7,4,4/27/2018,0.89,0.75,0.14,1.529
NRG,"NRG Energy, Inc.",NRG.1Q18,4700,4705,1Q18,2018/1F,168.0,05/03/2018,11.2,0.03,0.58,0.56,4.9,4,5/2/2018,5/8/2018,11.2,1.4,9.8,7,4/26/2018,0.19,-0.22,0.41,1.356
ZEN,"Zendesk, Inc.",ZEN.1Q18,3300,3305,1Q18,2018/1F,50.4,05/02/2018,11.2,-0.03,0.02,0.05,2.6,3,5/1/2018,5/7/2018,11.2,0.8,10.5,19,4/25/2018,-0.02,-0.04,0.02,2.591
HAE,Haemonetics Corporation,HAE.1Q18,2300,2325,1Q18,2017/4F,33.5,05/08/2018,11.2,0.42,0.43,0.01,2.9,2,5/7/2018,5/11/2018,11.2,2.0,9.1,8,5/1/2018,0.46,0.40,0.06,0.104
DNR,Denbury Resources Inc.,DNR.1Q18,2100,2105,1Q18,2018/1F,20.8,05/08/2018,11.1,0.11,0.12,0.01,9.6,2,5/7/2018,5/11/2018,11.1,2.0,9.1,10,5/1/2018,0.17,0.05,0.12,0.063
ABBV,"AbbVie, Inc.",ABBV.1Q18,2300,2305,1Q18,2018/1F,812.6,04/26/2018,11.1,1.79,1.87,0.08,4.4,4,4/25/2018,5/1/2018,11.1,0.5,10.6,17,4/19/2018,1.88,1.77,0.11,0.706
NKTR,Nektar Therapeutics,NKTR.1Q18,2300,2320,1Q18,2018/1F,274.5,05/11/2018,11.0,-0.53,-0.60,-0.07,6.8,5,5/10/2018,5/16/2018,11.0,0.0,11.0,5,5/4/2018,-0.11,-0.61,0.50,-0.138
PE,"Parsley Energy, Inc. Class A",PE.1Q18,2100,2105,1Q18,2018/1F,160.0,05/04/2018,10.9,0.24,0.31,0.07,12.1,5,5/3/2018,5/9/2018,10.9,2.6,8.3,33,4/27/2018,0.32,0.14,0.18,0.379
QTWO,"Q2 Holdings, Inc.",QTWO.1Q18,3300,3308,1Q18,2018/1F,15.1,05/03/2018,10.9,-0.02,0.04,0.06,3.4,4,5/2/2018,5/8/2018,10.9,1.4,9.5,15,4/26/2018,0.01,-0.05,0.06,1.044
SBGI,"Sinclair Broadcast Group, Inc. Class A",SBGI.1Q18,3400,3410,1Q18,2018/1F,49.4,05/09/2018,10.8,0.91,0.42,-0.49,1.1,3,5/8/2018,5/14/2018,10.8,2.1,8.7,4,5/2/2018,1.05,0.75,0.30,-1.617
ASH,"Ashland Global Holdings, Inc.",ASH.1Q18,2200,2210,1Q18,2018/2F,87.9,05/02/2018,10.8,0.87,1.06,0.19,1.8,3,5/1/2018,5/7/2018,10.8,0.8,10.0,11,4/25/2018,0.91,0.82,0.09,2.153
KR,Kroger Co.,KR.1Q18,3500,3505,1Q18,2018/1F,305.5,06/21/2018,10.8,0.63,0.73,0.10,0.7,4,6/20/2018,6/26/2018,10.8,-1.6,12.4,23,6/14/2018,0.67,0.56,0.11,0.926
CABO,"Cable One, Inc.",CABO.1Q18,3400,3415,1Q18,2018/1F,27.4,05/09/2018,10.7,6.74,7.08,0.34,3.3,3,5/8/2018,5/14/2018,10.7,2.1,8.7,5,5/2/2018,7.05,6.51,0.54,0.628
NE,Noble Corporation plc,NE.1Q18,3100,3105,1Q18,2018/1F,30.7,05/03/2018,10.6,-0.57,-0.55,0.02,2.4,4,5/2/2018,5/8/2018,10.6,1.4,9.2,27,4/26/2018,-0.45,-0.69,0.24,0.074
SLCA,"U.S. Silica Holdings, Inc.",SLCA.1Q18,1100,1125,1Q18,2018/1F,82.4,04/24/2018,10.5,0.45,0.54,0.09,0.5,2,4/23/2018,4/27/2018,10.5,-0.1,10.6,18,4/17/2018,0.51,0.34,0.17,0.532
WETF,"WisdomTree Investments, Inc.",WETF.1Q18,4800,4845,1Q18,2018/1F,17.3,04/27/2018,10.5,0.06,0.08,0.02,0.5,5,4/26/2018,5/2/2018,10.5,-1.1,11.6,9,4/20/2018,0.08,0.01,0.07,0.267
PEN,"Penumbra, Inc.",PEN.1Q18,2300,2325,1Q18,2018/1F,30.8,05/09/2018,10.4,-0.02,0.06,0.08,11.9,3,5/8/2018,5/14/2018,10.4,2.1,8.4,6,5/2/2018,0.02,-0.05,0.07,1.146
RUN,Sunrun Inc.,RUN.1Q18,1200,1235,1Q18,2018/1F,13.3,05/10/2018,10.4,0.25,0.25,0.00,7.4,4,5/9/2018,5/15/2018,10.4,0.5,9.9,9,5/3/2018,0.89,0.04,0.85,0.002
SMTC,Semtech Corporation,SMTC.1Q18,1300,1305,1Q18,2018/1F,23.7,05/31/2018,10.4,0.46,0.47,0.01,1.0,4,5/30/2018,6/5/2018,10.4,0.9,9.5,9,5/24/2018,0.47,0.45,0.02,0.471
APTV,Aptiv PLC,APTV.1Q18,1200,1225,1Q18,2018/1F,162.8,05/02/2018,10.4,1.20,1.29,0.09,8.3,3,5/1/2018,5/7/2018,10.4,0.8,9.6,21,4/25/2018,1.32,1.07,0.25,0.357
VTR,"Ventas, Inc.",VTR.1Q18,4800,4890,1Q18,2018/1F,160.5,04/27/2018,10.3,0.42,0.22,-0.20,9.5,5,4/26/2018,5/2/2018,10.3,-1.1,11.5,6,4/20/2018,0.47,0.39,0.08,-2.522
FET,"Forum Energy Technologies, Inc.",FET.1Q18,3100,3110,1Q18,2018/1F,18.7,05/01/2018,10.3,-0.05,-0.07,-0.02,1.8,2,4/30/2018,5/4/2018,10.3,0.7,9.7,17,4/24/2018,-0.04,-0.07,0.03,-0.560
CBT,Cabot Corporation,CBT.1Q18,2200,2240,1Q18,2018/2F,31.4,05/08/2018,10.3,1.00,1.04,0.04,9.6,2,5/7/2018,5/11/2018,10.3,2.0,8.3,8,5/1/2018,1.02,0.96,0.06,0.708
MDC,"M.D.C. Holdings, Inc.",MDC.1Q18,1400,1415,1Q18,2018/1F,23.5,05/03/2018,10.2,0.49,0.63,0.14,5.7,4,5/2/2018,5/8/2018,10.2,1.4,8.8,11,4/26/2018,0.54,0.45,0.08,1.676
TCF,TCF Financial Corporation,TCF.1Q18,4800,4805,1Q18,2018/1F,34.1,04/23/2018,10.2,0.36,0.39,0.03,1.3,1,4/20/2018,4/26/2018,10.2,-0.1,10.3,16,4/16/2018,0.42,0.31,0.11,0.243
EXPR,"Express, Inc.",EXPR.1Q18,3500,3525,1Q18,2018/1F,19.8,05/31/2018,10.2,-0.02,0.01,0.03,4.2,4,5/30/2018,6/5/2018,10.2,0.9,9.3,6,5/24/2018,0.00,-0.04,0.04,0.816
WBS,Webster Financial Corporation,WBS.1Q18,4800,4825,1Q18,2018/1F,32.8,04/19/2018,10.1,0.79,0.86,0.07,2.1,4,4/18/2018,4/24/2018,10.1,-2.6,12.8,14,4/12/2018,0.80,0.77,0.03,2.299
BRKS,"Brooks Automation, Inc.",BRKS.1Q18,1300,1355,1Q18,2018/2F,24.3,05/02/2018,10.1,0.36,0.40,0.04,3.9,3,5/1/2018,5/7/2018,10.1,0.8,9.4,7,4/25/2018,0.39,0.33,0.06,0.594
ESIO,"Electro Scientific Industries, Inc.",ESIO.1Q18,1300,1355,1Q18,2017/4F,26.2,05/09/2018,10.0,0.87,1.02,0.16,9.5,3,5/8/2018,5/14/2018,10.0,2.1,7.9,4,5/2/2018,0.90,0.85,0.05,3.100
UBNT,"Ubiquiti Networks, Inc.",UBNT.1Q18,1300,1320,1Q18,2018/3F,43.5,05/10/2018,9.9,0.96,0.98,0.02,0.5,4,5/9/2018,5/15/2018,9.9,0.5,9.4,3,5/3/2018,0.97,0.94,0.03,0.821
EVBG,"Everbridge, Inc.",EVBG.1Q18,3300,3310,1Q18,2018/1F,10.4,05/08/2018,9.9,-0.20,-0.17,0.03,3.1,2,5/7/2018,5/11/2018,9.9,2.0,7.9,10,5/1/2018,-0.20,-0.21,0.01,3.200
GNW,"Genworth Financial, Inc. Class A",GNW.1Q18,4800,4865,1Q18,2018/1F,12.4,05/02/2018,9.9,0.26,0.25,-0.01,-0.5,3,5/1/2018,5/7/2018,9.9,0.8,9.1,4,4/25/2018,0.31,0.19,0.12,-0.099
ELLI,"Ellie Mae, Inc.",ELLI.1Q18,3300,3310,1Q18,2018/1F,38.9,04/27/2018,9.8,0.09,0.34,0.25,8.4,5,4/26/2018,5/2/2018,9.8,-1.1,11.0,14,4/20/2018,0.13,0.07,0.06,4.131
QDEL,Quidel Corporation,QDEL.1Q18,2300,2325,1Q18,2018/1F,16.3,05/09/2018,9.8,0.83,0.86,0.03,11.6,3,5/8/2018,5/14/2018,9.8,2.1,7.8,4,5/2/2018,1.04,0.72,0.32,0.094
EGRX,"Eagle Pharmaceuticals, Inc.",EGRX.1Q18,2300,2310,1Q18,2018/1F,14.5,05/10/2018,9.8,0.69,0.53,-0.16,-4.9,4,5/9/2018,5/15/2018,9.8,0.5,9.3,4,5/3/2018,0.79,0.57,0.22,-0.705
RP,"RealPage, Inc.",RP.1Q18,3300,3308,1Q18,2018/1F,23.5,05/04/2018,9.6,0.34,0.37,0.03,0.3,5,5/3/2018,5/9/2018,9.6,2.6,7.0,7,4/27/2018,0.35,0.34,0.01,2.857
AVNS,"Avanos Medical, Inc.",AVNS.1Q18,2300,2325,1Q18,2018/1F,18.8,05/02/2018,9.6,0.16,-0.10,-0.26,0.9,3,5/1/2018,5/7/2018,9.6,0.8,8.9,5,4/25/2018,0.33,-0.07,0.40,-0.650
SQ,"Square, Inc. Class A",SQ.1Q18,3300,3308,1Q18,2018/1F,733.1,05/03/2018,9.6,0.05,0.06,0.01,4.7,4,5/2/2018,5/8/2018,9.6,1.4,8.1,31,4/26/2018,0.08,0.04,0.04,0.154
SNEC,Sanchez Energy Corporation,SNEC.1Q18,2100,2105,1Q18,2018/1F,14.8,05/08/2018,9.6,0.14,-0.05,-0.19,4.3,2,5/7/2018,5/11/2018,9.6,2.0,7.5,13,5/1/2018,0.28,-0.11,0.39,-0.494
IPGP,IPG Photonics Corporation,IPGP.1Q18,1300,1315,1Q18,2018/1F,162.9,05/01/2018,9.5,1.79,1.93,0.14,3.9,2,4/30/2018,5/4/2018,9.5,0.7,8.9,7,4/24/2018,1.87,1.73,0.14,0.974
AAPL,Apple Inc.,AAPL.1Q18,1300,1320,1Q18,2018/2F,"6,496.1",05/02/2018,9.5,2.68,2.73,0.05,0.4,3,5/1/2018,5/7/2018,9.5,0.8,8.7,30,4/25/2018,2.90,2.51,0.39,0.140
EVR,Evercore Inc Class A,EVR.1Q18,4800,4840,1Q18,2018/1F,59.4,04/25/2018,9.5,1.57,2.24,0.67,17.9,3,4/24/2018,4/30/2018,9.5,0.4,9.1,8,4/18/2018,1.83,1.32,0.51,1.312
TDY,Teledyne Technologies Incorporated,TDY.1Q18,1300,1330,1Q18,2018/1F,31.7,05/03/2018,9.5,1.55,1.81,0.26,5.1,4,5/2/2018,5/8/2018,9.5,1.4,8.0,3,4/26/2018,1.55,1.55,0.00,#DIV/0!
WLL,Whiting Petroleum Corporation,WLL.1Q18,2100,2105,1Q18,2018/1F,141.3,05/01/2018,9.4,0.24,0.92,0.68,7.8,2,4/30/2018,5/4/2018,9.4,0.7,8.8,31,4/24/2018,0.49,-0.57,1.06,0.636
OPI,Office Properties Income Trust,OPI.1Q18,4800,4890,1Q18,2018/1F,16.1,05/03/2018,9.4,-0.46,0.24,0.70,2.1,4,5/2/2018,5/8/2018,9.4,1.4,8.0,0,4/26/2018,-0.36,-0.56,0.20,3.500
OMI,"Owens & Minor, Inc.",OMI.1Q18,3250,3270,1Q18,2018/1F,28.5,05/10/2018,9.4,0.47,0.43,-0.04,-0.8,4,5/9/2018,5/15/2018,9.4,0.5,8.9,8,5/3/2018,0.51,0.43,0.08,-0.458
DATA,"Tableau Software, Inc. Class A",DATA.1Q18,3300,3308,1Q18,2018/1F,71.6,05/03/2018,9.3,-0.18,-0.19,-0.01,2.8,4,5/2/2018,5/8/2018,9.3,1.4,7.9,30,4/26/2018,-0.09,-0.23,0.14,-0.084
CHDN,Churchill Downs Incorporated,CHDN.1Q18,3400,3445,1Q18,2018/1F,36.6,04/26/2018,9.3,0.31,0.36,0.05,6.5,4,4/25/2018,5/1/2018,9.3,0.5,8.8,3,4/19/2018,0.49,0.22,0.28,0.185
NSP,"Insperity, Inc.",NSP.1Q18,3200,3235,1Q18,2018/1F,14.3,04/30/2018,9.3,1.14,1.41,0.27,2.6,1,4/27/2018,5/3/2018,9.3,-1.5,10.7,5,4/23/2018,1.15,1.13,0.02,13.600
GME,GameStop Corp. Class A,GME.1Q18,3500,3540,1Q18,2018/1F,69.1,06/01/2018,9.2,0.37,0.38,0.01,-1.3,5,5/31/2018,6/6/2018,9.2,2.5,6.8,10,5/25/2018,0.45,0.29,0.16,0.040
TTEK,"Tetra Tech, Inc.",TTEK.1Q18,3100,3120,1Q18,2018/2F,12.8,05/03/2018,9.2,0.51,0.54,0.03,3.7,4,5/2/2018,5/8/2018,9.2,1.4,7.7,8,4/26/2018,0.52,0.50,0.02,1.625
ESL,Esterline Technologies Corporation,ESL.1Q18,1300,1330,1Q18,2018/2F,18.2,05/04/2018,9.2,0.79,0.80,0.01,1.9,5,5/3/2018,5/9/2018,9.2,2.6,6.5,10,4/27/2018,0.89,0.70,0.19,0.068
DECK,Deckers Outdoor Corporation,DECK.1Q18,2400,2440,1Q18,2017/4F,80.2,05/25/2018,9.2,0.19,0.50,0.31,6.5,5,5/24/2018,5/30/2018,6.1,0.0,6.1,14,5/18/2018,0.25,0.16,0.09,3.349
RRR,"Red Rock Resorts, Inc. Class A",RRR.1Q18,3400,3440,1Q18,2018/1F,21.5,05/02/2018,9.1,0.36,0.44,0.08,1.3,3,5/1/2018,5/7/2018,9.1,0.8,8.4,10,4/25/2018,0.54,0.19,0.35,0.225
IT,"Gartner, Inc.",IT.1Q18,3200,3205,1Q18,2018/1F,93.5,05/08/2018,9.1,0.61,0.72,0.11,4.0,2,5/7/2018,5/11/2018,9.1,2.0,7.1,11,5/1/2018,0.60,0.56,0.04,2.434
COUP,"Coupa Software, Inc.",COUP.1Q18,3300,3310,1Q18,2018/1F,32.2,06/05/2018,9.0,-0.11,-0.01,0.10,9.7,2,6/4/2018,6/8/2018,9.0,1.2,7.8,14,5/29/2018,-0.08,-0.12,0.04,2.567
AMED,"Amedisys, Inc.",AMED.1Q18,3350,3365,1Q18,2018/1F,17.8,05/08/2018,9.0,0.67,0.79,0.12,1.0,2,5/7/2018,5/11/2018,9.0,2.0,7.0,11,5/1/2018,0.75,0.64,0.11,1.083
APTI,"Apptio, Inc. Class A",APTI.1Q18,3300,3310,1Q18,2018/1F,16.3,05/01/2018,9.0,-0.06,0.00,0.06,4.6,2,4/30/2018,5/4/2018,9.0,0.7,8.4,10,4/24/2018,-0.04,-0.07,0.03,2.000
SKYW,"SkyWest, Inc",SKYW.1Q18,4600,4610,1Q18,2018/1F,15.2,04/27/2018,9.0,0.86,1.03,0.17,2.5,5,4/26/2018,5/2/2018,9.0,-1.1,10.1,6,4/20/2018,0.96,0.75,0.21,0.845
TSCO,Tractor Supply Company,TSCO.1Q18,3500,3540,1Q18,2018/1F,135.6,04/26/2018,9.0,0.57,0.57,0.00,-0.8,4,4/25/2018,5/1/2018,9.0,0.5,8.5,25,4/19/2018,0.62,0.54,0.08,-0.034
ENLK,"EnLink Midstream Partners, L.P.",ENLK.1Q18,3100,3130,1Q18,2018/1F,13.4,05/02/2018,8.9,0.05,0.06,0.01,6.8,3,5/1/2018,5/7/2018,8.9,0.8,8.2,11,4/25/2018,0.11,-0.02,0.13,0.086
FB,"Facebook, Inc. Class A",FB.1Q18,3300,3320,1Q18,2018/1F,"5,912.0",04/26/2018,8.9,1.35,1.69,0.34,4.9,4,4/25/2018,5/1/2018,8.9,0.5,8.4,36,4/19/2018,1.58,1.07,0.51,0.663
CDNS,"Cadence Design Systems, Inc.",CDNS.1Q18,1300,1355,1Q18,2018/1F,105.3,04/24/2018,8.8,0.37,0.40,0.03,2.4,2,4/23/2018,4/27/2018,8.8,-0.1,8.8,8,4/17/2018,0.38,0.37,0.01,2.750
FMC,FMC Corporation,FMC.1Q18,2200,2215,1Q18,2018/1F,112.4,05/03/2018,8.8,1.40,1.59,0.19,3.3,4,5/2/2018,5/8/2018,8.8,1.4,7.3,19,4/26/2018,1.47,1.29,0.18,1.059
CYS,"CYS Investments, Inc.",CYS.1Q18,4800,4890,1Q18,2018/1F,15.1,04/26/2018,8.8,0.23,0.24,0.02,3.5,4,4/25/2018,5/1/2018,8.8,0.5,8.3,5,4/19/2018,0.24,0.21,0.03,0.500
UNF,UniFirst Corporation,UNF.1Q18,3400,3450,1Q18,2018/2F,10.6,03/28/2018,8.7,1.14,1.38,0.24,3.4,3,3/27/2018,4/2/2018,6.9,-1.2,8.1,1,3/21/2018,1.34,1.08,0.26,0.915
FCFS,"FirstCash, Inc.",FCFS.1Q18,4800,4830,1Q18,2018/1F,19.5,04/26/2018,8.7,0.75,0.90,0.15,4.0,4,4/25/2018,5/1/2018,8.7,0.5,8.2,5,4/19/2018,0.79,0.70,0.09,1.711
SPN,"Superior Energy Services, Inc.",SPN.1Q18,3100,3110,1Q18,2018/1F,36.5,04/25/2018,8.6,-0.35,-0.34,0.01,-1.9,3,4/24/2018,4/30/2018,8.6,0.4,8.2,27,4/18/2018,-0.31,-0.38,0.07,0.074
WELL,"Welltower, Inc.",WELL.1Q18,4800,4890,1Q18,2018/1F,160.7,04/26/2018,8.6,0.32,1.17,0.85,1.2,4,4/25/2018,5/1/2018,8.6,0.5,8.1,7,4/19/2018,0.37,0.29,0.08,9.999
OXY,Occidental Petroleum Corporation,OXY.1Q18,2100,2105,1Q18,2018/1F,349.8,05/09/2018,8.6,0.70,0.92,0.22,4.0,3,5/8/2018,5/14/2018,8.6,2.1,6.5,21,5/2/2018,0.90,0.57,0.33,0.645
INSY,"Insys Therapeutics, Inc.",INSY.1Q18,2300,2320,1Q18,2018/1F,11.8,05/09/2018,8.6,-0.17,-0.19,-0.02,-7.0,3,5/8/2018,5/14/2018,8.6,2.1,6.5,4,5/2/2018,-0.12,-0.22,0.10,-0.175
MMSI,"Merit Medical Systems, Inc.",MMSI.1Q18,2300,2325,1Q18,2018/1F,14.7,04/26/2018,8.5,0.29,0.31,0.02,5.4,4,4/25/2018,5/1/2018,8.5,0.5,8.1,7,4/19/2018,0.33,0.23,0.10,0.188
ENDP,Endo International Plc,ENDP.1Q18,2300,2310,1Q18,2018/1F,40.9,05/08/2018,8.5,0.55,0.67,0.12,1.3,2,5/7/2018,5/11/2018,8.5,2.0,6.5,20,5/1/2018,0.61,0.49,0.12,1.036
CRS,Carpenter Technology Corporation,CRS.1Q18,1200,1205,1Q18,2018/3F,22.9,04/26/2018,8.5,0.60,0.60,0.00,10.3,4,4/25/2018,5/1/2018,8.5,0.5,8.0,7,4/19/2018,0.75,0.52,0.23,-0.007
BOOT,"Boot Barn Holdings, Inc.",BOOT.1Q18,3500,3525,1Q18,2017/4F,13.5,05/16/2018,8.5,0.16,0.24,0.08,4.4,3,5/15/2018,5/21/2018,8.5,0.9,7.6,8,5/9/2018,0.19,0.12,0.07,1.119
TCBI,"Texas Capital Bancshares, Inc.",TCBI.1Q18,4800,4810,1Q18,2018/1F,47.4,04/19/2018,8.5,1.34,1.38,0.04,2.3,4,4/18/2018,4/24/2018,8.5,-2.6,11.2,18,4/12/2018,1.45,1.20,0.25,0.156
CACI,CACI International Inc Class A,CACI.1Q18,3300,3308,1Q18,2018/3F,25.7,05/03/2018,8.5,1.83,2.56,0.73,0.5,4,5/2/2018,5/8/2018,8.5,1.4,7.1,13,4/26/2018,2.06,1.59,0.47,1.546
HFC,HollyFrontier Corporation,HFC.1Q18,2100,2120,1Q18,2018/1F,113.5,05/02/2018,8.5,0.38,0.77,0.39,32.3,3,5/1/2018,5/7/2018,8.5,0.8,7.7,18,4/25/2018,0.50,0.30,0.20,1.935
