ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
FIT,"Fitbit, Inc. Class A",FIT.2Q16,1400,1445,2Q16,2016/2F,131.6,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.11,0.11,0.26,-68.04,-58.70,-19.34,1.296,12.22,1.306,13.32,1.229,17.1,-75.77459,-22.105265,9.810389,-0.11451244,5.8134794,4.772556,4.7,5.5,4.9,35.04596069,27.10396198,33.79384199,21.6,22.6,1.48,1.52,0.49945858,749.07684,1857.99,2575.9807,0.106,0.098,0.072,-0.026,-75.660,-27.919,5.038,-0.149040725,-0.039110954,0.293019844,0.037051682,-0.05,62.07,4.90,2.447,-57.737,243.8873774,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
N,NetSuite Inc.,N.2Q16,3300,3310,2Q16,2016/2F,53.5,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.03,0.03,0.07,-20.65,-13.97,6.29,0.584,72.8,0.596,81.9,0.512,78.22,-26.731073,4.704678,3.4874916,-0.44600368,4.387927,2.3928523,7.5,10.8,17.2,14.97738139,15.6674124,16.28400512,85.7,81.5,1.80,1.61,0.7628295,556.284,741.149,966.43713,0.008,0.007,0.007,-0.001,-26.285,0.317,1.095,-0.307747393,-0.565669075,-0.044042436,-0.080239703,0.19,4.67,-4.96,0.803,-55.054,73.73088746,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
MNK,Mallinckrodt Plc,MNK.2Q16,2300,2310,2Q16,2016/3F,127.3,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,2.00,2.00,2.01,-48.37,-18.56,-0.82,8.590,60.78,8.637,66.86,8.459,64.84,-43.577255,3.115368,18.904507,-0.3243208,5.3366065,6.7129016,7.4,6.8,6.0,9.776228404,12.08653048,10.32755929,88.9,91.8,1.18,1.13,0.39295262,2540.4,3346.9,3729.0989,0.141,0.129,0.130,0.001,-43.253,-2.221,12.192,0.087415267,0.227325298,-0.191146837,-0.053384432,0.04,32.91,3.35,0.139,-0.297,46.7918005,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
SM,SM Energy Company,SM.2Q16,2100,2105,2Q16,2016/2F,102.9,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.68,-0.77,-0.77,-41.46,37.33,44.08,-2.912,27,-2.680,25.43,-3.015,28.52,-21.69783,-10.834503,-8.459324,-0.11451244,5.8134794,4.772556,4.6,5.1,3.1,18.57371817,19.3006376,22.89549585,32.1,28.3,1.85,1.75,0.46409547,2522.3,1965.79,1329.7031,-0.108,-0.105,-0.106,0.000,-21.583,-16.648,-13.232,-0.09147176,0.489399816,-0.037662975,-0.188761043,0.10,26.23,-11.73,-11.481,-12.373,-47.28211949,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
GDDY,"GoDaddy, Inc. Class A",GDDY.2Q16,3300,3320,2Q16,2016/2F,32.2,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.03,-0.04,-0.05,10.64,-2.71,-3.53,0.181,31.19,0.219,30.01,0.102,29.58,14.492762,1.4536858,-3.7832677,0.6155729,6.0311317,3.4674883,6.2,6.2,5.9,16.73825842,13.61875711,8.728953959,36.0,36.0,1.37,1.29,0.61139965,1387.1866,1607.3,1837.9667,0.006,0.007,0.003,-0.004,13.877,-4.577,-7.251,0,0.052937081,0.229059178,0.917556043,0.08,20.08,-0.15,-27.499,-31.560,32.49599585,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
URBN,"Urban Outfitters, Inc.",URBN.2Q16,3500,3525,2Q16,2016/2F,70.3,08/17/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.56,0.56,0.57,-21.43,20.88,-16.89,2.026,27.5,2.051,29.83,2.050,24.59,-4.038775,21.309471,1.2903214,4.4715166,6.506157,1.0490894,5.0,3.9,6.1,10.72680472,10.7024834,9.370874368,31.2,32.6,1.72,1.72,0.4470641,3323.07,3445.13,3562.475,0.074,0.069,0.083,0.015,-8.510,14.803,0.241,0.294317571,-0.179190049,0.002272494,0.144696247,0.00,4.50,4.59,0.416,-1.911,7.204332139,8/16/2016,8/22/2016,8/10/2016,8/19/2015,7/20/2016,7/13/2016,5/18/2016
AX,"Axos Financial, Inc.",AX.2Q16,4800,4825,2Q16,2016/4F,22.6,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.46,0.47,0.47,-32.99,-15.87,-17.01,2.145,17.71,2.157,16.94,2.107,18.96,-48.441242,-10.654002,-2.3631096,-0.11451244,5.8134794,4.772556,23.2,24.1,15.9,42.93469397,41.24564897,43.35107244,31.2,31.2,1.00,1.00,0,159.552,229.535,322.3255,0.121,0.127,0.111,-0.016,-48.327,-16.467,-7.136,-0.039107456,0.456674293,0.040950865,-0.009604802,0.00,83.98,0.00,-1.175,-1.175,102.019091,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
ATI,Allegheny Technologies Incorporated,ATI.2Q16,1100,1105,2Q16,2016/2F,43.7,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.37,-0.37,-0.37,-57.78,13.33,-21.78,-0.214,12.75,-0.141,14.55,-0.458,16.75,-45.55809,-13.134325,7.1428537,-2.7380824,3.520739,3.5684824,6.3,3.3,5.7,20.21556259,16.22988065,12.5060507,17.6,17.4,1.75,1.86,0.7905694,4223.4,3719.6,3144.06,-0.017,-0.010,-0.027,-0.018,-42.820,-16.655,3.574,0.89293198,0.09909861,0.245576787,0.616462549,-0.11,20.67,-1.11,-1.378,-0.102,-25.55618696,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
AWHHF,"Allied World Assurance Company Holdings, AG",AWHHF.2Q16,4800,4860,2Q16,2016/2F,18.2,07/20/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.40,0.49,0.51,-18.70,-5.51,0.57,2.374,35.14,2.362,35.34,2.283,36.5,-21.00671,-3.178084,-0.8695662,-1.3318002,2.6136637,3.9560676,1.2,2.3,1.7,0.978937027,1.260779391,1.398029295,38.1,38.6,1.67,1.70,0.70710677,2182.75,2488.38,2496.6433,0.068,0.067,0.063,-0.004,-19.675,-5.792,-4.826,-0.479413352,-0.290136939,-0.223546138,-0.299773595,-0.03,7.93,1.12,-18.590,-21.451,14.38063452,7/19/2016,7/25/2016,7/13/2016,7/22/2015,6/22/2016,6/15/2016,4/20/2016
BRS,Bristow Group Inc.,BRS.2Q16,3100,3110,2Q16,2016/1F,15.6,08/05/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.09,-0.13,0.37,-78.59,-55.95,-39.69,-0.417,11.41,-0.475,10.81,1.480,20.8,-71.613205,-48.028843,-11.247945,2.4947405,5.858767,3.4453392,6.0,5.5,11.3,22.38818108,18.2048145,13.47672174,19.0,23.7,1.44,1.56,0.4955156,1858.66,1715.51,1524.4,-0.037,-0.044,0.071,0.115,-74.108,-53.888,-14.693,0.100826178,-0.465919085,0.229794518,0.661248299,-0.13,75.76,24.56,-27.578,-125.187,-17.9839239,8/4/2016,8/10/2016,7/29/2016,8/7/2015,7/8/2016,7/1/2016,5/6/2016
MRC,MRC Global Inc.,MRC.2Q16,3250,3255,2Q16,2016/2F,17.7,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.16,-0.13,-0.12,-7.97,10.16,8.14,-0.254,14.21,-0.234,12.93,-0.280,14.12,8.478605,-8.427757,-4.9963236,-0.11451244,5.8134794,4.772556,5.2,6.0,4.9,6.549602347,6.994501481,6.795372124,15.0,14.5,1.69,1.67,0.48038447,5933.21,4528.61,3069.1,-0.018,-0.018,-0.020,-0.002,8.593,-14.241,-9.769,-0.119481484,0.068339925,-0.063606983,-0.036167229,0.03,16.01,-3.33,19.159,31.798,-48.27252027,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
IDXX,"IDEXX Laboratories, Inc.",IDXX.2Q16,2300,2325,2Q16,2016/2F,71.9,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.62,0.62,0.62,44.78,27.35,18.56,2.346,92.86,2.364,93.7,2.297,85.15,27.13411,10.041094,5.8398247,-0.3243208,5.3366065,6.7129016,6.3,3.7,5.7,4.511509325,5.123572165,6.311717802,81.7,78.7,1.67,1.67,0.70710677,1485.8,1601.89,1735.64,0.025,0.025,0.027,0.002,27.458,4.704,-0.873,0.702703927,0.098702706,-0.119460177,-0.285216883,0.00,-12.84,-3.67,0.215,0.000,16.81518374,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
DGI,"DigitalGlobe, Inc.",DGI.2Q16,4900,4910,2Q16,2016/2F,11.2,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.01,0.04,0.04,-23.03,36.59,23.64,0.040,21.39,0.148,23.14,0.109,22.16,3.3994317,4.4223785,15.009928,-0.074374676,5.4235935,6.750047,10.3,9.8,6.1,9.775249988,8.680771837,7.113955707,25.2,25.6,1.63,1.56,0.51754916,654.6,702.4,687.945,0.002,0.006,0.005,-0.001,3.474,-1.001,8.260,0.050585408,0.696937443,0.126080742,0.374094862,0.07,8.76,1.61,-69.318,-69.318,5.093950504,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
EBAY,eBay Inc.,EBAY.2Q16,3400,3450,2Q16,2016/2F,256.8,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.42,0.42,0.44,-7.67,-14.81,-1.89,1.953,23.41,1.954,26.08,1.918,24.69,-12.592334,5.6298018,9.350098,0.6343603,3.6842942,4.1801095,1.7,2.8,1.4,1.831282161,2.143176802,1.778182641,28.1,27.5,1.74,1.80,0.5031904,17902,8592,8824.282,0.083,0.075,0.078,0.003,-13.227,1.946,5.170,-0.403343557,0.168176273,-0.145529123,0.02986168,-0.06,7.88,-2.10,0.208,-3.106,-50.7078427,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
CRUS,"Cirrus Logic, Inc.",CRUS.2Q16,1300,1305,2Q16,2016/1F,39.5,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.28,0.28,0.27,13.99,31.36,6.54,3.000,38.79,2.976,40.2,2.955,36.43,16.10297,10.348618,-1.903367,-0.44600368,4.387927,2.3928523,3.2,4.3,6.4,5.79029223,7.036991675,8.171921355,45.2,44.1,1.25,1.00,0.4249183,916.568,1169.25,1330.7517,0.077,0.074,0.081,0.007,16.549,5.961,-4.296,-0.268143185,-0.503960246,-0.177163695,-0.291440534,0.25,12.49,-2.46,0.754,1.674,45.18854029,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
VAC,Marriott Vacations Worldwide Corporation,VAC.2Q16,3400,3450,2Q16,2016/2F,18.8,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.96,1.02,1.05,-25.35,20.26,1.47,4.762,68.49,4.767,69.96,4.575,69,-19.616997,1.3913035,15.483654,0.6343603,3.6842942,4.1801095,5.9,8.6,5.8,11.30584141,9.510933819,7.030125592,71.2,69.1,1.50,1.57,0.5477226,1736,1792.55,1881.3,0.070,0.068,0.066,-0.002,-20.251,-2.293,11.304,-0.3142836,0.013439255,0.188720437,0.608199065,-0.07,1.72,-2.94,-6.627,-8.949,8.369815668,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
EAT,"Brinker International, Inc.",EAT.2Q16,3400,3435,2Q16,2016/4F,58.2,08/11/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.23,1.23,1.22,-21.02,-5.05,-0.91,3.431,45.53,3.462,45.43,3.475,45.03,-13.558716,0.88829994,-3.6479354,3.867364,5.0598025,3.236401,7.1,5.6,3.1,12.72373679,10.25370241,10.54579845,49.8,48.9,1.82,1.79,0.44754037,2905.45,3002.27,3257.4006,0.075,0.076,0.077,0.001,-17.426,-4.172,-6.884,0.273457965,1.323935791,0.240891951,0.2065219,0.02,9.55,-1.73,0.119,1.097,12.11346263,8/10/2016,8/16/2016,8/4/2016,8/13/2015,7/14/2016,7/7/2016,5/12/2016
HUBS,"HubSpot, Inc.",HUBS.2Q16,3300,3308,2Q16,2016/2F,16.4,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.15,-0.15,-0.15,-12.42,-22.89,-0.46,-0.523,43.42,-0.494,52.25,-0.573,43.69,-13.126111,19.592583,20.336258,0.6155729,6.0311317,3.4674883,6.3,6.3,12.0,10.62680358,10.25155918,11.26173494,59.9,57.9,1.22,1.21,0.4069705,115.876,181.943,258.4044,-0.012,-0.009,-0.013,-0.004,-13.742,13.561,16.869,0,-0.477794834,0.036603641,-0.056379533,0.01,14.56,-3.25,1.910,2.001,123.000794,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
QGEN,QIAGEN NV,QGEN.2Q16,2300,2325,2Q16,2016/2F,23.1,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.23,0.24,0.25,-12.02,-21.12,-2.37,1.171,22.649683,1.177,23.667416,1.160,23.584333,-22.632145,0.35227537,1.7865181,-0.44600368,4.387927,2.3928523,3.6,4.7,6.0,2.274091948,2.288622787,2.003641163,26.1,26.4,1.81,1.81,0.5734263,1344.77,1281.19,1330.7445,0.052,0.050,0.049,-0.001,-22.186,-4.036,-0.606,-0.225599766,-0.391396157,-0.006349163,0.134979651,0.00,10.22,1.05,-0.569,-5.295,-1.042966455,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
X,United States Steel Corporation,X.2Q16,1100,1105,2Q16,2016/2F,275.7,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.44,-0.55,-0.58,-18.23,111.28,5.05,-0.779,16.86,-0.522,20.38,-1.890,18.52,-20.309383,10.043192,19.042051,-1.8128693,3.7738323,4.2067647,3.0,2.4,2.0,30.18384766,28.87892426,27.50925868,16.3,14.6,2.06,2.14,0.6391375,17507,11574,10670.045,-0.046,-0.026,-0.102,-0.076,-18.497,6.269,14.835,0.25373055,0.513312175,0.045186011,0.097225047,-0.08,-20.09,-10.53,-21.080,-24.529,-39.05269321,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
BWLD,"Buffalo Wild Wings, Inc.",BWLD.2Q16,3400,3435,2Q16,2016/2F,83.0,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.26,1.27,1.28,-11.32,-12.97,-6.19,6.285,138.95,6.341,134.9,6.114,129,-25.197643,4.573643,-4.326248,-1.8128693,3.7738323,4.2067647,3.3,4.7,3.3,12.97124764,13.73530876,11.13899699,158.7,157.8,1.56,1.57,0.5886752,1516.22,1812.72,2064.0046,0.045,0.047,0.047,0.000,-23.385,0.800,-8.533,-0.298916356,-0.00136135,-0.055627517,0.164489734,-0.02,17.62,-0.54,-0.845,-1.592,36.12830592,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
WNR,"Western Refining, Inc.",WNR.2Q16,2100,2120,2Q16,2016/2F,74.1,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.51,0.52,0.82,-52.71,-42.08,-29.08,1.770,20.63,1.477,21.14,2.204,24.4,-54.375572,-13.360655,6.8216205,-0.3243208,5.3366065,6.7129016,3.1,4.8,4.0,16.61041478,20.66769084,16.30539197,23.2,32.8,1.73,1.71,0.59361684,15153.5,9787.03,10700.528,0.086,0.070,0.090,0.020,-54.051,-18.697,0.109,-0.351499636,-0.216019518,-0.196310081,0.018706868,0.02,9.89,41.34,-1.545,-38.085,-29.38576566,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
IPHI,Inphi Corporation,IPHI.2Q16,1300,1305,2Q16,2016/2F,21.0,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.28,0.28,0.28,40.11,18.54,-3.93,1.468,32.03,1.505,34.18,1.414,29.28,49.42324,16.73497,11.1183405,3.298974,3.631568,3.3513904,6.2,2.6,3.0,7.054393293,6.611471875,6.394176535,39.1,38.2,1.00,1.00,0,160.007,246.616,276.6238,0.046,0.044,0.048,0.004,46.124,13.103,7.767,1.329534424,1.081707722,0.066992861,0.10325282,0.00,14.47,-2.40,-0.709,-1.176,72.8823114,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
ARIA,"ARIAD Pharmaceuticals, Inc.",ARIA.2Q16,2300,2320,2Q16,2016/2F,32.7,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.10,-0.12,-0.22,-10.64,18.24,15.65,-0.579,7.39,-0.563,7.98,-0.849,7.17,-5.8598757,11.297071,5.835545,-0.44600368,4.387927,2.3928523,6.6,6.1,9.5,16.49029383,18.50323792,16.55416157,9.4,7.6,1.63,1.75,0.7440238,105.412,118.804,188.4098,-0.078,-0.071,-0.118,-0.048,-5.414,6.909,3.443,0.089800202,-0.300203662,-0.108788748,-0.003858108,-0.13,17.48,-19.33,-17.647,-55.414,78.73657648,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
GEF,Greif Class A,GEF.2Q16,2200,2235,2Q16,2016/3F,10.2,09/01/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.73,0.74,0.66,3.96,20.97,13.80,2.551,37.27,2.608,42.68,2.379,37.14,21.43942,14.916539,6.3278556,10.841358,3.315699,0.19898415,9.8,5.5,9.8,6.659195824,7.510275576,8.673720102,39.8,35.0,1.70,1.75,0.6708204,4239.1,3616.7,3396.5725,0.068,0.061,0.064,0.003,10.598,11.601,6.129,0.776681133,-0.008604738,-0.11332204,-0.232256085,-0.05,-6.87,-11.95,-1.802,9.824,-19.87515039,8/31/2016,9/6/2016,8/25/2016,9/3/2015,8/4/2016,7/28/2016,6/2/2016
ZBRA,Zebra Technologies Corporation Class A,ZBRA.2Q16,1300,1345,2Q16,2016/2F,46.4,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.05,1.06,1.09,-54.89,-28.07,-27.39,5.716,50.1,5.814,52.51,5.654,51.46,-40.70406,2.040422,10.291946,3.298974,3.631568,3.3513904,8.8,4.1,4.2,8.110460816,8.556463415,6.262031585,71.0,78.4,1.46,1.39,0.49810246,1670.57,3651.97,3587.39,0.114,0.111,0.110,-0.001,-44.003,-1.591,6.941,1.165087456,1.083694499,-0.052124643,0.295180439,0.07,35.21,10.46,-0.914,-3.935,114.7404778,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
DNOW,NOW Inc.,DNOW.2Q16,3250,3255,2Q16,2016/2F,22.4,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.51,-0.46,-0.47,-8.89,14.66,2.37,-1.150,18.14,-1.121,18.76,-1.293,17.01,7.276988,10.288072,7.5688004,-0.11451244,5.8134794,4.772556,4.3,8.0,5.0,8.819726106,6.612811378,6.237460834,17.9,16.3,2.00,2.00,0,4105,3010,1955.8083,-0.063,-0.060,-0.076,-0.016,7.392,4.475,2.796,-0.469206984,-0.146622576,0.333733204,0.413993024,0.00,-4.81,-8.80,10.279,8.728,-52.35546163,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
HAE,Haemonetics Corporation,HAE.2Q16,2300,2325,2Q16,2016/1F,14.2,08/01/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.26,0.29,0.32,-29.91,-10.08,-17.12,1.486,28.99,1.493,29.4,1.565,27.65,-25.006277,6.329119,3.4846902,0.21326542,4.281962,8.506656,3.6,2.9,3.0,2.985337668,2.838871598,3.019005337,31.1,31.4,1.73,1.83,0.6466698,910.373,909.675,862.979,0.051,0.051,0.057,0.006,-25.220,2.047,-5.022,0.240081714,0.208357332,0.051593059,-0.011151908,-0.11,5.93,0.75,-9.206,-17.981,-5.205997981,7/29/2016,8/4/2016,7/25/2016,8/3/2015,7/4/2016,6/27/2016,5/2/2016
GES,"Guess?, Inc.",GES.2Q16,2400,2440,2Q16,2016/2F,17.5,08/25/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.06,0.06,0.08,-21.49,-20.29,-19.82,0.688,15.05,0.700,15.45,0.765,15.63,-33.73819,-1.1516333,7.1428537,9.229445,4.782033,1.0460615,8.3,6.8,11.7,11.26865794,12.53514502,13.15943419,17.0,18.3,1.92,1.88,0.51492864,2417.67,2204.31,2295.6384,0.046,0.045,0.049,0.004,-42.968,-5.934,6.097,0.208211084,-0.291920147,-0.101034896,-0.143682184,0.03,10.03,7.84,-7.895,-22.691,-5.047487871,8/24/2016,8/30/2016,8/18/2016,8/27/2015,7/28/2016,7/21/2016,5/26/2016
RL,Ralph Lauren Corporation Class A,RL.2Q16,3500,3525,2Q16,2016/1F,140.1,08/10/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.89,0.89,1.00,-32.29,-19.61,-6.90,5.499,89.62,5.539,92.86,6.502,84.5,-16.500002,9.893489,2.9946685,3.2415986,5.001414,3.151226,8.4,4.7,5.1,10.79653379,12.44164962,7.614503182,100.9,104.6,1.68,1.63,0.4767313,7620,7405,6630.6255,0.061,0.060,0.077,0.017,-19.742,4.892,-0.157,0.806340415,0.665782992,-0.132226503,0.417890772,0.05,8.64,3.70,0.396,-11.006,-12.98391732,8/9/2016,8/15/2016,8/3/2016,8/12/2015,7/13/2016,7/6/2016,5/11/2016
HZNP,Horizon Pharma plc,HZNP.2Q16,2300,2310,2Q16,2016/2F,82.5,08/08/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.51,0.50,0.50,-52.59,-24.00,-0.60,2.497,16.47,2.525,18.89,2.436,15.27,-41.493267,23.706604,12.306774,1.5713573,5.6400657,3.3031106,7.9,3.8,3.5,12.30760673,13.34269441,10.69496825,29.5,30.9,1.15,1.27,0.37553382,296.955,757.044,1015.8689,0.152,0.134,0.160,0.026,-43.065,18.067,9.004,1.066091391,1.235828194,-0.077577111,0.150784785,-0.12,56.37,4.64,0.788,1.635,242.0952333,8/5/2016,8/11/2016,8/1/2016,8/10/2015,7/11/2016,7/4/2016,5/9/2016
PE,"Parsley Energy, Inc. Class A",PE.2Q16,2100,2105,2Q16,2016/2F,80.2,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.01,-0.04,-0.06,55.34,46.67,19.73,0.112,27.06,0.189,27.94,0.015,23.76,77.377045,17.592598,3.2520413,0.6155729,6.0311317,3.4674883,3.9,3.9,5.1,10.06346582,8.486001154,10.71130411,32.5,27.8,1.08,1.08,0.25375962,301.757,323.919,405.112,0.004,0.007,0.001,-0.006,76.761,11.561,-0.215,0,-0.235341775,0.185890225,-0.060481739,-0.01,16.38,-14.66,-67.119,-79.062,34.25106957,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
NXTM,"NxStage Medical, Inc.",NXTM.2Q16,2300,2325,2Q16,2016/2F,10.7,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.03,-0.04,-0.04,51.77,-1.05,44.63,-0.060,21.68,-0.051,22.26,-0.079,16.18,31.171179,37.57726,2.675271,0.6155729,6.0311317,3.4674883,6.5,6.5,10.7,8.806144851,8.544551168,7.933267532,24.7,23.1,1.22,1.33,0.6666667,301.501,336.123,360.1472,-0.003,-0.002,-0.005,-0.003,30.556,31.546,-0.792,0,-0.3974855,0.030615263,0.110027465,-0.11,11.03,-6.65,-9.091,-9.091,19.45141144,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
URI,"United Rentals, Inc.",URI.2Q16,4800,4830,2Q16,2016/2F,128.4,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.93,1.86,1.83,-23.42,-7.50,7.90,7.900,67.1,7.894,69.59,7.867,64.87,7.8381658,7.276082,3.850162,0.6343603,3.6842942,4.1801095,3.2,4.5,4.6,7.958067139,8.611041755,10.0196564,66.1,62.8,1.86,1.73,0.63721716,5685,5817,5706.044,0.118,0.113,0.121,0.008,7.204,3.592,-0.330,-0.287912816,-0.29397247,-0.075829921,-0.205754487,0.14,-5.03,-5.06,3.900,5.419,0.370167106,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
YELP,Yelp Inc,YELP.2Q16,3300,3320,2Q16,2016/2F,57.6,08/10/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.08,-0.07,-0.07,-29.44,5.42,52.72,-0.150,30.36,-0.132,31.68,-0.189,25.31,14.016497,25.16792,7.3898315,3.2415986,5.001414,3.151226,3.7,3.1,5.2,11.35168004,11.92519428,11.5961204,28.3,26.2,1.78,1.79,0.6184719,377.536,549.711,699.1959,-0.005,-0.004,-0.007,-0.003,10.775,20.167,4.239,0.194022408,-0.296169357,-0.048092654,-0.021079494,-0.01,-10.69,-7.37,18.224,20.500,85.19979552,8/9/2016,8/15/2016,8/3/2016,8/12/2015,7/13/2016,7/6/2016,5/11/2016
