ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
NFLX,"Netflix, Inc.",NFLX.2Q17,3400,3415,2Q17,2017/2F,975.7,07/18/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.16,0.16,0.16,63.33,20.69,1.08,1.486,149.41,1.515,154.33,1.297,143.36,77.13188,7.652068,1.0542154,12.746632,3.4742475,-0.69556236,4.4,5.4,5.3,6.229065,6.582102812,6.532740272,159.4,156.1,1.51,1.51,0.61733097,6779.51,8830.66,11297.238,0.010,0.010,0.009,-0.001,64.385,4.178,1.750,-0.188439768,-0.170606579,-0.053636022,-0.046485129,0.00,3.26,-2.08,0.250,-2.885,66.63797236,7/17/2017,7/21/2017,7/11/2017,7/19/2016,6/20/2017,6/13/2017,4/18/2017
ANET,"Arista Networks, Inc.",ANET.2Q17,1300,1352,2Q17,2017/2F,120.5,08/04/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.94,0.95,0.95,132.67,54.79,13.25,4.346,149.79,4.397,150.4,4.198,144.72,107.34496,3.924811,0.40724277,11.26287,2.8807163,1.9017935,5.5,5.5,8.0,8.974040976,10.23140555,10.30150754,152.0,142.2,1.54,1.54,0.5078745,837.591,1129.16,1486.7458,0.029,0.029,0.029,0.000,96.082,1.044,-1.495,0,-0.313287134,-0.122892653,-0.128861388,0.00,1.06,-6.46,-1.268,-1.060,77.50259972,8/3/2017,8/9/2017,7/28/2017,8/5/2016,7/7/2017,6/30/2017,5/5/2017
FIT,"Fitbit, Inc. Class A",FIT.2Q17,1400,1445,2Q17,2017/2F,39.8,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-0.15,-0.15,-0.15,-56.55,-27.46,-10.30,-0.278,5.31,-0.262,5.27,-0.293,6.37,-66.1698,-17.268444,-2.4074078,11.491489,3.501141,2.2191286,6.1,5.8,8.2,26.31030403,22.72387407,23.78790635,7.1,7.1,1.85,1.88,0.5233517,1857.99,2169.46,1621.478,-0.052,-0.050,-0.046,0.004,-77.661,-20.770,-4.627,0.061769472,-0.249941138,0.157826519,0.106036977,-0.02,34.29,0.93,1.358,1.041,-12.72945495,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
ILMN,"Illumina, Inc.",ILMN.2Q17,2300,2320,2Q17,2017/2F,174.1,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.69,0.69,0.70,23.61,35.52,1.69,3.981,173.52,4.035,176.3,3.877,187.72,5.6346536,-6.0835304,-2.5966823,12.609911,3.6625147,1.4865875,4.0,3.6,3.9,2.911588185,2.862412526,3.492558511,172.5,171.5,1.73,1.74,0.71589106,2219.76,2398.37,2656.86,0.023,0.023,0.021,-0.002,-6.975,-9.746,-4.083,0.100652328,0.018287006,0.017179795,-0.166345195,-0.01,-2.16,-0.60,0.849,-0.993,19.69131798,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
GRUB,"GrubHub, Inc.",GRUB.2Q17,3500,3550,2Q17,2017/2F,97.6,08/04/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.26,0.26,0.26,40.33,15.90,32.56,1.253,43.6,1.272,46.64,1.215,45.72,12.6935005,2.012241,6.97248,11.26287,2.8807163,1.9017935,6.8,6.8,4.2,21.21578087,22.05639783,20.28224509,47.2,45.9,1.39,1.35,0.5759427,361.825,493.331,653.3673,0.029,0.027,0.027,-0.001,1.431,-0.868,5.071,0,0.595968131,-0.03811216,0.046027241,0.03,1.20,-2.85,1.022,1.474,80.57549921,8/3/2017,8/9/2017,7/28/2017,8/5/2016,7/7/2017,6/30/2017,5/5/2017
TTWO,"Take-Two Interactive Software, Inc.",TTWO.2Q17,1400,1435,2Q17,2017/1F,148.1,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.19,0.20,-0.19,93.51,48.87,23.81,2.231,73.38,2.390,79.71,2.795,63.66,80.42889,25.21206,9.914505,11.491489,3.501141,2.2191286,1.4,1.5,4.4,5.781974888,5.377340171,6.133059874,81.4,62.6,1.38,1.35,0.62565756,1560.62,1903.94,1536.8184,0.030,0.030,0.044,0.014,68.937,21.711,7.695,-0.009209907,-0.67498306,0.075248116,-0.05724467,0.02,2.11,-23.04,-0.695,-203.175,-1.525137445,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
KBR,"KBR, Inc.",KBR.2Q17,3100,3115,2Q17,2017/2F,35.2,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.46,0.39,0.36,14.95,-8.81,1.26,1.340,15.22,1.318,15,1.342,14.93,2.328682,0.46885014,-2.5341153,12.609911,3.6625147,1.4865875,5.6,7.2,4.1,13.38116647,11.1684457,7.246955778,18.1,18.6,1.38,1.38,0.6504436,5096,4268,4346.6826,0.088,0.088,0.090,0.002,-10.281,-3.194,-4.021,-0.222252671,0.37387429,0.198122534,0.846453446,0.01,20.38,3.26,16.271,26.626,-14.70403061,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
CTLT,Catalent Inc,CTLT.2Q17,2300,2310,2Q17,2017/4F,30.3,08/29/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.56,0.57,0.57,52.68,30.19,23.94,1.566,35.1,1.594,35.68,1.551,35.51,38.811325,0.4787445,0,13.725185,1.3954282,-1.4080465,2.3,1.6,7.5,1.737560245,1.592169802,2.027602101,34.4,33.3,1.30,1.30,0.4830459,1830.8,1848.1,2011.084,0.045,0.045,0.044,-0.001,25.086,-0.917,1.408,0.431342728,-0.701482629,0.091315916,-0.143046733,0.00,-3.51,-3.32,-2.632,-2.632,9.847279878,8/28/2017,9/1/2017,8/22/2017,8/30/2016,8/1/2017,7/25/2017,5/30/2017
EXTR,"Extreme Networks, Inc.",EXTR.2Q17,1300,1352,2Q17,2017/4F,15.6,08/15/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.15,0.15,0.15,171.98,83.30,22.77,0.578,9.22,0.634,9.05,0.508,9.31,135.75,-2.7926981,-4.3340387,13.092351,2.882564,1.8415928,2.7,2.0,1.1,2.55713684,2.574696343,1.21123384,13.0,10.3,1.25,1.20,0.5,552.94,528.389,593.925,0.063,0.070,0.055,-0.015,122.658,-5.675,-6.176,0.391932766,1.512986192,-0.006820029,1.111183453,0.05,43.65,-21.15,-1.639,-2.597,7.412196622,8/14/2017,8/18/2017,8/8/2017,8/16/2016,7/18/2017,7/11/2017,5/16/2017
BA,Boeing Company,BA.2Q17,1300,1330,2Q17,2017/2F,537.3,07/26/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,2.31,2.33,2.34,52.27,27.02,11.81,9.790,197.75,9.872,210.88,9.629,181.71,46.822582,16.053045,5.879402,12.798082,3.4060836,1.7036438,3.2,4.1,4.4,1.749312009,1.968259327,1.738856205,206.1,186.6,1.70,1.70,0.6614378,96114,94571,91855.55,0.050,0.047,0.053,0.006,34.025,12.647,4.176,-0.223894981,-0.274613913,-0.11123906,0.006013035,0.00,-2.26,-9.46,-0.694,-1.344,-4.430624051,7/25/2017,7/31/2017,7/19/2017,7/27/2016,6/28/2017,6/21/2017,4/26/2017
ARRY,Array BioPharma Inc.,ARRY.2Q17,2300,2320,2Q17,2017/4F,29.3,08/09/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-0.24,-0.21,-0.22,135.11,-4.78,-6.38,-0.892,8.37,-0.840,7.31,-0.873,8.43,135.42857,-13.285887,-18.687428,12.456739,2.9840112,1.6551375,8.4,6.1,8.0,12.07209111,12.19840539,11.74560024,12.3,12.1,1.11,1.11,0.33333334,51.909,137.879,145.82466,-0.107,-0.115,-0.104,0.011,122.972,-16.270,-20.343,0.383972321,0.045615933,-0.010354982,0.027796866,0.00,68.72,-1.80,13.472,12.887,180.9236549,8/8/2017,8/14/2017,8/2/2017,8/10/2016,7/12/2017,7/5/2017,5/10/2017
MIK,Michaels Companies Inc,MIK.2Q17,3500,3540,2Q17,2017/2F,42.7,08/24/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.16,0.16,0.19,-34.88,-9.44,-17.28,2.141,18.52,2.159,19.97,2.163,19.67,-18.690098,1.5251637,6.2234044,13.929176,0.34952164,-2.0908594,6.9,5.0,6.1,10.66039293,9.460051836,8.221405539,24.0,25.8,1.43,1.50,0.5135526,4912.78,5197.29,5343.7715,0.116,0.108,0.110,0.002,-32.619,1.176,8.314,0.377303189,0.125266179,0.126885255,0.296663067,-0.07,20.18,7.64,-0.620,-12.769,8.772863837,8/23/2017,8/29/2017,8/17/2017,8/25/2016,7/27/2017,7/20/2017,5/25/2017
SAM,"Boston Beer Company, Inc. Class A",SAM.2Q17,2400,2425,2Q17,2017/2F,22.3,07/28/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.39,1.49,1.48,-22.73,-22.20,-8.64,5.555,132.15,5.496,137.3,5.577,144.35,-27.739508,-4.8839626,5.0497413,11.644686,3.555274,1.4377594,16.3,20.3,10.3,23.80529575,23.84886301,24.06111825,141.1,146.7,2.25,2.14,0.7905694,959.934,968.994,841.9506,0.042,0.040,0.039,-0.001,-39.384,-8.439,3.612,-0.19579305,0.579506069,-0.001826807,-0.010632195,0.11,2.78,3.94,-6.892,-6.185,-12.29078249,7/27/2017,8/2/2017,7/21/2017,7/29/2016,6/30/2017,6/23/2017,4/28/2017
GDOT,Green Dot Corporation Class A,GDOT.2Q17,4800,4830,2Q17,2017/2F,10.9,08/09/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.40,0.40,0.41,67.59,63.61,15.50,2.104,38.53,2.133,39.81,2.057,35.78,72.107086,11.263287,2.8150797,12.456739,2.9840112,1.6551375,4.4,2.5,4.7,2.39371257,2.405289317,2.463077628,40.4,37.4,1.53,1.50,0.5163978,694.7,718.774,841.85284,0.055,0.054,0.057,0.004,59.650,8.279,1.160,0.750285706,-0.062128503,-0.004813037,-0.028161945,0.03,1.44,-7.35,-0.209,-1.312,21.18221391,8/8/2017,8/14/2017,8/2/2017,8/10/2016,7/12/2017,7/5/2017,5/10/2017
ENV,"Envestnet, Inc.",ENV.2Q17,3200,3220,2Q17,2017/2F,10.2,08/09/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.27,0.27,0.31,18.88,12.34,22.60,1.437,39.6,1.463,38.7,1.413,36.15,2.49933,7.0539355,-0.76922774,12.456739,2.9840112,1.6551375,12.2,9.7,11.5,5.222210255,5.843510318,6.978720437,42.9,39.5,1.40,1.38,0.5163978,421.241,578.164,664.6383,0.036,0.038,0.039,0.001,-9.957,4.070,-2.424,0.254114461,0.057626618,-0.106323088,-0.251695164,0.02,10.79,-7.87,0.503,-11.346,57.78100897,8/8/2017,8/14/2017,8/2/2017,8/10/2016,7/12/2017,7/5/2017,5/10/2017
AAN,"Aaron's, Inc.",AAN.2Q17,4800,4830,2Q17,2017/2F,25.7,07/28/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.59,0.58,0.58,77.71,21.60,30.80,2.564,38.9,2.575,39.78,2.494,35.94,62.421715,10.684479,3.3246756,11.644686,3.555274,1.4377594,4.0,8.3,4.8,6.62017257,5.816912147,6.611242974,39.9,37.3,1.44,1.44,0.52704626,3179.75,3207.71,3211.655,0.066,0.065,0.069,0.005,50.777,7.129,1.887,-0.516247251,-0.167801295,0.13809052,0.001350668,0.00,0.19,-6.45,1.378,1.378,1.003380769,7/27/2017,8/2/2017,7/21/2017,7/29/2016,6/30/2017,6/23/2017,4/28/2017
NAV,Navistar International Corporation,NAV.2Q17,1200,1220,2Q17,2017/3F,18.2,09/06/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.31,0.33,0.30,124.38,-16.39,6.54,0.774,26.23,1.181,33.37,0.712,29.64,65.08937,12.584341,9.733641,12.842274,0.77364445,-0.94659925,16.1,16.1,17.7,8.495624622,8.966164015,8.581207604,29.2,28.4,1.84,1.92,0.5072393,10140,8111,8093.644,0.030,0.035,0.024,-0.011,52.247,11.811,10.680,0,-0.089822642,-0.052479454,-0.009973303,-0.07,-12.45,-2.66,-6.768,2.421,-20.18102564,9/5/2017,9/11/2017,8/30/2017,9/7/2016,8/9/2017,8/2/2017,6/7/2017
ASNA,"Ascena Retail Group, Inc.",ASNA.2Q17,3500,3525,2Q17,2017/4F,11.6,09/26/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-0.03,-0.03,-0.04,-69.24,-65.27,-49.53,0.226,2.15,0.240,2.09,0.221,2.14,-64.17113,-2.3364604,7.179475,12.981403,3.4108043,2.3554087,25.0,24.5,6.9,29.61769312,28.75649943,32.66926059,2.5,2.7,2.17,2.13,0.4082483,4802.9,6995.4,6571,0.105,0.115,0.103,-0.012,-77.153,-5.747,4.824,0.01951897,2.631577593,0.029947793,-0.093407914,0.04,19.62,8.00,2.454,-9.669,36.81317537,9/25/2017,9/29/2017,9/19/2017,9/27/2016,8/29/2017,8/22/2017,6/27/2017
VRTU,Virtusa Corporation,VRTU.2Q17,3300,3308,2Q17,2017/1F,13.0,08/08/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.27,0.27,0.36,1.80,17.04,-2.71,1.638,29.4,1.681,33.7,1.882,32.48,34.195267,3.7561655,13.928329,11.310303,3.1966448,1.7860293,11.2,6.5,5.9,6.77829542,7.553188612,8.347840615,35.6,35.1,1.11,1.11,0.33333334,600.302,858.731,934.5665,0.056,0.050,0.058,0.008,22.885,0.560,12.142,0.729167899,0.908200289,-0.102591532,-0.188018108,0.00,5.55,-1.26,0.312,-25.436,55.68272303,8/7/2017,8/11/2017,8/1/2017,8/9/2016,7/11/2017,7/4/2017,5/9/2017
GLUU,Glu Mobile Inc.,GLUU.2Q17,3300,3320,2Q17,2017/2F,14.4,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-0.10,-0.10,-0.05,13.64,28.87,10.13,-0.089,2.5,-0.077,2.83,-0.131,2.46,12.107622,15.0406475,7.196963,12.609911,3.6625147,1.4865875,3.6,3.1,2.6,13.37455253,13.45496894,15.86560386,2.9,2.7,1.57,1.57,0.5345225,249.9,214,284.71533,-0.036,-0.027,-0.053,-0.026,-0.502,11.378,5.710,0.18764485,0.395153903,-0.005976707,-0.157009551,0.00,1.41,-7.22,6.373,126.042,13.93170468,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
FCX,"Freeport-McMoRan, Inc.",FCX.2Q17,1100,1120,2Q17,2017/2F,237.2,07/25/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.20,0.22,0.23,7.81,-8.95,-10.10,1.158,12.01,1.167,13,1.150,13.1,-7.5709763,-0.76336265,15.658367,11.628199,2.780807,0.99629164,3.2,3.7,3.0,3.343477976,4.000289181,5.022886595,13.4,14.1,1.90,1.93,0.5616727,15877,14830,15156.25,0.096,0.090,0.088,-0.002,-19.199,-3.544,14.662,-0.131999468,0.06113697,-0.164190931,-0.334351291,-0.03,3.40,4.86,-6.294,-13.720,-4.539585564,7/24/2017,7/28/2017,7/18/2017,7/26/2016,6/27/2017,6/20/2017,4/25/2017
CMD,Cantel Medical Corp.,CMD.2Q17,2300,2325,2Q17,2017/4F,11.5,09/28/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,,,0.53,13.36,-1.07,-2.73,2.283,77.91,2.351,85.63,2.282,77.11,5.2461147,11.049151,11.049151,14.651812,3.1289935,2.688551,10.2,9.2,8.5,3.514556027,3.287361617,3.003745874,105.0,96.0,1.75,2.00,0.5,565.004,664.755,764.3,0.029,0.027,0.030,0.002,-9.406,7.920,8.361,0.107965096,0.208031917,0.069111475,0.170057713,-0.25,22.62,-8.57,0.000,0.000,35.2733786,9/27/2017,10/3/2017,9/21/2017,9/29/2016,8/31/2017,8/24/2017,6/29/2017
FINL,"Finish Line, Inc. Class A",FINL.2Q17,3500,3525,2Q17,2017/1F,23.9,06/23/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.24,0.23,0.23,-29.82,-24.67,-0.42,1.170,14.17,1.186,13.75,1.161,12.93,-30.855745,6.341839,-0.86517334,18.651402,3.765881,2.202499,4.5,4.4,5.8,23.36131074,15.11676641,15.22728163,15.5,15.3,1.83,1.90,0.3834825,1888.88,1844.39,1871.5466,0.083,0.086,0.090,0.004,-49.507,2.576,-3.068,0.033992278,-0.228942398,0.545390734,0.534174734,-0.07,12.73,-1.25,6.551,6.255,-0.917654907,6/22/2017,6/28/2017,6/16/2017,6/24/2016,5/26/2017,5/19/2017,3/24/2017
CWH,"Camping World Holdings, Inc. Class A",CWH.2Q17,3500,3540,2Q17,2017/2F,14.3,08/11/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.72,0.68,0.71,,-5.34,-4.31,1.918,30.85,1.950,31.98,1.886,29,,10.275865,10.08606,12.762726,3.4217,1.9301057,4.5,3.0,4.5,8.22135657,8.746804589,10.59319953,36.5,35.8,1.15,1.79,0.3374743,,3526.7,3920.786,0.062,0.061,0.065,0.004,,6.854,8.156,0.489244516,-0.007575921,-0.06007314,-0.223902415,-0.64,14.11,-1.89,4.867,0.704,,8/10/2017,8/16/2017,8/4/2017,8/12/2016,7/14/2017,7/7/2017,5/12/2017
URBN,"Urban Outfitters, Inc.",URBN.2Q17,3500,3525,2Q17,2017/2F,70.9,08/16/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.38,0.39,0.46,-32.58,-34.90,-21.97,1.485,18.54,1.463,18.3,1.578,19.6,-49.653263,-6.632656,3.8592458,13.594473,4.719472,0.9959936,6.6,7.3,8.1,21.33906016,24.28247209,19.08568899,20.4,22.9,1.80,1.82,0.55007213,3445.13,3545.79,3518.3286,0.080,0.080,0.081,0.001,-63.248,-11.352,2.863,-0.097239807,-0.188551777,-0.121215498,0.118066011,-0.02,11.57,12.17,-2.350,-16.899,2.124697762,8/15/2017,8/21/2017,8/9/2017,8/17/2016,7/19/2017,7/12/2017,5/17/2017
TSLA,Tesla Inc,TSLA.2Q17,1400,1405,2Q17,2017/2F,"2,337.8",08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-1.94,-1.66,-1.54,70.35,69.22,29.94,-3.220,361.61,-3.138,334.46,-3.674,295.46,33.918728,13.199759,-7.2875977,11.491489,3.501141,2.2191286,4.1,5.2,6.8,23.04232454,23.92720424,26.15707921,296.0,257.1,1.94,1.93,0.72629195,5291.54,7000.13,11439.395,-0.009,-0.009,-0.012,-0.003,22.427,9.699,-9.507,-0.214231397,-0.399656874,-0.03698216,-0.119078841,0.01,-11.50,-13.16,17.296,26.588,116.1827181,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
MRVL,Marvell Technology Group Ltd.,MRVL.2Q17,1300,1305,2Q17,2017/2F,117.6,08/25/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.28,0.28,0.28,73.35,19.11,8.26,1.155,16.52,1.170,15.65,1.136,17.67,27.057861,-11.4318075,-3.692311,13.943804,0.15212297,-2.2083461,1.4,0.9,1.0,2.105953436,1.52055114,1.58450572,19.2,19.1,1.56,1.59,0.5937711,2725.82,2317.67,2384.7683,0.070,0.075,0.064,-0.010,13.114,-11.584,-1.484,0.571848156,0.363425005,0.384993494,0.329091722,-0.04,22.47,-0.45,0.407,0.264,-12.51189367,8/24/2017,8/30/2017,8/18/2017,8/26/2016,7/28/2017,7/21/2017,5/26/2017
HCSG,"Healthcare Services Group, Inc.",HCSG.2Q17,3350,3370,2Q17,2017/2F,14.7,07/12/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.29,0.29,0.29,13.17,19.56,8.68,1.284,46.83,1.286,46.5,1.253,45.55,22.176695,2.0856261,-1.5247822,13.4471655,3.6921263,0.08021593,14.6,19.3,14.9,5.598123277,6.25631451,7.121197261,48.6,44.5,1.50,1.56,0.5,1436.84,1562.66,1726.856,0.027,0.028,0.028,0.000,8.730,-1.607,-1.605,-0.24636455,-0.021324099,-0.105204307,-0.213878921,-0.06,4.45,-8.38,-0.314,-1.270,20.18429331,7/11/2017,7/17/2017,7/5/2017,7/13/2016,6/14/2017,6/7/2017,4/12/2017
AYI,"Acuity Brands, Inc.",AYI.2Q17,1200,1235,2Q17,2017/3F,161.7,06/29/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.95,2.02,2.28,-18.02,-11.95,-0.35,9.189,203.28,8.938,176.76,9.700,206.56,-32.654457,-14.426804,6.28345,15.975142,2.6016355,0.77222586,7.1,7.8,5.3,13.54981568,12.99948165,10.30982372,199.4,236.2,1.57,1.43,0.7286648,2706.7,3291.3,3485.5537,0.045,0.051,0.047,-0.004,-48.630,-17.028,5.511,-0.091587346,0.326376413,0.042335075,0.314262596,0.14,12.82,18.45,-3.607,-14.693,28.77502863,6/28/2017,7/4/2017,6/22/2017,6/30/2016,6/1/2017,5/25/2017,3/30/2017
LOPE,"Grand Canyon Education, Inc.",LOPE.2Q17,3200,3205,2Q17,2017/2F,23.5,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.68,0.68,0.63,96.42,34.15,9.50,3.803,78.41,3.823,74.8,3.583,74.78,88.167656,0.026750565,-5.3763447,12.609911,3.6625147,1.4865875,1.6,2.5,2.8,0.928142818,1.173213801,2.050542173,84.5,74.3,1.13,1.13,0.25,778.2,873.344,955.806,0.048,0.051,0.048,-0.003,75.558,-3.636,-6.863,-0.362863536,-0.419302033,-0.208888596,-0.547367116,0.00,12.97,-12.13,-0.366,7.510,22.82266769,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
AEO,"American Eagle Outfitters, Inc.",AEO.2Q17,3500,3525,2Q17,2017/2F,64.9,08/23/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.16,0.16,0.17,-24.36,-20.57,-14.11,1.109,12.05,1.103,11.45,1.111,11.32,-38.8535,1.1484146,-5.45004,13.961565,2.367425,-0.5534172,6.8,5.8,6.6,12.27935205,12.35849708,19.28424303,12.8,13.2,1.76,1.76,0.70034003,3521.84,3609.86,3690.6558,0.092,0.096,0.098,0.002,-52.815,-1.219,-4.897,0.175179014,0.040101569,-0.006404099,-0.36324428,0.00,12.08,3.14,2.047,-1.856,4.793397769,8/22/2017,8/28/2017,8/16/2017,8/24/2016,7/26/2017,7/19/2017,5/24/2017
NSP,"Insperity, Inc.",NSP.2Q17,3200,3235,2Q17,2017/2F,12.5,08/01/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,,0.34,0.34,-8.07,0.07,-19.91,2.319,35.5,2.341,36.4,2.268,43.55,4.3707013,-16.417902,3.0431747,12.901009,3.549409,2.4739861,1.3,1.3,2.6,0.955445818,1.084356754,1.589523641,45.5,45.5,1.70,1.70,0.4472136,2603.61,2941.34,3270.6,0.065,0.064,0.052,-0.012,-8.530,-19.967,0.569,0.008230755,-0.50515588,-0.118882403,-0.398910596,0.00,25.00,0.00,0.000,0.000,25.61789208,7/31/2017,8/4/2017,7/25/2017,8/2/2016,7/4/2017,6/27/2017,5/2/2017
QLYS,"Qualys, Inc.",QLYS.2Q17,3300,3310,2Q17,2017/2F,12.4,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.20,0.20,0.20,36.87,28.91,7.65,0.933,40.8,0.945,40.85,0.907,40.2,25.78125,1.6169071,0.61576366,11.491489,3.501141,2.2191286,3.4,2.8,4.7,3.350377127,2.669933995,4.426276414,43.0,41.5,1.75,1.67,0.4472136,164.284,197.925,226.282,0.023,0.023,0.023,-0.001,14.290,-1.884,-1.603,0.221665344,-0.276801743,0.254853915,-0.243070967,0.08,5.26,-3.38,0.313,0.000,37.73830683,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
PZZA,"Papa John's International, Inc.",PZZA.2Q17,3400,3435,2Q17,2017/2F,45.0,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.65,0.64,0.64,5.53,-16.15,-10.34,3.028,71.76,3.073,73.75,2.978,79.22,-7.120699,-6.9048223,-0.33783913,12.609911,3.6625147,1.4865875,7.8,8.8,5.3,14.87866884,14.13618903,12.68345758,90.4,90.5,1.50,1.63,0.5477226,1637.37,1713.62,1800.915,0.042,0.042,0.038,-0.004,-19.731,-10.567,-1.824,-0.104561683,0.481534524,0.052523336,0.173076722,-0.13,22.58,0.11,1.299,2.018,9.988273878,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
HLX,"Helix Energy Solutions Group, Inc.",HLX.2Q17,3100,3110,2Q17,2017/2F,11.7,07/24/2017,1,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-0.04,-0.03,-0.01,-16.57,-36.05,-27.41,-0.031,5.64,-0.037,5.71,-0.043,6.06,-28.531855,-5.7755766,5.740738,12.632048,3.3920646,0.25254488,3.6,4.0,5.7,4.224821699,3.477257085,5.088508701,9.1,10.5,1.25,1.29,0.35355338,695.802,487.582,553.8725,-0.006,-0.007,-0.007,-0.001,-41.164,-9.168,5.488,-0.10618314,-0.367651647,0.214986869,-0.169732834,-0.04,59.81,14.58,44.543,177.150,-20.39797241,7/21/2017,7/27/2017,7/17/2017,7/25/2016,6/26/2017,6/19/2017,4/24/2017
CHTR,"Charter Communications, Inc. Class A",CHTR.2Q17,3400,3415,2Q17,2017/2F,518.0,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.82,0.79,1.14,47.33,16.99,2.91,5.942,336.85,6.138,345.3,6.189,348.8,41.185867,-1.0034382,3.34301,11.677599,3.334415,1.707089,4.6,3.8,7.9,4.144941165,3.482640643,3.744390599,362.0,357.0,1.38,1.29,0.47555634,9754,40023,41666.65,0.018,0.018,0.018,0.000,29.508,-4.338,1.636,0.220083489,-0.42000443,0.190171939,0.106973499,0.10,4.82,-1.36,4.073,-28.344,327.1750051,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
