ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
CPRI,Capri Holdings Limited,CPRI.1Q16,3500,3525,1Q16,2015/4F,183.5,06/01/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.96,0.97,0.97,-13.37,34.85,42.19,4.560,56.96,4.580,41.8,4.548,57.84,5.6195974,-27.731674,-24.165457,-3.2718778,5.469024,-0.277704,5.8,5.1,2.8,10.763936,7.48311377,6.309766266,58.2,56.0,1.68,1.74,0.44495898,3310.84,4371.46,4658.131,0.080,0.110,0.079,-0.031,8.891,-33.201,-23.888,0.150070963,1.059444807,0.438430089,0.705916757,-0.06,39.22,-3.70,-0.910,-0.575,40.69332858,5/31/2016,6/6/2016,5/25/2016,6/3/2015,5/4/2016,4/27/2016,3/2/2016
DLTR,"Dollar Tree, Inc.",DLTR.1Q16,3500,3520,1Q16,2016/1F,227.1,05/26/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.80,0.81,0.81,1.62,23.70,6.79,3.839,82.46,3.915,76.91,3.839,82.3,5.0925255,-6.5492096,-6.0927925,-2.311498,4.759097,-2.4793208,8.5,6.9,5.9,5.842889645,6.339602296,5.853266303,88.0,86.3,1.62,1.54,0.6,8602.2,15498.4,20938.037,0.047,0.051,0.047,-0.004,7.404,-11.308,-3.613,0.240422865,0.441193156,-0.078350759,-0.001772798,0.08,14.37,-1.89,-0.738,-0.725,143.4032806,5/25/2016,5/31/2016,5/19/2016,5/28/2015,4/28/2016,4/21/2016,2/25/2016
URBN,"Urban Outfitters, Inc.",URBN.1Q16,3500,3525,1Q16,2016/1F,61.5,05/19/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.25,0.26,0.26,-27.51,12.63,45.45,2.029,33.09,2.048,26.9,1.939,27.13,-10.280913,-0.8477688,-11.542254,-2.1570146,7.98167,-0.8706033,6.1,2.6,6.6,9.552824523,5.423209374,10.14317706,33.0,26.4,1.72,1.72,0.46971792,3323.07,3445.13,3599.238,0.061,0.076,0.071,-0.005,-8.124,-8.829,-10.672,1.357495466,-0.084049907,0.76147072,-0.058201936,0.00,22.69,-19.91,-1.234,-2.773,8.310628425,5/18/2016,5/24/2016,5/12/2016,5/21/2015,4/21/2016,4/14/2016,2/18/2016
ADPTQ,"Adeptus Health, Inc. Class A",ADPTQ.1Q16,3350,3360,1Q16,2016/1F,25.8,04/20/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.41,0.42,0.36,10.59,-31.23,1.87,2.727,55.54,2.796,56.03,2.219,47.97,5.2924275,16.802168,-2.9951513,-3.8851798,12.418663,2.8844833,14.5,9.8,11.6,49.48106,49.79347894,51.92290409,94.1,102.1,1.13,1.09,0.35355338,210.694,364.687,489.5853,0.049,0.050,0.046,-0.004,9.178,4.384,-5.880,0.470573815,0.248507351,-0.006274294,-0.047028265,0.03,67.99,8.46,-4.079,11.468,132.3679364,4/19/2016,4/25/2016,4/13/2016,4/22/2015,3/23/2016,3/16/2016,1/20/2016
PPC,Pilgrim's Pride Corporation,PPC.1Q16,2400,2415,1Q16,2016/1F,43.8,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.41,0.41,0.44,12.44,22.23,14.98,2.005,25.4,2.056,23.63,2.002,21.73,2.8339982,8.743668,-1.9095123,-1.4603198,10.877347,2.8432608,16.2,13.3,29.3,32.0471014,34.84622586,53.16280034,25.4,23.8,1.40,1.40,0.5477226,8583.36,8180.1,8158.076,0.079,0.087,0.092,0.005,4.294,-2.134,-4.753,0.221147055,-0.444775696,-0.080327909,-0.397189366,0.00,7.49,-6.30,-0.966,-6.818,-4.954749655,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
DYN,Dynegy Inc.,DYN.1Q16,4700,4705,1Q16,2016/1F,45.4,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.22,-0.02,-0.02,-54.28,-30.48,7.24,-0.378,14.37,-0.505,17.33,-0.287,12,-56.18698,44.416664,25.761974,-1.0142863,10.07868,1.6802907,2.7,1.7,3.0,8.652962011,8.63765183,9.217751774,21.9,22.6,1.14,1.14,0.36313653,2497,3870,4390.631,-0.026,-0.029,-0.024,0.005,-55.173,34.338,24.082,0.582238867,-0.087360504,0.001772493,-0.061271965,0.00,26.12,3.27,825.091,1164.808,75.83624349,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
LGF.A,Lions Gate Entertainment Corp Class A,LGF.A.1Q16,3400,3430,1Q16,2015/4F,32.1,05/26/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.04,0.12,0.64,-35.58,-40.62,-32.54,2.387,21.841627,2.065,19.612482,2.665,20.262232,-31.370157,-3.206706,-2.6785612,-2.311498,4.759097,-2.4793208,5.5,6.2,8.8,5.760682037,5.048945534,3.76982441,27.8,30.2,1.24,1.15,0.42059553,2630.25,2399.64,2296.6494,0.109,0.105,0.132,0.026,-29.059,-7.966,-0.199,-0.108609465,-0.372352596,0.140967356,0.528103543,0.09,41.81,8.54,-128.220,-105.521,-12.68322783,5/25/2016,5/31/2016,5/19/2016,5/28/2015,4/28/2016,4/21/2016,2/25/2016
CGNX,Cognex Corporation,CGNX.1Q16,1300,1355,1Q16,2016/1F,18.8,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.06,0.06,0.10,-21.46,13.33,15.34,0.608,19.475,0.615,18.8,0.606,15.515,-18.686872,21.173048,-1.8020451,-2.415055,10.421049,1.8871188,10.7,10.8,7.3,6.393467318,6.436792394,5.870969862,21.3,20.1,1.50,1.35,0.5976143,486.27,450.557,462.2878,0.031,0.033,0.039,0.006,-16.272,10.752,-3.689,-0.00813355,0.468848806,-0.006730849,0.088996787,0.15,13.03,-5.36,0.674,-41.818,-4.931869126,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
CNX,CNX Resources Corporation,CNX.1Q16,2100,2110,1Q16,2016/1F,76.8,04/26/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.08,-0.05,-0.07,-59.52,15.20,42.91,-0.242,9.416775,-0.284,11.1183,-0.236,5.2130065,-61.74334,113.280014,10.806322,-3.1209826,10.746611,2.583158,7.9,6.9,7.0,23.34608377,26.17540581,22.70306859,11.3,9.6,1.55,1.61,0.54554474,3726.8,3114.4,2744.7307,-0.026,-0.026,-0.045,-0.020,-58.622,102.533,8.223,0.142175842,0.126740612,-0.108090857,0.028322831,-0.07,1.69,-14.78,52.528,18.072,-26.35154288,4/25/2016,4/29/2016,4/19/2016,4/28/2015,3/29/2016,3/22/2016,1/26/2016
VMI,"Valmont Industries, Inc.",VMI.1Q16,1200,1205,1Q16,2016/1F,22.5,04/21/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.24,1.27,1.35,0.78,30.51,16.81,6.416,123.84,6.442,119.89,6.427,100.08,-1.1369169,19.794167,-3.3379018,-4.154885,11.876225,2.132535,8.1,5.8,6.7,5.385535444,5.40732704,6.234291129,117.2,122.0,1.91,1.91,0.53935987,3123.14,2618.92,2543.9146,0.052,0.054,0.064,0.010,3.018,7.918,-5.470,0.39321657,0.209190086,-0.004030013,-0.136143094,0.00,-2.24,4.10,-1.886,-8.100,-18.54625153,4/20/2016,4/26/2016,4/14/2016,4/23/2015,3/24/2016,3/17/2016,1/21/2016
ALB,Albemarle Corporation,ALB.1Q16,2200,2210,1Q16,2016/1F,76.2,05/11/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.85,0.86,0.88,20.99,44.97,14.14,3.800,63.93,3.841,66.59,3.951,50.09,3.9334774,32.940697,0.84809065,-1.0213256,11.220634,-0.5809188,6.1,7.0,6.2,6.406313698,7.232297235,9.262442245,66.7,59.5,1.47,1.47,0.49918234,2445.54,3651.33,3395.9175,0.059,0.058,0.079,0.021,4.955,21.720,1.429,-0.12535163,-0.011767184,-0.114207631,-0.308355882,0.00,0.12,-10.75,-0.622,-2.515,38.86166245,5/10/2016,5/16/2016,5/4/2016,5/13/2015,4/13/2016,4/6/2016,2/10/2016
DGI,"DigitalGlobe, Inc.",DGI.1Q16,4900,4910,1Q16,2016/1F,10.2,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.08,-0.04,0.02,-49.22,-9.04,10.47,-0.044,17.3,-0.063,18.45,0.177,12.64,-46.223186,45.965195,8.338224,-1.4603198,10.877347,2.8432608,6.9,7.3,5.6,7.597844088,8.178143638,6.345140417,24.4,25.4,1.56,1.44,0.52704626,654.6,702.4,685.27765,-0.003,-0.003,0.014,0.017,-44.763,35.088,5.495,-0.055214903,0.225267663,-0.070957368,0.197427257,0.11,32.40,4.09,89.949,-492.864,4.686472655,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
MNST,Monster Beverage Corporation,MNST.1Q16,2400,2420,1Q16,2016/1F,203.9,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.25,0.25,0.26,-3.62,-1.30,-10.46,1.346,44.460003,1.360,40.996666,1.330,45.010002,-4.4923124,-8.916545,-6.2933326,-1.9050121,8.220506,2.9405475,5.2,2.2,1.6,3.349419427,3.920323795,2.257857264,51.5,54.7,1.31,1.32,0.46033114,2464.86,2722.56,3016.2917,0.030,0.033,0.030,-0.004,-2.587,-17.137,-9.234,1.396192952,2.32642442,-0.145626841,0.483450473,-0.01,25.69,6.25,-0.063,-6.408,22.37172497,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
ABCO,Advisory Board Company,ABCO.1Q16,3200,3205,1Q16,2016/1F,22.0,05/06/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.40,0.39,0.35,-39.47,-29.18,-34.99,1.734,32.25,1.752,31.64,1.714,42.93,-35.015327,-26.29863,-3.4188032,-3.5196245,10.318745,-0.24423003,7.1,5.8,12.4,6.654285634,6.67113239,8.121999167,41.5,62.1,1.47,1.16,0.49918234,574.21564,768.348,820.9762,0.054,0.055,0.040,-0.015,-31.496,-36.617,-3.175,0.237739832,-0.422827988,-0.002525322,-0.180708407,0.31,31.16,49.55,2.597,13.992,42.97350034,5/5/2016,5/11/2016,4/29/2016,5/8/2015,4/8/2016,4/1/2016,2/5/2016
JACK,Jack in the Box Inc.,JACK.1Q16,3400,3435,1Q16,2016/2F,75.2,05/12/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.70,0.72,0.80,-33.41,-17.10,-16.74,3.777,63.87,3.801,69.36,3.789,71.21,-22.363926,-2.597946,7.685137,-2.0904422,12.5638485,0.58811903,6.4,4.2,3.2,9.161337272,9.199354923,7.784021106,80.4,91.0,1.44,1.50,0.5123475,1484.13,1540.31,1606.6731,0.059,0.055,0.053,-0.002,-20.273,-15.162,7.097,0.523978875,0.970229464,-0.004132643,0.176941474,-0.06,15.86,13.24,-3.305,-13.098,8.256897981,5/11/2016,5/17/2016,5/5/2016,5/14/2015,4/14/2016,4/7/2016,2/11/2016
IAC,IAC/InterActiveCorp.,IAC.1Q16,3300,3320,1Q16,2016/1F,49.4,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.32,0.38,0.44,-30.22,-27.87,-21.60,3.425,47.08,3.457,45.8,3.265,45.78,-37.168026,0.043690205,-0.80138445,-1.0142863,10.07868,1.6802907,2.8,2.1,2.2,1.454672425,2.50270402,3.072073121,65.0,66.9,1.34,1.45,0.578615,3109.54,3230.9,3345.575,0.073,0.075,0.071,-0.004,-36.154,-10.035,-2.482,0.358395121,0.278906468,-0.418759704,-0.526485091,-0.11,41.92,2.98,-14.925,-26.722,7.590672575,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
GBX,"Greenbrier Companies, Inc.",GBX.1Q16,1200,1220,1Q16,2016/2F,22.1,04/05/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.47,1.53,1.61,-52.34,-13.92,-15.27,4.592,27.64,4.605,27.75,5.384,30.13,-57.360245,-7.8990993,9.597158,-5.189526,2.161491,4.079032,8.0,8.0,7.1,29.14038706,26.23947071,28.48706318,33.8,43.3,1.73,1.64,0.6466698,2203.96,2605.27,2769.89,0.166,0.166,0.179,0.013,-52.171,-10.061,5.518,0,0.125973755,0.110555444,0.022934055,0.09,21.62,28.40,-3.989,-8.281,25.67787074,4/4/2016,4/8/2016,3/29/2016,4/7/2015,3/8/2016,3/1/2016,1/5/2016
TDC,Teradata Corporation,TDC.1Q16,1300,1340,1Q16,2016/1F,50.5,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.38,0.37,0.38,-40.55,-9.39,-0.68,2.376,26.24,2.381,25.9,2.380,25.58,-39.76076,1.2509704,-1.2957335,-2.583015,8.79656,0.8732915,11.9,11.9,7.9,13.47023444,13.10107234,12.33622348,25.7,26.3,2.18,2.14,0.547964,2732,2530,2301.0688,0.091,0.092,0.093,0.001,-37.178,-7.546,-2.169,0,0.501126583,0.028178006,0.091925293,0.04,-0.79,2.38,3.019,0.461,-15.77346999,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
MDR,"McDermott International, Inc.",MDR.1Q16,3100,3110,1Q16,2016/1F,12.6,05/06/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.01,0.01,-0.05,6.51,-4.88,22.09,-0.079,12.269987,-0.054,13.619986,-0.148,8.099993,-27.514225,68.148125,14.357686,-3.5196245,10.318745,-0.24423003,10.7,10.9,8.5,14.74915413,14.47234536,14.39756744,14.5,15.6,1.86,1.80,0.5345225,2300.88,3070.27,2889.214,-0.006,-0.004,-0.018,-0.014,-23.995,57.829,14.602,-0.012525692,0.267455693,0.019126739,0.024419868,0.06,6.71,7.60,0.517,-123.333,25.56995584,5/5/2016,5/11/2016,4/29/2016,5/8/2015,4/8/2016,4/1/2016,2/5/2016
HPE,Hewlett Packard Enterprise Co.,HPE.1Q16,1300,1340,1Q16,2016/2F,105.2,05/25/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.24,0.24,0.25,,,16.64,1.124,10.303329,1.136,9.106214,1.102,7.8626084,,15.8167,-9.942526,-1.4876842,6.3458204,-2.6439607,3.0,1.5,2.5,1.044219107,1.056171178,1.182033339,10.2,9.5,1.71,1.74,0.5158473,,52107,50918.06,0.109,0.125,0.140,0.015,,9.471,-7.299,0.972572183,0.198633931,-0.011316414,-0.116590817,-0.03,12.07,-7.28,-0.797,-2.538,,5/24/2016,5/30/2016,5/18/2016,5/27/2015,4/27/2016,4/20/2016,2/24/2016
JEC,Jacobs Engineering Group Inc.,JEC.1Q16,3100,3115,1Q16,2016/2F,39.1,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.63,0.68,0.68,-3.57,16.35,3.81,3.146,43.55,3.153,44.5,3.107,37.4,-5.313003,18.983948,2.1813989,-2.583015,8.79656,0.8732915,5.1,5.1,2.2,2.483763238,3.139953613,2.253569356,44.0,43.8,1.75,1.73,0.61237246,12695.1,12114.8,11445.5,0.072,0.071,0.083,0.012,-2.730,10.187,1.308,0,1.294734521,-0.208980914,0.102146349,0.02,-1.15,-0.54,-6.786,-7.015,-9.843167836,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
MRD,Memorial Resource Development Corp,MRD.1Q16,2100,2105,1Q16,2016/1F,41.8,05/10/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.13,0.13,0.13,-42.62,-42.09,-36.97,0.445,10.18,0.414,12.32,0.508,11.3,-39.582325,9.026539,19.379843,-2.1118462,11.864555,1.0374904,5.3,3.0,5.3,10.32578628,9.244429172,11.62849466,16.8,19.4,1.30,1.26,0.45643547,405.286,374.042,642.72906,0.044,0.034,0.045,0.011,-37.470,-2.838,18.342,0.807910465,0.007556174,0.116973919,-0.112027259,0.04,36.33,15.51,2.062,0.567,58.58654382,5/9/2016,5/13/2016,5/3/2016,5/12/2015,4/12/2016,4/5/2016,2/9/2016
FDX,FedEx Corporation,FDX.1Q16,4600,4605,1Q16,2015/3F,307.3,03/17/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,2.32,2.36,2.38,-1.65,13.02,9.22,11.902,162.72,11.624,141.61,11.364,151.84,-24.457867,-6.7373514,13.816107,-8.868772,-2.4425507,9.051323,2.3,1.6,3.3,1.806543802,1.61956903,1.646094294,171.3,180.0,1.41,1.40,0.4916633,45567,47500,49846.83,0.073,0.082,0.075,-0.007,-15.589,-4.295,4.765,0.412300069,-0.316387832,0.115447239,0.097472854,0.01,21.00,5.07,-1.770,-2.482,9.392389229,3/16/2016,3/22/2016,3/10/2016,3/19/2015,2/18/2016,2/11/2016,12/17/2015
PE,"Parsley Energy, Inc. Class A",PE.1Q16,2100,2105,1Q16,2016/1F,55.0,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.09,-0.09,-0.05,41.43,49.97,22.49,-0.082,22.6,-0.038,23.63,-0.064,17.81,39.388382,32.67827,4.557514,-2.583015,8.79656,0.8732915,6.3,6.3,3.8,11.57001752,11.53743907,10.69966105,27.0,22.2,1.10,1.16,0.2754307,301.757,323.919,414.18393,-0.004,-0.002,-0.004,-0.002,41.971,23.882,3.684,0,0.657369531,0.002823716,0.081344303,-0.06,14.41,-17.73,6.011,85.911,37.25743893,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
CSIQ,Canadian Solar Inc.,CSIQ.1Q16,1200,1235,1Q16,2016/1F,51.8,05/11/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.17,0.14,0.42,-42.26,16.00,-33.43,2.127,19.28,2.159,16.37,2.555,17.39,-52.808414,-5.865431,-8.188438,-1.0213256,11.220634,-0.5809188,2.7,2.7,2.1,10.87806754,10.99146661,12.79289544,30.8,34.7,1.13,1.06,0.31079078,2960.62,3467.62,3163.429,0.110,0.132,0.147,0.015,-51.787,-17.086,-7.608,-0.001812922,0.272400684,-0.01031701,-0.149679008,0.07,87.90,12.83,26.838,-58.765,6.850220562,5/10/2016,5/16/2016,5/4/2016,5/13/2015,4/13/2016,4/6/2016,2/10/2016
CLC,CLARCOR Inc.,CLC.1Q16,1200,1210,1Q16,2016/1F,19.9,03/17/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.40,0.40,0.48,-12.52,21.20,16.32,2.766,57.79,2.717,50.56,2.787,48.56,-27.01298,4.1186213,12.106442,-8.868772,-2.4425507,9.051323,8.9,5.0,10.1,5.948990414,6.209647973,4.456891238,51.0,52.0,1.94,1.94,0.17677669,1512.85,1481.02,1391.8442,0.048,0.054,0.057,0.004,-18.144,6.561,3.055,0.80273914,-0.116058542,-0.041976222,0.33478474,-0.01,0.87,1.96,0.000,-16.667,-7.998532571,3/16/2016,3/22/2016,3/10/2016,3/19/2015,2/18/2016,2/11/2016,12/17/2015
MUSA,"Murphy USA, Inc.",MUSA.1Q16,3500,3540,1Q16,2016/1F,31.6,05/09/2016,1,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.52,0.64,0.71,-15.09,11.83,1.17,4.421,61.45,4.375,58.73,4.343,58.06,-2.0255685,1.1539698,-2.6520848,-3.3353925,12.794518,0.93141794,3.1,3.5,1.5,2.608034924,3.863556324,2.200776839,71.5,72.0,1.14,1.17,0.37796447,17209.9,12699.4,12184.684,0.072,0.074,0.075,0.000,1.310,-11.641,-3.584,-0.135337848,0.990781214,-0.324965212,0.185051968,-0.02,21.74,0.70,-18.562,-26.107,-29.19956537,5/6/2016,5/12/2016,5/2/2016,5/11/2015,4/11/2016,4/4/2016,2/8/2016
LCII,LCI Industries,LCII.1Q16,1200,1250,1Q16,2016/1F,10.3,05/09/2016,1,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.02,1.03,1.01,4.74,18.04,5.86,3.851,64.46,3.882,64.75,3.700,54.97,3.0515194,17.791521,3.6663532,-3.3353925,12.794518,0.93141794,7.3,5.5,5.9,3.15716347,3.223679022,3.795627608,72.0,70.0,1.20,1.20,0.4472136,1190.78,1403.06,1575.845,0.060,0.060,0.067,0.007,6.387,4.997,2.735,0.319666314,0.244681107,-0.020633429,-0.168210426,0.00,11.20,-2.78,-1.645,0.074,32.33720754,5/6/2016,5/12/2016,5/2/2016,5/11/2015,4/11/2016,4/4/2016,2/8/2016
NSC,Norfolk Southern Corporation,NSC.1Q16,4600,4620,1Q16,2016/1F,136.6,04/22/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.98,0.95,1.04,-19.11,8.97,-1.58,5.487,83.25,5.513,81.63,5.586,68.59,-20.343811,19.01152,-2.8445601,-4.3093324,9.555328,1.6042233,1.6,2.1,3.0,0.705791967,0.845034285,1.300085382,84.8,87.4,1.77,1.85,0.42966893,11624,10511,10113.096,0.066,0.068,0.081,0.014,-16.034,9.456,-4.449,-0.25086088,-0.476770756,-0.164777123,-0.457118758,-0.08,3.85,3.11,2.202,-6.657,-12.99814178,4/21/2016,4/27/2016,4/15/2016,4/24/2015,3/25/2016,3/18/2016,1/22/2016
OSK,Oshkosh Corp,OSK.1Q16,1200,1220,1Q16,2016/2F,36.5,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.35,0.42,0.44,-16.23,12.50,4.69,2.663,40.87,2.680,39.5,2.666,31.23,-24.089897,26.48095,-2.0337284,-1.4603198,10.877347,2.8432608,11.3,7.7,10.3,10.29809022,11.11226945,11.3974557,39.1,38.3,1.59,1.56,0.6183469,6810,6098.1,5809.491,0.065,0.068,0.085,0.018,-22.630,15.604,-4.877,0.473838562,0.095717505,-0.073268493,-0.096457096,0.03,-1.10,-1.98,-17.684,-21.161,-14.69176211,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
FINL,"Finish Line, Inc. Class A",FINL.1Q16,3500,3525,1Q16,2015/4F,23.7,03/24/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.81,0.80,0.91,-13.95,9.33,16.70,1.565,21.1,1.711,19.14,1.879,18.27,-22.932327,4.7618985,3.4035563,-5.738926,-0.9079814,6.65555,5.6,5.0,3.3,9.418956306,9.328111508,7.964637585,20.4,24.4,1.57,1.55,0.5068698,1670.41,1820.58,1876.132,0.074,0.089,0.103,0.013,-17.193,5.670,-3.252,0.130185807,0.700248147,0.00973882,0.182596974,0.02,6.69,19.29,0.050,-11.482,12.31565903,3/23/2016,3/29/2016,3/17/2016,3/26/2015,2/25/2016,2/18/2016,12/24/2015
CPRT,"Copart, Inc.",CPRT.1Q16,3200,3205,1Q16,2016/3F,34.3,05/26/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.27,0.27,0.27,8.52,23.92,7.26,1.043,20.385,1.059,21.33,1.033,19.045,24.368286,11.997902,1.1859536,-2.311498,4.759097,-2.4793208,13.8,5.7,3.9,5.863463958,5.478742596,3.095980129,20.9,20.6,1.55,1.39,0.49721447,1163.48,1146.07,1204.2533,0.051,0.050,0.054,0.005,26.680,7.239,3.665,1.403933338,2.495338974,0.070220741,0.893895863,0.16,-1.81,-1.59,0.719,0.719,3.504426376,5/25/2016,5/31/2016,5/19/2016,5/28/2015,4/28/2016,4/21/2016,2/25/2016
MANH,"Manhattan Associates, Inc.",MANH.1Q16,3300,3310,1Q16,2016/1F,45.5,04/20/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.39,0.39,0.38,12.37,-8.72,-14.05,1.761,56.87,1.769,57.25,1.671,55.7,1.4253974,2.782762,0.31540394,-3.8851798,12.418663,2.8844833,7.9,6.5,6.0,7.381847873,7.007189862,4.822489183,70.3,74.0,1.25,1.30,0.41833,492.104,556.371,612.3622,0.031,0.031,0.030,-0.001,5.311,-9.636,-2.569,0.209214021,0.323096836,0.053467655,0.530713205,-0.05,22.71,5.34,-1.015,1.961,24.43755791,4/19/2016,4/25/2016,4/13/2016,4/22/2015,3/23/2016,3/16/2016,1/20/2016
LOGM,"LogMeIn, Inc.",LOGM.1Q16,3300,3320,1Q16,2016/1F,16.2,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.30,0.30,0.38,-9.88,-25.97,-24.80,1.825,50.46,1.847,51.78,1.810,52.24,-19.35838,-0.8805573,5.695033,-1.9050121,8.220506,2.9405475,8.5,5.4,7.4,7.459412667,8.012687207,8.65621623,62.6,81.7,1.36,1.36,0.6741999,221.956,271.6,325.21,0.036,0.036,0.035,-0.001,-17.453,-9.101,2.754,0.587376457,0.15512374,-0.069049811,-0.138259435,0.00,20.90,30.51,-1.067,-22.820,46.520031,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
MXL,MaxLinear inc,MXL.1Q16,1300,1305,1Q16,2016/1F,18.2,05/10/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.46,0.45,0.45,127.55,48.71,25.59,1.621,18.5,1.647,16.92,1.610,14.62,96.448395,15.731871,-6.570959,-2.1118462,11.864555,1.0374904,2.4,2.7,4.6,7.173216542,8.40434287,5.906939536,22.2,21.6,1.00,1.00,0,133.112,300.36,394.65668,0.088,0.097,0.110,0.013,98.560,3.867,-7.608,-0.108630725,-0.487118204,-0.146486923,0.21437108,0.00,31.01,-2.56,3.514,3.240,196.4846746,5/9/2016,5/13/2016,5/3/2016,5/12/2015,4/12/2016,4/5/2016,2/9/2016
CSOD,"Cornerstone Ondemand, Inc.",CSOD.1Q16,3300,3310,1Q16,2016/1F,21.7,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.10,-0.10,-0.07,13.43,-0.70,-5.10,0.089,32.77,0.109,34.04,0.047,31.09,10.652471,9.488583,3.875494,-2.583015,8.79656,0.8732915,9.8,9.8,5.7,7.149758703,7.600587524,8.355934394,37.2,43.7,1.29,1.29,0.61124986,264.023,339.651,430.2,0.003,0.003,0.001,-0.002,13.235,0.692,3.002,0,0.703881578,-0.059314996,-0.144349588,0.00,9.19,17.49,-1.074,49.871,62.94034989,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
