ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
OSK,Oshkosh Corp,OSK.3Q18,1200,1220,3Q18,2018/4F,48.5,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.42,1.45,1.44,-13.69,-7.80,1.31,6.497,71.24,6.533,53.46,6.384,72.43,-17.155003,-26.190805,-25.052578,12.223959,-4.8366127,-7.450247,3.3,3.6,2.4,2.930730417,3.234846852,2.719438458,85.9,89.3,1.53,1.42,0.49918234,6279.2,6829.6,7637.427,0.091,0.122,0.088,-0.034,-29.379,-21.354,-17.602,-0.097978459,0.332485707,-0.094012622,0.077696908,0.11,60.65,3.97,-1.904,-1.168,21.63057396,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
INT,World Fuel Services Corporation,INT.3Q18,3250,3255,3Q18,2018/3F,17.6,10/26/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,,0.56,0.56,-18.37,12.75,35.62,2.256,27.68,2.275,27.78,2.197,27.05,-9.156543,2.6987076,-2.286315,12.776542,-2.220416,-5.863917,7.6,6.4,2.6,3.657419709,4.974813919,7.132851492,32.0,32.0,1.88,1.88,0.6291529,27015.8,33695.5,,0.081,0.082,0.081,-0.001,-21.933,4.919,3.578,0.201947856,1.901416854,-0.264812761,-0.487242975,0.00,15.19,0.00,0.000,0.000,,10/25/2018,10/31/2018,10/19/2018,10/27/2017,9/28/2018,9/21/2018,7/27/2018
BECN,"Beacon Roofing Supply, Inc.",BECN.3Q18,3250,3255,3Q18,2018/4F,48.5,11/20/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.34,1.36,1.40,-29.39,-31.81,-15.09,3.851,36.19,3.872,27.26,3.819,39.89,-51.119022,-31.662071,-11.97933,4.9446464,-5.4343996,-3.1796455,5.6,10.2,6.7,11.6225768,13.03825399,9.016846611,43.6,48.6,1.59,1.47,0.6183469,4127.1,4376.67,6489.0347,0.106,0.142,0.096,-0.046,-56.064,-26.228,-8.800,-0.450392026,-0.165004408,-0.10857874,0.288984642,0.12,60.00,11.36,-1.573,-4.136,57.22988781,11/19/2018,11/23/2018,11/13/2018,11/21/2017,10/23/2018,10/16/2018,8/21/2018
CVI,"CVR Energy, Inc.",CVI.3Q18,2100,2120,3Q18,2018/3F,28.7,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.84,0.84,0.94,55.29,33.09,8.73,3.178,40.22,3.293,39.23,3.768,39.3,49.70305,-0.17811656,2.5084853,13.617956,-2.8217614,-5.8211923,3.9,4.4,8.7,3.017207023,3.248842041,6.653699792,47.0,42.0,1.00,2.00,,4782.4,5988.4,6913.56,0.079,0.084,0.096,0.012,36.085,2.644,8.330,-0.108324599,-0.546564218,-0.071297716,-0.546536947,-1.00,19.81,-10.64,0.000,-10.638,44.56256273,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
XLNX,"Xilinx, Inc.",XLNX.3Q18,1300,1305,3Q18,2018/2F,152.1,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.76,0.75,0.75,13.19,10.98,22.85,3.118,80.17,3.128,75.91,3.063,74.49,13.124741,1.9062996,-3.874886,13.617956,-2.8217614,-5.8211923,1.9,2.5,2.5,1.866334857,1.979971998,1.958515788,82.1,77.1,1.63,1.67,0.62542295,2349.33,2539,2852.6355,0.039,0.041,0.041,0.000,-0.493,4.728,1.946,-0.217866015,-0.235610496,-0.057393308,-0.047066729,-0.03,8.19,-6.13,0.978,1.117,21.42336326,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
FL,"Foot Locker, Inc.",FL.3Q18,3500,3525,3Q18,2018/3F,157.4,11/21/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.92,0.91,0.98,44.75,11.95,-3.17,4.708,50.98,4.762,51.16,4.700,52.13,14.652193,-1.8607378,3.7097096,1.776433,-6.1105433,-3.8462877,5.4,4.4,4.9,13.46478308,11.84698825,10.78532716,56.5,57.8,1.54,1.59,0.6894175,7766,7782,7812.702,0.092,0.093,0.090,-0.003,12.876,4.250,7.556,0.233220029,0.106391715,0.136557477,0.248435293,-0.04,10.39,2.28,1.008,-5.882,0.601364924,11/20/2018,11/26/2018,11/14/2018,11/22/2017,10/24/2018,10/17/2018,8/22/2018
RXN,Rexnord Corporation,RXN.3Q18,1200,1210,3Q18,2018/2F,16.7,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.43,0.42,0.42,21.21,3.77,5.99,1.831,30.8,1.850,23.83,1.780,29.38,23.820759,-18.890398,-23.277527,13.210022,-6.064433,-8.898383,4.5,9.4,5.2,3.604002666,3.18233992,3.476560323,34.6,34.7,1.25,1.17,0.4249183,1918.2,2066,2046.0875,0.059,0.078,0.061,-0.017,10.611,-12.826,-14.379,-0.52187894,-0.138553872,0.13250085,0.036657596,0.08,45.20,0.19,2.102,1.493,6.667057658,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
MCY,Mercury General Corporation,MCY.3Q18,4800,4855,3Q18,2018/3F,13.4,10/29/2018,1,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.67,0.73,0.70,-11.52,9.35,10.10,2.990,50.16,3.068,50.11,2.670,49.1,-16.062618,2.0570278,-0.6936133,13.474142,-2.0807981,-5.912739,6.2,20.8,16.3,10.26824265,12.04983597,11.71946581,56.0,48.0,1.88,2.17,0.6291529,3155.78,3215.91,3475.005,0.060,0.061,0.054,-0.007,-29.537,4.138,5.219,-0.700272537,-0.617966668,-0.147852081,-0.123830145,-0.29,11.75,-14.29,-8.404,-4.317,10.11556572,10/26/2018,11/1/2018,10/22/2018,10/30/2017,10/1/2018,9/24/2018,7/30/2018
IBP,"Installed Building Products, Inc.",IBP.3Q18,1200,1230,3Q18,2018/3F,10.1,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.78,0.79,0.81,-39.81,-35.05,-31.03,3.157,39,3.160,31.28,3.122,52.5,-43.306034,-40.41905,-21.308172,12.223959,-4.8366127,-7.450247,5.2,6.7,8.0,7.684468951,7.611533486,5.87059984,53.1,67.2,1.36,1.20,0.504525,862.98,1132.92,1327.8438,0.081,0.101,0.059,-0.042,-55.530,-35.582,-13.858,-0.232648414,-0.351129801,0.00958223,0.30897509,0.16,69.76,26.60,-0.532,-3.363,53.86727386,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
ITGR,Integer Holdings Corporation,ITGR.3Q18,1200,1235,3Q18,2018/3F,18.0,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,,0.93,0.93,62.17,46.68,28.31,3.932,82.95,3.967,72.62,3.838,72.85,67.588425,-0.31571388,-12.50602,12.223959,-4.8366127,-7.450247,2.1,2.3,1.6,1.520721633,1.736475429,1.210529589,83.3,83.3,1.33,1.33,0.5163978,1386.77,1461.92,1246.095,0.047,0.055,0.053,-0.002,55.364,4.521,-5.056,-0.094156072,0.255021678,-0.124248113,0.256244908,0.00,14.64,0.00,0.000,0.000,-10.1440758,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
EXP,Eagle Materials Inc.,EXP.3Q18,1100,1135,3Q18,2018/2F,51.2,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.68,1.78,1.80,-20.11,-17.28,-18.80,6.520,85.24,6.434,70.8,6.466,99.35,-18.707966,-28.736782,-18.357933,13.196874,-3.177178,-6.352079,3.2,3.6,3.2,4.78495724,4.349181287,4.473949351,115.9,125.1,1.19,1.21,0.38397384,1211.22,1386.52,1501.7875,0.076,0.091,0.065,-0.026,-31.905,-25.560,-12.006,-0.092889374,0.012512929,0.100197238,0.06951529,-0.02,63.70,7.95,-5.513,-6.266,23.98965506,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
TDS,"Telephone and Data Systems, Inc.",TDS.3Q18,4900,4915,3Q18,2018/3F,17.6,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.31,0.22,0.17,9.11,8.56,10.98,0.785,30.43,0.968,29.88,0.910,26.84,13.72478,11.326372,-1.8074334,11.266446,-6.816566,-9.024614,4.7,4.7,3.6,2.019826356,2.189897724,2.63060486,33.5,33.0,1.90,1.90,0.7416198,5104,5044,5001.43,0.026,0.032,0.034,0.002,2.458,18.143,7.217,0,0.300371335,-0.077661786,-0.232181774,0.00,12.12,-1.49,41.967,77.801,-2.009600313,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
MYL,Mylan N.V.,MYL.3Q18,2300,2315,3Q18,2018/3F,149.3,11/06/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.17,1.21,1.40,16.67,-11.10,1.27,5.097,36.6,5.082,31.31,5.605,38.54,-5.6176662,-18.759733,-15.69736,10.971189,-6.529003,-8.2759495,3.0,3.0,3.0,2.353467044,2.28491283,1.996396159,44.6,48.7,1.50,1.40,0.48666427,11076.9,11907.7,11517.75,0.139,0.162,0.145,-0.017,-16.589,-12.231,-7.421,0,0.003509153,0.030002989,0.17885773,0.10,42.48,9.25,-3.440,-16.772,3.979904125,11/5/2018,11/9/2018,10/30/2018,11/7/2017,10/9/2018,10/2/2018,8/7/2018
USCR,"U.S. Concrete, Inc.",USCR.3Q18,1100,1135,3Q18,2018/3F,17.4,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.31,1.57,1.70,-39.91,-24.09,-12.67,4.834,45.85,4.530,29.98,5.321,48.15,-42.327084,-37.736244,-36.68426,12.223959,-4.8366127,-7.450247,9.5,14.5,13.0,21.96202516,22.2282371,24.85282762,70.6,83.0,1.11,1.13,0.33333334,1168.16,1336.03,1534.1787,0.105,0.151,0.111,-0.041,-54.551,-32.900,-29.234,-0.346496459,-0.271299745,-0.011976296,-0.116316843,-0.01,135.57,17.52,-16.440,-22.947,31.33292528,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
LAD,"Lithia Motors, Inc. Class A",LAD.3Q18,3500,3540,3Q18,2018/3F,28.2,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,2.54,2.55,2.60,-32.13,-18.76,-13.65,10.074,81.66,10.114,75.2,10.201,84.64,-24.262625,-11.15312,-10.316044,13.51912,-1.5919387,-3.6793113,9.9,17.7,8.1,15.33629693,13.39952476,10.74871466,102.6,107.7,1.33,1.38,0.44381267,8678.15,10086.5,11967.783,0.123,0.134,0.121,-0.014,-37.782,-9.561,-6.637,-0.442641038,0.223491153,0.144540363,0.426802871,-0.04,36.48,4.93,-0.471,-2.349,37.90707697,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
THRM,Gentherm Incorporated,THRM.3Q18,1200,1225,3Q18,2018/3F,10.7,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.52,0.59,0.59,22.34,33.87,15.65,2.583,45.45,2.580,39.14,2.480,44.95,33.284878,-12.925476,-20.366228,13.617956,-2.8217614,-5.8211923,6.4,10.8,4.7,6.430393486,6.694569111,7.542698315,46.4,45.5,1.56,1.44,0.72648317,917.6,985.683,1058.51,0.057,0.066,0.055,-0.011,19.667,-10.104,-14.545,-0.407729099,0.376371146,-0.039461184,-0.147467761,0.11,18.48,-1.89,-11.727,-12.288,15.35636443,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
LBRT,Liberty Oilfield Services Inc. Class A,LBRT.3Q18,3100,3110,3Q18,2018/3F,16.2,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.57,0.58,0.61,,27.71,15.22,1.990,21.57,1.930,16.51,2.183,19.4,,-14.896906,-21.938532,13.210022,-6.064433,-8.898383,5.9,10.5,9.9,27.65004494,19.55685962,15.7081213,25.8,25.8,1.32,1.25,0.46220815,,1489.85,2265.7388,0.092,0.117,0.113,-0.004,,-8.832,-13.040,-0.43962295,-0.405484565,0.413828471,0.760238822,0.07,56.27,0.13,-2.113,-7.471,,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
CGNX,Cognex Corporation,CGNX.3Q18,1300,1355,3Q18,2018/3F,57.8,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.37,0.37,0.37,1.23,7.37,25.13,1.457,55.82,1.474,42.99,1.402,52.78,-8.875359,-18.548685,-25.802547,13.196874,-3.177178,-6.352079,6.4,9.9,6.7,5.572810083,5.112464027,5.35869943,53.5,53.1,1.77,1.73,0.5633007,520.753,747.95,808.1298,0.026,0.034,0.027,-0.008,-22.072,-15.372,-19.450,-0.352307708,-0.035058645,0.090043872,0.039955712,0.04,24.55,-0.81,0.554,0.143,55.18485731,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
TWLO,"Twilio, Inc. Class A",TWLO.3Q18,3300,3310,3Q18,2018/3F,158.1,11/07/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.02,0.02,0.02,189.05,125.98,54.02,0.119,86.28,0.127,75.22,0.089,73.87,144.41249,1.827538,-7.021016,7.2135925,-5.554545,-7.4672937,1.5,2.7,2.7,10.8437719,7.105158176,6.923039953,86.9,73.3,1.08,1.25,0.25072992,277.335,399.02,589.62036,0.001,0.002,0.001,0.000,137.199,7.382,0.446,-0.453020804,-0.448647303,0.526183039,0.566330972,-0.17,15.50,-15.59,1.378,12.535,112.6022175,11/6/2018,11/12/2018,10/31/2018,11/8/2017,10/10/2018,10/3/2018,8/8/2018
SEND,"SendGrid, Inc.",SEND.3Q18,3300,3310,3Q18,2018/3F,28.0,11/07/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.03,0.03,0.03,,30.74,38.73,0.197,36.79,0.198,36.32,0.186,30.3,,19.867992,2.281046,7.2135925,-5.554545,-7.4672937,0.3,1.6,1.6,2.766152849,5.470653883,4.037750354,38.3,32.2,1.21,1.14,0.3933979,,111.888,143.80475,0.005,0.005,0.006,0.001,,25.423,9.748,-0.810974532,-0.814017432,-0.494365224,-0.314927223,0.07,5.51,-16.06,0.000,0.000,,11/6/2018,11/12/2018,10/31/2018,11/8/2017,10/10/2018,10/3/2018,8/8/2018
ELF,"e.l.f. Beauty, Inc.",ELF.3Q18,2400,2435,3Q18,2018/3F,10.9,11/06/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.09,0.08,0.16,-43.55,-34.28,-16.47,0.568,12.73,0.564,10.48,0.626,14.45,-39.89336,-27.474052,-19.631905,10.971189,-6.529003,-8.2759495,13.2,13.2,13.0,26.98972356,27.29629777,28.37432034,12.0,18.9,2.00,1.69,0.70710677,229.567,269.888,273.1225,0.045,0.054,0.043,-0.010,-50.865,-20.945,-11.356,0,0.018130841,-0.011231347,-0.048797531,0.31,14.72,57.28,14.870,-43.508,18.97289245,11/5/2018,11/9/2018,10/30/2018,11/7/2017,10/9/2018,10/2/2018,8/7/2018
INST,"Instructure, Inc.",INST.3Q18,3300,3308,3Q18,2018/3F,18.0,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-0.24,-0.24,-0.24,6.79,-16.01,-16.80,-0.693,35.4,-0.689,32.91,-0.734,38.7,-2.672416,-14.961243,-13.280636,13.196874,-3.177178,-6.352079,4.2,8.7,2.9,10.12069241,8.207589464,5.741318153,50.3,51.9,1.30,1.30,0.4830459,110.88,158.806,207.433,-0.020,-0.021,-0.019,0.002,-15.869,-11.784,-6.929,-0.517089522,0.468410419,0.233089502,0.762782019,0.00,52.69,3.23,0.393,0.538,87.07882395,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
AMBA,"Ambarella, Inc.",AMBA.3Q18,1300,1305,3Q18,2018/3F,36.8,11/30/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.10,0.09,0.09,-21.08,-21.05,0.18,0.593,38.68,0.611,33.56,0.584,38.31,-41.41544,-12.398851,0.7807851,2.754593,-9.541601,-0.765115,12.3,10.2,4.5,21.97246929,24.93866198,22.23860832,42.8,43.4,1.65,1.71,0.5547002,310.297,295.402,229.93233,0.015,0.018,0.015,-0.003,-44.170,-2.857,1.546,0.214263138,1.730056364,-0.118939528,-0.011967432,-0.05,27.47,1.40,5.455,5.281,-25.89927392,11/29/2018,12/5/2018,11/23/2018,12/1/2017,11/2/2018,10/26/2018,8/31/2018
ODP,"Office Depot, Inc.",ODP.3Q18,3500,3540,3Q18,2018/3F,14.7,11/07/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.13,0.12,0.12,-29.30,49.30,25.88,0.364,3.21,0.368,2.56,0.357,3.03,-4.3189344,-15.511555,-15.231789,7.2135925,-5.554545,-7.4672937,5.3,4.4,6.0,4.446857909,4.683744988,5.050516037,3.0,3.1,2.14,2.13,0.69006556,11021,10240,11016,0.113,0.144,0.118,-0.026,-11.533,-9.957,-7.764,0.206383565,-0.12345652,-0.050576425,-0.119524049,0.02,17.19,2.08,2.383,3.595,-0.045367934,11/6/2018,11/12/2018,10/31/2018,11/8/2017,10/10/2018,10/3/2018,8/8/2018
DECK,Deckers Outdoor Corporation,DECK.3Q18,2400,2440,3Q18,2018/2F,63.6,10/26/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.73,1.71,1.72,73.34,31.71,5.04,6.723,118.58,6.763,106.41,6.599,111.03,63.581192,-4.161036,-4.247272,12.776542,-2.220416,-5.863917,6.0,7.5,5.9,9.50085083,9.84212333,11.84113532,119.7,116.8,1.88,1.94,0.341565,1790.14,1903.33,1954.3612,0.057,0.064,0.059,-0.004,50.805,-1.941,1.617,-0.191590601,0.01732965,-0.034674682,-0.197640212,-0.06,12.48,-2.44,1.675,1.102,9.173651223,10/25/2018,10/31/2018,10/19/2018,10/27/2017,9/28/2018,9/21/2018,7/27/2018
HSC,Harsco Corporation,HSC.3Q18,1200,1205,3Q18,2018/3F,10.5,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.37,0.36,0.33,36.60,38.26,29.19,1.361,28.55,1.373,22.57,1.277,25.45,35.933018,-11.316311,-20.106197,13.210022,-6.064433,-8.898383,2.0,2.7,2.3,1.004051599,1.514119272,1.14261966,31.7,29.0,1.10,1.13,0.2236068,1451.22,1607.06,1745.24,0.048,0.061,0.050,-0.011,22.723,-5.252,-11.208,-0.26278263,-0.148002648,-0.33687417,-0.121272253,-0.02,40.30,-8.42,3.738,12.121,20.26019487,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
MXL,MaxLinear inc,MXL.3Q18,1300,1305,3Q18,2018/3F,15.7,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.18,0.18,0.32,-16.29,-12.62,27.52,1.216,19.88,1.217,16.14,1.517,17.14,-16.848284,-5.8343053,-17.2732,13.210022,-6.064433,-8.898383,12.9,11.0,11.8,15.20565741,14.45650161,12.44103367,20.0,24.0,1.50,1.38,0.5345225,387.832,420.318,385.588,0.061,0.075,0.088,0.013,-30.058,0.230,-8.375,0.172426548,0.095905983,0.051821376,0.22221817,0.13,23.92,20.00,1.613,-44.000,-0.578601044,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
PTEN,"Patterson-UTI Energy, Inc.",PTEN.3Q18,3100,3105,3Q18,2018/3F,54.1,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-0.12,-0.11,-0.07,-18.29,-2.28,-4.94,-0.219,17.11,-0.228,16.28,-0.087,16.04,-10.47669,1.4962554,-8.999432,13.617956,-2.8217614,-5.8211923,3.4,3.4,2.6,3.962788336,4.948592208,4.094697812,21.6,22.5,1.29,1.33,0.5263968,915.866,2356.68,3313.32,-0.013,-0.014,-0.005,0.009,-24.095,4.318,-3.178,-0.005115212,0.284264075,-0.199208953,-0.032214704,-0.04,32.74,4.17,7.465,79.016,261.7690798,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
SBUX,Starbucks Corporation,SBUX.3Q18,3400,3435,3Q18,2018/4F,526.4,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.60,0.60,0.62,5.83,-1.81,16.36,2.634,56.84,2.661,58.07,2.618,52.23,-0.48188567,11.181318,2.1639705,11.266446,-6.816566,-9.024614,2.4,2.4,2.2,6.661316928,1.915390517,1.967775675,59.2,58.8,1.57,1.52,0.4866021,21315.9,22386.8,24677.357,0.046,0.046,0.050,0.004,-11.748,17.998,11.189,0,0.0979903,2.477785271,2.385201378,0.05,1.88,-0.56,-1.230,-3.239,15.7697165,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
CHGG,"Chegg, Inc.",CHGG.3Q18,3200,3205,3Q18,2018/3F,35.1,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.02,0.03,0.03,91.58,37.61,2.30,0.558,28.43,0.567,25.22,0.537,27.7,85.42875,-8.953071,-21.991962,13.196874,-3.177178,-6.352079,7.1,13.3,8.9,12.77458032,11.57777138,12.94865359,30.3,29.3,1.55,1.64,0.52223295,199.419,255.066,309.35275,0.020,0.022,0.019,-0.003,72.232,-5.776,-15.640,-0.468302876,-0.205428105,0.103371271,-0.013443349,-0.09,20.14,-3.30,-17.594,-17.594,55.12701899,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
ACOR,"Acorda Therapeutics, Inc.",ACOR.3Q18,2300,2320,3Q18,2018/3F,16.6,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.15,-0.15,-0.36,-16.91,-16.91,-31.53,-2.464,19.65,-3.058,17.38,-1.412,24.75,-31.154531,-29.777782,-9.714288,13.210022,-6.064433,-8.898383,6.6,13.6,9.0,14.69734534,11.58793177,9.620073361,22.2,24.4,1.90,1.89,0.5676462,519.601,588.287,374.5759,-0.125,-0.176,-0.057,0.119,-44.365,-23.713,-0.816,-0.511245271,-0.258457433,0.268332057,0.527778925,0.01,27.86,9.69,-200.006,-143.260,-27.91085852,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
EXEL,"Exelixis, Inc.",EXEL.3Q18,2300,2320,3Q18,2018/3F,82.1,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.18,0.18,0.19,-26.87,-20.00,-17.66,1.107,17.72,1.112,14.38,1.086,20.62,-32.876186,-30.261887,-18.848753,11.266446,-6.816566,-9.024614,4.5,4.5,6.6,5.054838226,5.82775544,6.678137617,29.5,32.3,1.31,1.10,0.63042516,191.454,452.477,751.1568,0.062,0.077,0.053,-0.025,-44.143,-23.445,-9.824,0,-0.308813822,-0.132626913,-0.243076661,0.21,105.46,9.37,-1.108,-6.143,292.343226,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
ATGE,Adtalem Global Education Inc.,ATGE.3Q18,3400,3450,3Q18,2019/1F,21.7,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.40,0.41,0.55,34.45,1.37,0.21,2.887,48.2,2.923,48.25,3.166,55.2,29.172504,-12.590581,0.103735924,11.266446,-6.816566,-9.024614,9.3,9.3,7.7,6.820238841,6.949989473,5.062423805,55.8,53.5,1.58,1.43,0.66458005,1809.8,1231.21,1268.936,0.060,0.061,0.057,-0.003,17.906,-5.774,9.128,0,0.213017193,-0.018669184,0.347227949,0.15,15.65,-4.12,-2.778,-27.879,-29.88529119,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
MEDP,"Medpace Holdings, Inc.",MEDP.3Q18,3200,3205,3Q18,2018/3F,39.0,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.64,0.62,0.63,87.81,71.61,39.33,2.705,59.91,2.731,51.89,2.676,61.37,61.035492,-15.4472885,-11.435402,13.196874,-3.177178,-6.352079,1.0,0.4,1.9,2.287863618,2.641784726,4.10129795,61.8,58.3,1.75,1.71,0.46291006,370.621,386.462,687.9403,0.045,0.053,0.044,-0.009,47.839,-12.270,-5.083,1.316118327,-0.497286615,-0.133970457,-0.44216108,0.04,19.10,-5.74,2.564,0.946,85.61827311,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
WDAY,"Workday, Inc. Class A",WDAY.3Q18,3300,3308,3Q18,2018/3F,238.5,11/30/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.14,0.14,0.31,38.51,14.85,20.53,1.358,145.98,1.420,135.26,1.501,154.54,32.15281,-12.475735,12.109399,2.754593,-9.541601,-0.765115,5.0,7.5,8.4,7.39430854,7.557370505,9.819236253,155.2,137.5,1.61,1.64,0.59894085,1569.4,2143.05,2770.099,0.009,0.010,0.010,-0.001,29.398,-2.934,12.875,-0.334477922,-0.405644761,-0.021576548,-0.246956856,-0.03,14.75,-11.38,-2.871,-54.297,76.50688161,11/29/2018,12/5/2018,11/23/2018,12/1/2017,11/2/2018,10/26/2018,8/31/2018
AKAM,"Akamai Technologies, Inc.",AKAM.3Q18,3300,3320,3Q18,2018/3F,117.7,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.83,0.83,0.80,50.14,3.06,-0.11,3.688,73.15,3.717,64.22,3.554,75.26,32.84211,-14.66915,-11.822051,13.196874,-3.177178,-6.352079,6.8,7.6,5.1,5.329033316,5.123000377,5.054734318,83.6,82.9,1.52,1.50,0.5931093,2340.04,2502.99,2698.1826,0.050,0.058,0.047,-0.011,19.645,-11.492,-5.470,-0.103013397,0.329506898,0.040217241,0.05426576,0.02,30.14,-0.87,-0.044,3.548,15.30497769,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
