ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
LLL,L3 Technologies Inc,LLL.4Q17,1300,1330,4Q17,2017/4F,99.7,01/25/2018,2.2,2.28,2.35,0.07,1.1,4,1/24/2018,1/30/2018,2.2,-0.6,2.8,14,1/18/2018,2.44,2.17,0.27,0.258
LADR,Ladder Capital Corp. Class A,LADR.4Q17,4800,4890,4Q17,2017/4F,11.5,02/28/2018,2.2,0.43,0.47,0.04,54.0,3,2/27/2018,3/5/2018,2.2,-0.7,2.9,6,2/21/2018,0.46,0.39,0.07,0.545
BLKB,"Blackbaud, Inc.",BLKB.4Q17,3300,3310,4Q17,2017/4F,23.7,02/07/2018,2.2,0.60,0.61,0.01,0.6,3,2/6/2018,2/12/2018,2.2,-1.4,3.6,11,1/31/2018,0.62,0.56,0.06,0.174
PCRX,"Pacira Pharmaceuticals, Inc.",PCRX.4Q17,2300,2310,4Q17,2017/4F,30.1,02/28/2018,2.2,0.09,0.38,0.29,0.2,3,2/27/2018,3/5/2018,2.2,-0.7,2.9,17,2/21/2018,0.25,-0.08,0.33,0.882
EME,"EMCOR Group, Inc.",EME.4Q17,3100,3115,4Q17,2017/4F,26.4,02/22/2018,2.2,0.86,1.13,0.27,4.3,4,2/21/2018,2/27/2018,2.2,1.5,0.7,5,2/15/2018,0.88,0.84,0.04,6.750
EPAM,"EPAM Systems, Inc.",EPAM.4Q17,3300,3308,4Q17,2017/4F,29.3,02/16/2018,2.2,0.97,1.01,0.04,1.0,5,2/15/2018,2/21/2018,0.7,-1.0,1.8,16,2/9/2018,1.00,0.95,0.05,0.804
EW,Edwards Lifesciences Corporation,EW.4Q17,2300,2325,4Q17,2017/4F,172.1,02/02/2018,2.1,0.91,0.94,0.03,4.8,5,2/1/2018,2/7/2018,2.1,-5.0,7.1,21,1/26/2018,0.95,0.86,0.09,0.345
CACI,CACI International Inc Class A,CACI.4Q17,3300,3308,4Q17,2018/2F,17.2,02/01/2018,2.1,1.68,2.00,0.32,0.6,4,1/31/2018,2/6/2018,2.1,-4.6,6.7,14,1/25/2018,1.83,1.53,0.30,1.080
GTT,"GTT Communications, Inc.",GTT.4Q17,4900,4910,4Q17,2017/4F,13.6,03/01/2018,2.1,-0.14,-1.12,-0.98,0.8,4,2/28/2018,3/6/2018,2.1,0.8,1.4,7,2/22/2018,-0.11,-0.18,0.07,-14.020
INFO,IHS Markit Ltd.,INFO.4Q17,3200,3220,4Q17,2017/4F,84.9,01/16/2018,2.1,0.51,0.52,0.01,3.5,2,1/15/2018,1/19/2018,2.1,0.8,1.3,18,1/9/2018,0.54,0.49,0.05,0.165
CIM,Chimera Investment Corporation,CIM.4Q17,4800,4890,4Q17,2017/4F,17.2,02/14/2018,2.1,0.61,0.62,0.01,5.1,3,2/13/2018,2/19/2018,4.4,2.7,1.7,5,2/7/2018,0.63,0.60,0.03,0.228
SCI,Service Corporation International,SCI.4Q17,3400,3450,4Q17,2017/4F,38.3,02/14/2018,2.1,0.45,0.50,0.05,-0.4,3,2/13/2018,2/19/2018,3.2,2.7,0.5,5,2/7/2018,0.46,0.44,0.02,2.464
HCA,HCA Healthcare Inc,HCA.4Q17,3350,3360,4Q17,2017/4F,214.5,01/30/2018,2.1,1.87,2.13,0.26,3.2,2,1/29/2018,2/2/2018,2.1,-3.2,5.3,21,1/23/2018,2.04,1.75,0.29,0.888
CMA,Comerica Incorporated,CMA.4Q17,4800,4805,4Q17,2017/4F,127.1,01/16/2018,2.1,1.18,1.25,0.07,1.4,2,1/15/2018,1/19/2018,2.1,0.8,1.3,26,1/9/2018,1.26,0.66,0.60,0.113
COKE,"Coca-Cola Consolidated, Inc.",COKE.4Q17,2400,2420,4Q17,2017/4F,11.2,02/28/2018,2.1,1.13,0.20,-0.93,#N/A,3,2/27/2018,3/5/2018,2.1,-0.7,2.8,1,2/21/2018,1.13,1.13,0.00,#DIV/0!
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.4Q17,2300,2325,4Q17,2017/4F,120.4,03/02/2018,2.1,0.81,0.82,0.01,2.9,5,3/1/2018,3/7/2018,2.1,2.0,0.0,14,2/23/2018,0.83,0.80,0.03,0.261
ASH,"Ashland Global Holdings, Inc.",ASH.4Q17,2200,2210,4Q17,2018/1F,41.2,01/30/2018,2.0,0.43,0.42,-0.01,-0.6,2,1/29/2018,2/2/2018,2.0,-3.2,5.2,10,1/23/2018,0.57,0.39,0.18,-0.067
CC,Chemours Co.,CC.4Q17,2200,2240,4Q17,2017/4F,127.1,02/15/2018,2.0,0.97,1.19,0.22,1.4,4,2/14/2018,2/20/2018,2.2,0.6,1.5,7,2/8/2018,1.10,0.82,0.28,0.799
PLD,"Prologis, Inc.",PLD.4Q17,4800,4890,4Q17,2017/4F,123.7,01/23/2018,2.0,0.34,0.55,0.21,3.2,2,1/22/2018,1/26/2018,2.0,1.3,0.7,7,1/16/2018,0.49,0.22,0.27,0.786
O,Realty Income Corporation,O.4Q17,4800,4890,4Q17,2017/4F,93.9,02/22/2018,2.0,0.31,0.22,-0.09,-0.2,4,2/21/2018,2/27/2018,2.0,1.5,0.6,4,2/15/2018,0.33,0.30,0.03,-3.711
GPRO,"GoPro, Inc. Class A",GPRO.4Q17,1400,1425,4Q17,2017/4F,44.1,02/02/2018,2.0,-0.06,-0.30,-0.24,-9.1,5,2/1/2018,2/7/2018,2.0,-5.0,7.0,12,1/26/2018,0.44,-0.30,0.74,-0.325
B,Barnes Group Inc.,B.4Q17,1200,1210,4Q17,2017/4F,14.6,02/16/2018,2.0,0.67,0.71,0.04,3.7,5,2/15/2018,2/21/2018,0.3,-1.0,1.3,6,2/9/2018,0.68,0.66,0.02,1.800
AKAM,"Akamai Technologies, Inc.",AKAM.4Q17,3300,3320,4Q17,2017/4F,138.7,02/07/2018,2.0,0.63,0.69,0.06,2.2,3,2/6/2018,2/12/2018,2.0,-1.4,3.4,24,1/31/2018,0.66,0.60,0.06,1.015
SNI,"Scripps Networks Interactive, Inc. Class A",SNI.4Q17,3400,3430,4Q17,2017/4F,85.7,02/27/2018,2.0,1.19,1.38,0.19,4.2,2,2/26/2018,3/2/2018,2.0,-3.1,5.0,13,2/20/2018,1.25,1.05,0.20,0.948
STLD,"Steel Dynamics, Inc.",STLD.4Q17,1100,1105,4Q17,2017/4F,97.8,01/23/2018,2.0,0.49,0.47,-0.02,4.5,2,1/22/2018,1/26/2018,2.0,1.3,0.7,13,1/16/2018,0.54,0.45,0.09,-0.254
IBKR,"Interactive Brokers Group, Inc. Class A",IBKR.4Q17,4800,4840,4Q17,2017/4F,39.6,01/17/2018,2.0,0.40,0.43,0.03,29.3,3,1/16/2018,1/22/2018,2.0,2.0,-0.1,6,1/10/2018,0.41,0.38,0.03,1.056
ACOR,"Acorda Therapeutics, Inc.",ACOR.4Q17,2300,2320,4Q17,2017/4F,18.3,02/15/2018,2.0,0.94,0.61,-0.33,9.7,4,2/14/2018,2/20/2018,-1.2,0.6,-1.8,5,2/8/2018,1.22,0.76,0.46,-0.712
HWC,Hancock Whitney Corporation,HWC.4Q17,4800,4810,4Q17,2017/4F,23.2,01/18/2018,1.9,0.83,0.86,0.03,-1.9,4,1/17/2018,1/23/2018,1.9,1.3,0.6,11,1/11/2018,0.86,0.80,0.06,0.457
AMZN,"Amazon.com, Inc.",AMZN.4Q17,3500,3550,4Q17,2017/4F,"3,789.1",02/02/2018,1.9,1.85,2.16,0.31,1.2,5,2/1/2018,2/7/2018,1.9,-5.0,6.9,42,1/26/2018,3.64,1.21,2.43,0.129
ELLI,"Ellie Mae, Inc.",ELLI.4Q17,3300,3310,4Q17,2017/4F,37.4,02/09/2018,1.9,0.25,0.33,0.08,4.2,5,2/8/2018,2/14/2018,1.9,4.5,-2.6,14,2/2/2018,0.30,0.23,0.07,1.082
EXC,Exelon Corporation,EXC.4Q17,4700,4705,4Q17,2017/4F,201.0,02/07/2018,1.9,0.60,0.55,-0.05,0.8,3,2/6/2018,2/12/2018,1.9,-1.4,3.3,11,1/31/2018,0.64,0.56,0.08,-0.639
LEG,"Leggett & Platt, Incorporated",LEG.4Q17,1400,1420,4Q17,2017/4F,43.5,02/06/2018,1.9,0.61,0.59,-0.02,-1.4,2,2/5/2018,2/9/2018,1.9,-1.1,3.0,7,1/30/2018,0.63,0.59,0.04,-0.536
C,Citigroup Inc.,C.4Q17,4800,4850,4Q17,2017/4F,"1,152.8",01/16/2018,1.9,0.82,1.28,0.46,0.1,2,1/15/2018,1/19/2018,1.9,0.8,1.1,23,1/9/2018,1.32,1.14,0.18,2.599
EVTC,"EVERTEC, Inc.",EVTC.4Q17,3300,3305,4Q17,2017/4F,11.8,02/22/2018,1.9,0.23,0.24,0.01,10.7,4,2/21/2018,2/27/2018,1.9,1.5,0.4,6,2/15/2018,0.24,0.22,0.02,0.358
HP,"Helmerich & Payne, Inc.",HP.4Q17,3100,3105,4Q17,2018/1F,83.2,01/25/2018,1.9,-0.13,0.00,0.13,2.9,4,1/24/2018,1/30/2018,1.9,-0.6,2.5,25,1/18/2018,-0.08,-0.21,0.13,0.997
ECPG,"Encore Capital Group, Inc.",ECPG.4Q17,4800,4830,4Q17,2017/4F,13.1,02/22/2018,1.9,0.94,1.05,0.11,6.5,4,2/21/2018,2/27/2018,1.9,1.5,0.4,7,2/15/2018,0.96,0.91,0.05,2.225
NVRO,Nevro Corp.,NVRO.4Q17,2300,2325,4Q17,2017/4F,33.9,02/23/2018,1.8,-0.13,-0.15,-0.02,2.8,5,2/22/2018,2/28/2018,1.8,0.2,1.6,9,2/16/2018,-0.02,-0.20,0.18,-0.132
CINF,Cincinnati Financial Corporation,CINF.4Q17,4800,4855,4Q17,2017/4F,39.1,02/08/2018,1.8,0.86,0.93,0.07,0.9,4,2/7/2018,2/13/2018,1.8,-0.7,2.6,7,2/1/2018,0.95,0.78,0.17,0.430
TSN,"Tyson Foods, Inc. Class A",TSN.4Q17,2400,2415,4Q17,2018/1F,174.6,02/08/2018,1.8,1.49,1.72,0.23,3.4,4,2/7/2018,2/13/2018,1.8,-0.7,2.6,14,2/1/2018,1.62,1.40,0.22,1.012
CTL,"CenturyLink, Inc.",CTL.4Q17,4900,4910,4Q17,2017/4F,279.1,02/15/2018,1.8,0.32,0.18,-0.14,-6.9,4,2/14/2018,2/20/2018,5.1,0.6,4.4,14,2/8/2018,0.72,-0.01,0.73,-0.197
BGCP,"BGC Partners, Inc. Class A",BGCP.4Q17,4800,4840,4Q17,2017/4F,18.5,02/09/2018,1.8,0.18,0.22,0.04,4.9,5,2/8/2018,2/14/2018,1.8,4.5,-2.7,1,2/2/2018,0.18,0.18,0.00,#DIV/0!
WM,"Waste Management, Inc.",WM.4Q17,3100,3120,4Q17,2017/4F,155.6,02/15/2018,1.8,0.83,0.85,0.02,2.2,4,2/14/2018,2/20/2018,2.7,0.6,2.1,10,2/8/2018,0.84,0.83,0.01,1.396
BRKR,Bruker Corporation,BRKR.4Q17,2300,2325,4Q17,2017/4F,17.2,02/09/2018,1.8,0.48,0.51,0.03,4.7,5,2/8/2018,2/14/2018,1.8,4.5,-2.7,12,2/2/2018,0.50,0.47,0.03,0.840
BWXT,"BWX Technologies, Inc.",BWXT.4Q17,1300,1330,4Q17,2017/4F,31.0,02/28/2018,1.8,0.46,0.47,0.01,-3.4,3,2/27/2018,3/5/2018,1.8,-0.7,2.5,9,2/21/2018,0.52,0.40,0.12,0.058
HE,"Hawaiian Electric Industries, Inc.",HE.4Q17,4700,4705,4Q17,2017/4F,15.4,02/15/2018,1.8,0.41,0.43,0.02,20.2,4,2/14/2018,2/20/2018,2.2,0.6,1.6,3,2/8/2018,0.42,0.40,0.02,0.929
FITB,Fifth Third Bancorp,FITB.4Q17,4800,4810,4Q17,2017/4F,157.3,01/23/2018,1.8,0.52,0.48,-0.04,-1.7,2,1/22/2018,1/26/2018,1.8,1.3,0.5,27,1/16/2018,0.82,0.44,0.38,-0.101
RNR,RenaissanceRe Holdings Ltd.,RNR.4Q17,4800,4855,4Q17,2017/4F,54.1,02/01/2018,1.8,0.94,1.05,0.11,21.1,4,1/31/2018,2/6/2018,1.8,-4.6,6.3,10,1/25/2018,1.41,0.51,0.90,0.124
STT,State Street Corporation,STT.4Q17,4800,4810,4Q17,2017/4F,159.5,01/23/2018,1.8,1.70,1.83,0.13,-4.4,2,1/22/2018,1/26/2018,1.8,1.3,0.5,18,1/16/2018,1.78,1.62,0.16,0.814
BIIB,Biogen Inc.,BIIB.4Q17,2300,2320,4Q17,2017/4F,401.7,01/25/2018,1.8,5.46,5.26,-0.20,7.3,4,1/24/2018,1/30/2018,1.8,-0.6,2.4,29,1/18/2018,6.08,4.82,1.26,-0.163
WHR,Whirlpool Corporation,WHR.4Q17,1400,1425,4Q17,2017/4F,165.0,01/25/2018,1.7,3.99,4.10,0.11,-2.3,4,1/24/2018,1/30/2018,1.7,-0.6,2.3,9,1/18/2018,4.17,3.24,0.93,0.114
STNG,Scorpio Tankers Inc.,STNG.4Q17,4600,4625,4Q17,2017/4F,10.8,02/14/2018,1.7,-0.78,-1.40,-0.62,-3.6,3,2/13/2018,2/19/2018,0.4,2.7,-2.2,13,2/7/2018,-0.40,-1.40,1.00,-0.621
AZO,"AutoZone, Inc.",AZO.4Q17,3500,3540,4Q17,2018/1F,275.8,12/05/2017,1.7,9.78,10.00,0.22,1.8,2,12/4/2017,12/8/2017,1.7,0.4,1.3,1,11/28/2017,9.99,8.76,1.23,0.180
WOR,"Worthington Industries, Inc.",WOR.4Q17,1100,1105,4Q17,2017/2F,20.9,12/19/2017,1.7,0.67,0.64,-0.02,5.8,2,12/18/2017,12/22/2017,1.7,-0.2,2.0,1,12/12/2017,0.69,0.63,0.06,-0.418
CABO,"Cable One, Inc.",CABO.4Q17,3400,3415,4Q17,2017/4F,29.1,03/01/2018,1.7,5.87,24.89,19.02,1.1,4,2/28/2018,3/6/2018,1.7,0.8,0.9,4,2/22/2018,6.19,5.69,0.50,38.043
TRMB,Trimble Inc.,TRMB.4Q17,1300,1320,4Q17,2017/4F,40.8,02/09/2018,1.7,0.37,0.39,0.02,5.0,5,2/8/2018,2/14/2018,1.7,4.5,-2.8,13,2/2/2018,0.40,0.35,0.05,0.462
PEI,Pennsylvania Real Estate Investment Trust,PEI.4Q17,4800,4890,4Q17,2017/4F,17.3,02/14/2018,1.7,0.04,-0.05,-0.09,4.7,3,2/13/2018,2/19/2018,5.2,2.7,2.6,2,2/7/2018,0.06,0.01,0.05,-1.731
HRI,"Herc Holdings, Inc.",HRI.4Q17,4800,4830,4Q17,2017/4F,13.1,02/28/2018,1.7,0.32,0.26,-0.05,8.1,3,2/27/2018,3/5/2018,1.7,-0.7,2.4,8,2/21/2018,0.49,0.11,0.38,-0.144
FLS,Flowserve Corporation,FLS.4Q17,1200,1210,4Q17,2017/4F,59.8,02/16/2018,1.7,0.51,0.50,-0.01,0.7,5,2/15/2018,2/21/2018,2.1,-1.0,3.2,17,2/9/2018,0.55,0.46,0.09,-0.156
SODA,SodaStream International Ltd.,SODA.4Q17,1400,1425,4Q17,2017/4F,13.0,02/14/2018,1.7,0.80,1.13,0.33,4.0,3,2/13/2018,2/19/2018,4.2,2.7,1.6,3,2/7/2018,0.85,0.73,0.12,2.722
UE,Urban Edge Properties,UE.4Q17,4800,4890,4Q17,2017/4F,12.4,02/15/2018,1.7,0.17,-0.13,-0.30,2.5,4,2/14/2018,2/20/2018,3.6,0.6,3.0,2,2/8/2018,0.17,0.16,0.01,-29.500
KEY,KeyCorp,KEY.4Q17,4800,4805,4Q17,2017/4F,204.7,01/18/2018,1.6,0.36,0.36,0.00,1.0,4,1/17/2018,1/23/2018,1.6,1.3,0.3,27,1/11/2018,0.38,0.34,0.04,-0.021
MLM,"Martin Marietta Materials, Inc.",MLM.4Q17,1100,1135,4Q17,2017/4F,113.8,02/13/2018,1.6,1.47,1.88,0.41,0.3,2,2/12/2018,2/16/2018,1.6,2.9,-1.3,14,2/6/2018,1.83,1.21,0.62,0.665
DOC,Physicians Realty Trust,DOC.4Q17,4800,4890,4Q17,2017/4F,23.7,02/28/2018,1.6,0.07,0.05,-0.02,0.2,3,2/27/2018,3/5/2018,1.6,-0.7,2.4,7,2/21/2018,0.11,0.00,0.11,-0.159
BLL,Ball Corporation,BLL.4Q17,2200,2235,4Q17,2017/4F,105.8,02/07/2018,1.6,0.52,0.72,0.20,4.1,3,2/6/2018,2/12/2018,1.6,-1.4,3.0,13,1/31/2018,0.54,0.47,0.07,2.915
LPT,Liberty Property Trust,LPT.4Q17,4800,4890,4Q17,2017/4F,30.6,02/06/2018,1.6,0.33,0.87,0.54,-21.4,2,2/5/2018,2/9/2018,1.6,-1.1,2.7,4,1/30/2018,0.35,0.31,0.04,13.401
ZG,"Zillow Group, Inc. Class A",ZG.4Q17,3200,3205,4Q17,2017/4F,15.3,02/09/2018,1.6,0.19,0.19,0.00,1.7,5,2/8/2018,2/14/2018,1.6,4.5,-2.9,19,2/2/2018,0.20,0.17,0.03,0.102
CBSH,"Commerce Bancshares, Inc.",CBSH.4Q17,4800,4810,4Q17,2017/4F,22.1,01/18/2018,1.6,0.69,0.76,0.07,-1.7,4,1/17/2018,1/23/2018,1.6,1.3,0.3,11,1/11/2018,0.78,0.61,0.17,0.428
WAT,Waters Corporation,WAT.4Q17,2300,2325,4Q17,2017/4F,85.2,01/23/2018,1.6,2.45,2.51,0.06,2.4,2,1/22/2018,1/26/2018,1.6,1.3,0.3,14,1/16/2018,2.47,2.41,0.06,1.038
MMM,3M Company,MMM.4Q17,1200,1255,4Q17,2017/4F,435.7,01/25/2018,1.6,2.03,2.10,0.07,1.9,4,1/24/2018,1/30/2018,1.6,-0.6,2.2,12,1/18/2018,2.17,1.97,0.20,0.330
DNOW,NOW Inc.,DNOW.4Q17,3250,3255,4Q17,2017/4F,16.2,02/14/2018,1.5,-0.06,0.01,0.07,-3.1,3,2/13/2018,2/19/2018,0.0,2.7,-2.7,12,2/7/2018,-0.02,-0.09,0.07,0.929
ICLR,ICON Plc,ICLR.4Q17,2300,2310,4Q17,2017/4F,31.8,02/15/2018,1.5,1.42,1.43,0.01,0.0,4,2/14/2018,2/20/2018,4.4,0.6,3.8,14,2/8/2018,1.44,1.39,0.05,0.292
NRZ,New Residential Investment Corp.,NRZ.4Q17,4800,4890,4Q17,2017/4F,39.6,02/13/2018,1.5,0.54,0.61,0.08,-11.9,2,2/12/2018,2/16/2018,1.5,2.9,-1.4,6,2/6/2018,0.58,0.51,0.07,1.071
WFC,Wells Fargo & Company,WFC.4Q17,4800,4805,4Q17,2017/4F,"1,046.5",01/12/2018,1.5,1.23,1.16,-0.07,-1.8,5,1/11/2018,1/17/2018,1.4,1.2,0.2,27,1/5/2018,1.69,0.93,0.76,-0.093
MPW,"Medical Properties Trust, Inc.",MPW.4Q17,4800,4890,4Q17,2017/4F,26.9,02/08/2018,1.5,0.24,0.19,-0.05,1.0,4,2/7/2018,2/13/2018,1.5,-0.7,2.2,4,2/1/2018,0.25,0.22,0.03,-1.531
PNC,"PNC Financial Services Group, Inc.",PNC.4Q17,4800,4805,4Q17,2017/4F,232.3,01/12/2018,1.5,2.55,2.29,-0.26,2.1,5,1/11/2018,1/17/2018,1.8,1.2,0.6,28,1/5/2018,4.47,2.10,2.37,-0.111
GNW,"Genworth Financial, Inc. Class A",GNW.4Q17,4800,4865,4Q17,2017/4F,14.2,02/07/2018,1.5,0.20,0.65,0.45,-21.5,3,2/6/2018,2/12/2018,1.5,-1.4,2.9,5,1/31/2018,0.23,0.15,0.08,5.661
MTW,"Manitowoc Company, Inc.",MTW.4Q17,1200,1220,4Q17,2017/4F,16.0,02/09/2018,1.5,-0.05,-0.15,-0.10,13.9,5,2/8/2018,2/14/2018,1.5,4.5,-3.1,15,2/2/2018,0.09,-0.20,0.29,-0.356
CCEP,Coca-Cola European Partners Plc,CCEP.4Q17,2400,2420,4Q17,2017/4F,56.6,02/15/2018,1.5,0.58,0.61,0.03,3.3,4,2/14/2018,2/20/2018,3.5,0.6,2.8,14,2/8/2018,0.59,0.55,0.04,0.900
TFCFA,"Twenty-First Century Fox, Inc. Class A",TFCFA.4Q17,3400,3430,4Q17,2018/2F,263.5,02/08/2018,1.4,0.37,0.42,0.04,1.3,4,2/7/2018,2/13/2018,1.4,-0.7,2.2,21,2/1/2018,0.49,0.33,0.17,0.253
EIX,Edison International,EIX.4Q17,4700,4705,4Q17,2017/4F,215.0,02/23/2018,1.4,0.92,1.10,0.18,5.6,5,2/22/2018,2/28/2018,1.4,0.2,1.2,8,2/16/2018,0.97,0.85,0.12,1.585
UCBI,"United Community Banks, Inc.",UCBI.4Q17,4800,4810,4Q17,2017/4F,10.3,01/24/2018,1.3,0.41,0.42,0.01,-0.1,3,1/23/2018,1/29/2018,1.3,0.4,0.9,5,1/17/2018,0.41,0.41,0.00,#DIV/0!
HLT,Hilton Worldwide Holdings Inc,HLT.4Q17,3400,3440,4Q17,2017/4F,153.6,02/14/2018,1.3,0.45,0.54,0.09,1.8,3,2/13/2018,2/19/2018,0.1,2.7,-2.6,21,2/7/2018,0.48,0.43,0.05,1.817
TVTY,"Tivity Health, Inc.",TVTY.4Q17,3350,3365,4Q17,2017/4F,25.5,02/23/2018,1.3,0.32,0.41,0.09,0.8,5,2/22/2018,2/28/2018,1.3,0.2,1.1,8,2/16/2018,0.34,0.31,0.03,2.875
CHH,"Choice Hotels International, Inc.",CHH.4Q17,3400,3440,4Q17,2017/4F,14.2,02/20/2018,1.3,0.63,0.63,0.00,4.4,2,2/19/2018,2/23/2018,1.3,0.5,0.8,11,2/13/2018,0.67,0.60,0.07,0.030
HELE,Helen of Troy Limited,HELE.4Q17,1400,1425,4Q17,2017/3F,15.0,01/08/2018,1.3,2.12,2.52,0.40,0.3,1,1/5/2018,1/11/2018,1.3,0.9,0.4,5,1/1/2018,2.15,2.10,0.05,7.920
SO,Southern Company,SO.4Q17,4700,4705,4Q17,2017/4F,232.9,02/21/2018,1.3,0.46,0.51,0.05,10.7,3,2/20/2018,2/26/2018,1.3,2.3,-1.0,8,2/14/2018,0.50,0.40,0.10,0.528
TRTN,Triton International Ltd. Class A,TRTN.4Q17,4800,4830,4Q17,2017/4F,19.0,02/23/2018,1.3,0.80,0.85,0.05,-3.0,5,2/22/2018,2/28/2018,1.3,0.2,1.1,5,2/16/2018,0.85,0.77,0.08,0.575
LECO,"Lincoln Electric Holdings, Inc.",LECO.4Q17,1200,1210,4Q17,2017/4F,33.7,02/14/2018,1.3,0.96,1.01,0.05,7.2,3,2/13/2018,2/19/2018,2.4,2.7,-0.2,12,2/7/2018,0.98,0.89,0.09,0.570
FLIR,"FLIR Systems, Inc.",FLIR.4Q17,1300,1330,4Q17,2017/4F,47.7,02/14/2018,1.3,0.55,0.58,0.03,-1.1,3,2/13/2018,2/19/2018,1.8,2.7,-0.8,9,2/7/2018,0.57,0.51,0.06,0.463
EQC,Equity Commonwealth,EQC.4Q17,4800,4890,4Q17,2017/4F,16.0,02/15/2018,1.3,#N/A,-0.19,#N/A,-3.1,4,2/14/2018,2/20/2018,3.0,0.6,2.3,0,2/8/2018,,,#VALUE!,#N/A
SLG,SL Green Realty Corp.,SLG.4Q17,4800,4890,4Q17,2017/4F,96.7,01/25/2018,1.2,0.40,0.29,-0.11,-4.2,4,1/24/2018,1/30/2018,1.2,-0.6,1.9,5,1/18/2018,0.47,0.35,0.12,-0.925
DFS,Discover Financial Services,DFS.4Q17,4800,4810,4Q17,2017/4F,160.4,01/25/2018,1.2,1.39,1.51,0.12,0.5,4,1/24/2018,1/30/2018,1.2,-0.6,1.9,23,1/18/2018,1.66,0.66,1.00,0.115
NHI,"National Health Investors, Inc.",NHI.4Q17,4800,4890,4Q17,2017/4F,15.4,02/16/2018,1.2,0.92,0.90,-0.02,-3.7,5,2/15/2018,2/21/2018,0.8,-1.0,1.8,5,2/9/2018,0.93,0.91,0.02,-1.000
MLNX,"Mellanox Technologies, Ltd.",MLNX.4Q17,1300,1305,4Q17,2017/4F,34.4,01/19/2018,1.2,0.68,0.82,0.14,0.9,5,1/18/2018,1/24/2018,1.2,1.4,-0.2,13,1/12/2018,0.74,0.64,0.10,1.404
THO,"Thor Industries, Inc.",THO.4Q17,1400,1435,4Q17,2018/2F,89.3,03/08/2018,1.2,1.81,1.51,-0.30,1.7,4,3/7/2018,3/13/2018,1.2,1.4,-0.2,11,3/1/2018,2.11,1.56,0.55,-0.552
LVS,Las Vegas Sands Corp.,LVS.4Q17,3400,3445,4Q17,2017/4F,185.7,01/25/2018,1.2,0.77,0.88,0.11,5.4,4,1/24/2018,1/30/2018,1.2,-0.6,1.8,13,1/18/2018,0.83,0.69,0.14,0.788
MBI,MBIA Inc.,MBI.4Q17,4800,4875,4Q17,2017/4F,36.6,03/02/2018,1.2,-0.05,-1.52,-1.48,30.4,5,3/1/2018,3/7/2018,1.2,2.0,-0.8,3,2/23/2018,0.18,-0.28,0.46,-3.207
AWK,"American Water Works Company, Inc.",AWK.4Q17,4700,4755,4Q17,2017/4F,78.3,02/21/2018,1.2,0.67,0.69,0.02,-2.7,3,2/20/2018,2/26/2018,1.2,2.3,-1.1,11,2/14/2018,0.69,0.63,0.06,0.409
SHLX,Shell Midstream Partners LP,SHLX.4Q17,3100,3130,4Q17,2017/4F,11.8,02/27/2018,1.2,0.34,0.35,0.01,33.0,2,2/26/2018,3/2/2018,1.2,-3.1,4.2,7,2/20/2018,0.37,0.31,0.06,0.202
GS,"Goldman Sachs Group, Inc.",GS.4Q17,4800,4840,4Q17,2017/4F,647.2,01/17/2018,1.2,4.92,5.68,0.76,2.4,3,1/16/2018,1/22/2018,1.2,2.0,-0.8,22,1/10/2018,5.40,4.40,1.00,0.761
CCC.1,Calgon Carbon Corporation,CCC.1.4Q17,2200,2240,4Q17,2017/4F,26.8,03/01/2018,1.2,0.15,0.15,0.00,#N/A,4,2/28/2018,3/6/2018,1.2,0.8,0.4,4,2/22/2018,0.16,0.14,0.02,-0.051
SIRI,"Sirius XM Holdings, Inc.",SIRI.4Q17,3400,3410,4Q17,2017/4F,97.7,01/31/2018,1.2,0.05,-0.01,-0.06,0.4,3,1/30/2018,2/5/2018,1.2,-6.1,7.3,13,1/24/2018,0.05,0.04,0.01,-5.357
COG,Cabot Oil & Gas Corporation,COG.4Q17,2100,2105,4Q17,2017/4F,136.9,02/23/2018,1.2,0.10,0.13,0.03,-7.1,5,2/22/2018,2/28/2018,1.2,0.2,0.9,25,2/16/2018,0.14,0.06,0.08,0.317
MEI,"Methode Electronics, Inc.",MEI.4Q17,1300,1310,4Q17,2017/3F,10.5,03/01/2018,1.1,0.66,0.87,0.21,3.7,4,2/28/2018,3/6/2018,1.1,0.8,0.4,3,2/22/2018,0.72,0.62,0.10,2.100
MAC,Macerich Company,MAC.4Q17,4800,4890,4Q17,2017/4F,122.4,02/06/2018,1.1,0.32,0.33,0.00,1.4,2,2/5/2018,2/9/2018,1.1,-1.1,2.3,6,1/30/2018,0.36,0.26,0.10,0.046
ATI,Allegheny Technologies Incorporated,ATI.4Q17,1100,1105,4Q17,2017/4F,53.5,01/23/2018,1.1,0.14,0.27,0.13,1.3,2,1/22/2018,1/26/2018,1.1,1.3,-0.2,8,1/16/2018,0.18,0.09,0.09,1.395
