ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CXW,"CoreCivic, Inc.",CXW.4Q16,4800,4890,4Q16,2016/4F,51.4,02/09/2017,10.6,0.43,0.52,0.09,1.1,4,2/8/2017,2/14/2017,10.6,1.9,8.6,3,2/2/2017,0.44,0.42,0.02,4.500
ACIW,"ACI Worldwide, Inc.",ACIW.4Q16,3300,3310,4Q16,2016/4F,10.0,03/02/2017,10.5,0.52,0.57,0.05,9.2,4,3/1/2017,3/7/2017,10.5,-1.3,11.8,7,2/23/2017,0.65,0.26,0.39,0.139
NE,Noble Corporation plc,NE.4Q16,3100,3105,4Q16,2016/4F,70.3,02/10/2017,10.4,-0.22,-0.15,0.07,1.0,5,2/9/2017,2/15/2017,10.4,1.8,8.6,34,2/3/2017,-0.10,-0.33,0.23,0.316
NVR,"NVR, Inc.",NVR.4Q16,1400,1415,4Q16,2016/4F,43.5,01/25/2017,10.4,33.10,37.80,4.70,0.5,3,1/24/2017,1/30/2017,10.4,-0.1,10.5,5,1/18/2017,34.46,31.78,2.68,1.754
SRCL,"Stericycle, Inc.",SRCL.4Q16,3350,3370,4Q16,2016/4F,96.8,02/16/2017,10.4,0.96,1.00,0.04,0.2,4,2/15/2017,2/21/2017,10.8,0.7,10.1,13,2/9/2017,1.21,0.89,0.32,0.110
CHKP,Check Point Software Technologies Ltd.,CHKP.4Q16,3300,3320,4Q16,2016/4F,102.5,01/19/2017,10.4,1.25,1.46,0.21,1.9,4,1/18/2017,1/24/2017,10.4,0.4,9.9,32,1/12/2017,1.28,1.22,0.06,3.454
OXM,"Oxford Industries, Inc.",OXM.4Q16,2400,2440,4Q16,2016/4F,11.8,03/24/2017,10.3,0.92,0.63,-0.29,-2.0,5,3/23/2017,3/29/2017,10.3,0.7,9.6,8,3/17/2017,0.96,0.84,0.12,-2.377
MYGN,"Myriad Genetics, Inc.",MYGN.4Q16,2300,2320,4Q16,2017/2F,26.3,02/08/2017,10.3,0.24,0.26,0.02,3.0,3,2/7/2017,2/13/2017,10.3,1.6,8.7,15,2/1/2017,0.26,0.22,0.04,0.432
DPLO,"Diplomat Pharmacy, Inc.",DPLO.4Q16,3350,3360,4Q16,2016/4F,24.6,03/01/2017,10.3,0.16,0.08,-0.08,-1.1,3,2/28/2017,3/6/2017,10.3,0.4,9.8,12,2/22/2017,0.18,0.15,0.03,-2.770
EEFT,"Euronet Worldwide, Inc.",EEFT.4Q16,3300,3305,4Q16,2016/4F,29.2,02/08/2017,10.2,0.99,0.99,0.00,3.4,3,2/7/2017,2/13/2017,10.2,1.6,8.6,9,2/1/2017,1.00,0.98,0.02,0.062
TRCO,Tribune Media Co. Class A,TRCO.4Q16,3400,3410,4Q16,2016/4F,23.9,03/01/2017,10.1,0.91,0.85,-0.06,-11.3,3,2/28/2017,3/6/2017,10.1,0.4,9.7,4,2/22/2017,0.94,0.87,0.07,-0.821
PTC,PTC Inc.,PTC.4Q16,3300,3310,4Q16,2017/1F,58.0,01/19/2017,10.1,0.26,0.26,0.00,0.4,4,1/18/2017,1/24/2017,10.1,0.4,9.7,12,1/12/2017,0.29,0.24,0.05,-0.004
SEM,Select Medical Holdings Corporation,SEM.4Q16,3350,3360,4Q16,2016/4F,12.7,02/24/2017,10.0,0.11,0.15,0.04,-0.3,5,2/23/2017,3/1/2017,10.0,1.4,8.6,5,2/17/2017,0.13,0.09,0.04,1.110
ZEN,"Zendesk, Inc.",ZEN.4Q16,3300,3305,4Q16,2016/4F,29.9,02/09/2017,10.0,-0.05,-0.04,0.01,1.3,4,2/8/2017,2/14/2017,10.0,1.9,8.1,16,2/2/2017,-0.05,-0.06,0.01,1.443
CDW,CDW Corp.,CDW.4Q16,3300,3308,4Q16,2016/4F,35.9,02/07/2017,9.9,0.81,0.86,0.05,-0.7,2,2/6/2017,2/10/2017,9.9,1.1,8.9,12,1/31/2017,0.85,0.76,0.09,0.593
ON,ON Semiconductor Corporation,ON.4Q16,1300,1305,4Q16,2016/4F,74.4,02/13/2017,9.8,0.23,0.29,0.06,3.7,1,2/10/2017,2/16/2017,9.8,1.3,8.6,20,2/6/2017,0.24,0.22,0.02,2.902
DK,Delek US Holdings Inc,DK.4Q16,2100,2120,4Q16,2016/4F,18.1,02/28/2017,9.8,-0.55,-0.44,0.11,18.9,2,2/27/2017,3/3/2017,9.8,0.4,9.4,14,2/21/2017,-0.42,-0.66,0.25,0.437
CYNO,"Cynosure, Inc. Class A",CYNO.4Q16,2300,2325,4Q16,2016/4F,18.4,02/07/2017,9.8,0.41,0.44,0.03,1.6,2,2/6/2017,2/10/2017,9.8,1.1,8.7,6,1/31/2017,0.43,0.39,0.04,0.750
NKTR,Nektar Therapeutics,NKTR.4Q16,2300,2320,4Q16,2016/4F,23.6,03/02/2017,9.6,-0.26,-0.28,-0.02,-7.9,4,3/1/2017,3/7/2017,9.6,-1.3,10.9,7,2/23/2017,-0.22,-0.31,0.09,-0.194
TDG,TransDigm Group Incorporated,TDG.4Q16,1300,1330,4Q16,2017/1F,151.2,02/07/2017,9.6,2.52,2.57,0.05,1.2,2,2/6/2017,2/10/2017,9.6,1.1,8.5,13,1/31/2017,2.62,2.31,0.31,0.175
ODP,"Office Depot, Inc.",ODP.4Q16,3500,3540,4Q16,2016/4F,35.0,03/01/2017,9.6,0.10,0.11,0.01,1.0,3,2/28/2017,3/6/2017,9.6,0.4,9.2,13,2/22/2017,0.13,0.07,0.06,0.095
PCH,PotlatchDeltic Corporation,PCH.4Q16,4800,4890,4Q16,2016/4F,11.5,01/31/2017,9.6,0.30,0.35,0.06,4.2,2,1/30/2017,2/3/2017,9.6,0.8,8.8,5,1/24/2017,0.33,0.27,0.06,0.917
GTN,"Gray Television, Inc.",GTN.4Q16,3400,3410,4Q16,2016/4F,10.0,03/01/2017,9.6,0.51,0.49,-0.02,1.5,3,2/28/2017,3/6/2017,9.6,0.4,9.1,6,2/22/2017,0.59,0.47,0.12,-0.153
IAC,IAC/InterActiveCorp.,IAC.4Q16,3300,3320,4Q16,2016/4F,33.7,02/01/2017,9.4,0.95,1.38,0.43,4.0,3,1/31/2017,2/6/2017,9.4,0.6,8.8,19,1/25/2017,1.19,0.65,0.54,0.804
UNVR,"Univar, Inc.",UNVR.4Q16,3250,3255,4Q16,2016/4F,18.3,02/22/2017,9.4,0.15,-0.43,-0.58,-2.7,3,2/21/2017,2/27/2017,9.4,0.2,9.2,7,2/15/2017,0.25,0.07,0.18,-3.200
MTZ,"MasTec, Inc.",MTZ.4Q16,3100,3115,4Q16,2016/4F,23.9,02/24/2017,9.3,0.54,0.70,0.16,2.1,5,2/23/2017,3/1/2017,9.3,1.4,8.0,12,2/17/2017,0.55,0.51,0.04,4.034
NTCT,"NetScout Systems, Inc.",NTCT.4Q16,3300,3308,4Q16,2016/3F,20.4,01/31/2017,9.2,0.56,0.60,0.04,0.2,2,1/30/2017,2/3/2017,9.2,0.8,8.4,9,1/24/2017,0.67,0.51,0.16,0.258
HLX,"Helix Energy Solutions Group, Inc.",HLX.4Q16,3100,3110,4Q16,2016/4F,19.1,02/21/2017,9.2,-0.08,-0.05,0.03,-0.7,2,2/20/2017,2/24/2017,9.2,0.6,8.6,11,2/14/2017,0.00,-0.10,0.10,0.272
CNC,Centene Corporation,CNC.4Q16,3350,3355,4Q16,2016/4F,119.3,02/07/2017,9.1,0.55,0.60,0.04,8.9,2,2/6/2017,2/10/2017,9.1,1.1,8.0,17,1/31/2017,0.57,0.54,0.03,1.359
LOW,"Lowe's Companies, Inc.",LOW.4Q16,3500,3530,4Q16,2016/4F,454.3,03/01/2017,8.9,0.79,0.86,0.07,2.7,3,2/28/2017,3/6/2017,8.9,0.4,8.5,27,2/22/2017,0.86,0.76,0.10,0.749
AMP,"Ameriprise Financial, Inc.",AMP.4Q16,4800,4840,4Q16,2016/4F,125.3,02/02/2017,8.9,2.43,2.73,0.30,3.6,4,2/1/2017,2/7/2017,8.9,0.6,8.4,8,1/26/2017,2.59,2.35,0.24,1.230
AVY,Avery Dennison Corporation,AVY.4Q16,2200,2235,4Q16,2016/4F,55.2,02/01/2017,8.9,0.93,0.99,0.06,3.4,3,1/31/2017,2/6/2017,8.9,0.6,8.3,8,1/25/2017,0.96,0.91,0.05,1.145
HIBB,"Hibbett Sports, Inc.",HIBB.4Q16,3500,3540,4Q16,2016/4F,14.7,03/10/2017,8.8,0.54,0.54,0.00,0.1,5,3/9/2017,3/15/2017,8.8,0.9,7.9,20,3/3/2017,0.55,0.53,0.02,-0.128
DORM,"Dorman Products, Inc.",DORM.4Q16,1400,1410,4Q16,2016/4F,11.2,02/22/2017,8.8,0.76,0.83,0.07,1.0,3,2/21/2017,2/27/2017,8.8,0.2,8.7,6,2/15/2017,0.83,0.73,0.10,0.667
TTWO,"Take-Two Interactive Software, Inc.",TTWO.4Q16,1400,1435,4Q16,2016/3F,83.4,02/08/2017,8.8,0.97,0.99,0.02,3.5,3,2/7/2017,2/13/2017,8.8,1.6,7.2,14,2/1/2017,1.37,0.83,0.54,0.042
DAR,Darling Ingredients Inc.,DAR.4Q16,2200,2225,4Q16,2016/4F,17.6,03/01/2017,8.8,0.18,0.25,0.07,5.6,3,2/28/2017,3/6/2017,8.8,0.4,8.3,6,2/22/2017,0.22,0.11,0.11,0.636
SANM,Sanmina-SCI Corporation,SANM.4Q16,1300,1310,4Q16,2017/1F,15.4,01/31/2017,8.6,0.69,0.75,0.06,1.5,2,1/30/2017,2/3/2017,8.6,0.8,7.8,6,1/24/2017,0.68,0.67,0.01,6.238
INVA,"Innoviva, Inc.",INVA.4Q16,2300,2310,4Q16,2016/4F,10.6,02/10/2017,8.6,0.21,0.22,0.01,4.4,5,2/9/2017,2/15/2017,8.6,1.8,6.8,4,2/3/2017,0.24,0.17,0.07,0.107
TRU,TransUnion,TRU.4Q16,3200,3205,4Q16,2016/4F,24.6,02/14/2017,8.5,0.35,0.44,0.09,2.2,2,2/13/2017,2/17/2017,8.5,0.9,7.6,13,2/7/2017,0.37,0.33,0.04,2.173
SPB.1,"Spectrum Brands Holdings, Inc.",SPB.1.4Q16,1200,1235,4Q16,2017/1F,60.6,01/26/2017,8.5,1.14,1.21,0.07,-0.8,4,1/25/2017,1/31/2017,8.5,-0.9,9.4,11,1/19/2017,1.21,1.08,0.13,0.504
PNRA,Panera Bread Company Class A,PNRA.4Q16,3500,3505,4Q16,2016/4F,103.3,02/08/2017,8.5,2.00,2.05,0.05,0.0,3,2/7/2017,2/13/2017,8.5,1.6,6.9,28,2/1/2017,2.06,1.96,0.10,0.532
CPA,"Copa Holdings, S.A. Class A",CPA.4Q16,4600,4610,4Q16,2016/4F,40.7,02/16/2017,8.5,1.37,1.42,0.05,4.5,4,2/15/2017,2/21/2017,6.6,0.7,6.0,12,2/9/2017,1.62,0.98,0.64,0.070
CNO,"CNO Financial Group, Inc.",CNO.4Q16,4800,4865,4Q16,2016/4F,33.9,02/08/2017,8.5,0.39,0.49,0.10,2.6,3,2/7/2017,2/13/2017,8.5,1.6,6.9,9,2/1/2017,0.41,0.36,0.05,2.093
EPAM,"EPAM Systems, Inc.",EPAM.4Q16,3300,3308,4Q16,2016/4F,26.3,02/16/2017,8.5,0.79,0.77,-0.02,0.7,4,2/15/2017,2/21/2017,7.1,0.7,6.4,13,2/9/2017,0.85,0.76,0.09,-0.184
ABM,ABM Industries Incorporated,ABM.4Q16,3200,3205,4Q16,2017/1F,15.7,03/08/2017,8.5,0.31,0.38,0.07,1.3,3,3/7/2017,3/13/2017,8.5,0.2,8.3,5,3/1/2017,0.39,0.27,0.12,0.569
SSNC,"SS&C Technologies Holdings, Inc.",SSNC.4Q16,3300,3308,4Q16,2016/4F,37.7,02/16/2017,8.4,0.44,0.46,0.02,1.5,4,2/15/2017,2/21/2017,8.8,0.7,8.1,11,2/9/2017,0.45,0.42,0.03,0.740
PPC,Pilgrim's Pride Corporation,PPC.4Q16,2400,2415,4Q16,2016/4F,35.5,02/09/2017,8.4,0.40,0.30,-0.10,-1.6,4,2/8/2017,2/14/2017,8.4,1.9,6.5,6,2/2/2017,0.48,0.33,0.15,-0.638
BKE,"Buckle, Inc.",BKE.4Q16,3500,3525,4Q16,2016/4F,11.9,03/10/2017,8.4,0.79,0.74,-0.05,-0.3,5,3/9/2017,3/15/2017,8.4,0.9,7.4,6,3/3/2017,0.85,0.77,0.08,-0.563
SBGI,"Sinclair Broadcast Group, Inc. Class A",SBGI.4Q16,3400,3410,4Q16,2016/4F,36.6,02/22/2017,8.3,1.36,1.32,-0.04,-1.4,3,2/21/2017,2/27/2017,8.3,0.2,8.1,6,2/15/2017,1.40,1.33,0.07,-0.604
MMS,"MAXIMUS, Inc.",MMS.4Q16,3200,3205,4Q16,2017/1F,25.8,02/09/2017,8.2,0.64,0.73,0.09,1.2,4,2/8/2017,2/14/2017,8.2,1.9,6.3,10,2/2/2017,0.71,0.56,0.15,0.594
CGNX,Cognex Corporation,CGNX.4Q16,1300,1355,4Q16,2016/4F,31.0,02/17/2017,8.1,0.15,0.22,0.07,10.6,5,2/16/2017,2/22/2017,9.5,0.6,8.8,9,2/10/2017,0.16,0.14,0.02,3.375
STI,"SunTrust Banks, Inc.",STI.4Q16,4800,4810,4Q16,2016/4F,204.7,01/20/2017,8.0,0.88,0.90,0.02,1.3,5,1/19/2017,1/25/2017,8.0,1.6,6.4,29,1/13/2017,0.93,0.81,0.12,0.172
CFG,"Citizens Financial Group, Inc.",CFG.4Q16,4800,4810,4Q16,2016/4F,180.4,01/20/2017,8.0,0.52,0.55,0.03,2.6,5,1/19/2017,1/25/2017,8.0,1.6,6.4,19,1/13/2017,0.54,0.49,0.05,0.511
PTEN,"Patterson-UTI Energy, Inc.",PTEN.4Q16,3100,3105,4Q16,2016/4F,85.8,02/09/2017,8.0,-0.54,-0.53,0.01,4.0,4,2/8/2017,2/14/2017,8.0,1.9,6.1,31,2/2/2017,-0.52,-0.57,0.05,0.216
COLM,Columbia Sportswear Company,COLM.4Q16,2400,2440,4Q16,2016/4F,15.5,02/10/2017,7.9,1.10,1.20,0.10,-5.2,5,2/9/2017,2/15/2017,7.9,1.8,6.2,18,2/3/2017,1.17,1.07,0.10,0.968
MIK,Michaels Companies Inc,MIK.4Q16,3500,3540,4Q16,2016/4F,34.4,03/07/2017,7.8,0.95,0.96,0.01,-0.6,2,3/6/2017,3/10/2017,7.8,-0.2,8.0,14,2/28/2017,0.95,0.94,0.01,1.228
GLW,Corning Inc,GLW.4Q16,1300,1310,4Q16,2016/4F,193.2,01/24/2017,7.7,0.44,0.50,0.06,1.7,2,1/23/2017,1/27/2017,7.7,1.3,6.4,18,1/17/2017,0.47,0.40,0.07,0.910
SF,Stifel Financial Corp.,SF.4Q16,4800,4840,4Q16,2016/4F,21.1,01/31/2017,7.7,0.65,0.68,0.03,3.1,2,1/30/2017,2/3/2017,7.7,0.8,6.9,6,1/24/2017,0.68,0.63,0.05,0.580
TERP,"TerraForm Power, Inc. Class A",TERP.4Q16,4700,4760,4Q16,2016/4F,10.7,07/24/2017,7.7,-0.26,-0.94,-0.68,-12.3,1,7/21/2017,7/27/2017,7.7,0.1,7.6,5,7/17/2017,-0.01,-0.40,0.39,-1.745
EBIX,"Ebix, Inc.",EBIX.4Q16,4800,4880,4Q16,2016/4F,13.3,02/28/2017,7.7,0.65,0.78,0.13,6.3,2,2/27/2017,3/3/2017,7.7,0.4,7.2,1,2/21/2017,0.67,0.63,0.04,3.125
HUBS,"HubSpot, Inc.",HUBS.4Q16,3300,3308,4Q16,2016/4F,19.8,02/15/2017,7.7,-0.20,-0.13,0.07,2.9,3,2/14/2017,2/20/2017,4.5,0.5,4.0,20,2/8/2017,-0.19,-0.21,0.02,3.663
DHI,"D.R. Horton, Inc.",DHI.4Q16,1400,1415,4Q16,2017/1F,129.1,01/24/2017,7.7,0.48,0.55,0.07,7.9,2,1/23/2017,1/27/2017,7.7,1.3,6.3,13,1/17/2017,0.50,0.46,0.04,1.810
AKRX,"Akorn, Inc.",AKRX.4Q16,2300,2305,4Q16,2016/4F,37.0,03/01/2017,7.6,0.57,0.58,0.01,-1.5,3,2/28/2017,3/6/2017,7.6,0.4,7.2,13,2/22/2017,0.60,0.55,0.05,0.143
IMPV,"Imperva, Inc.",IMPV.4Q16,3300,3308,4Q16,2016/4F,41.7,02/09/2017,7.6,0.02,0.32,0.30,11.7,4,2/8/2017,2/14/2017,7.6,1.9,5.7,19,2/2/2017,0.04,0.00,0.04,7.382
SNPS,"Synopsys, Inc.",SNPS.4Q16,3300,3310,4Q16,2017/1F,47.3,02/16/2017,7.5,0.78,0.94,0.16,2.4,4,2/15/2017,2/21/2017,7.1,0.7,6.4,9,2/9/2017,0.79,0.78,0.01,15.778
TOL,"Toll Brothers, Inc.",TOL.4Q16,1400,1415,4Q16,2017/1F,70.9,02/22/2017,7.5,0.34,0.42,0.08,3.6,3,2/21/2017,2/27/2017,7.5,0.2,7.4,14,2/15/2017,0.41,0.31,0.10,0.742
AMWD,American Woodmark Corporation,AMWD.4Q16,1200,1230,4Q16,2016/3F,11.2,02/27/2017,7.5,0.79,0.89,0.11,7.2,1,2/24/2017,3/2/2017,7.5,0.6,6.9,2,2/20/2017,0.81,0.76,0.05,2.100
VRNT,Verint Systems Inc.,VRNT.4Q16,3300,3308,4Q16,2016/4F,17.3,03/29/2017,7.5,0.86,0.90,0.04,0.6,3,3/28/2017,4/3/2017,7.5,0.0,7.4,7,3/22/2017,0.88,0.82,0.06,0.738
CSOD,"Cornerstone Ondemand, Inc.",CSOD.4Q16,3300,3310,4Q16,2016/4F,33.3,02/14/2017,7.4,-0.05,0.00,0.05,-0.3,2,2/13/2017,2/17/2017,7.4,0.9,6.5,17,2/7/2017,0.02,-0.08,0.10,0.488
MSM,"MSC Industrial Direct Co., Inc. Class A",MSM.4Q16,3250,3255,4Q16,2017/1F,55.0,01/11/2017,7.4,0.93,0.95,0.02,0.1,3,1/10/2017,1/16/2017,7.2,0.3,7.0,13,1/4/2017,0.94,0.92,0.02,0.952
AAPL,Apple Inc.,AAPL.4Q16,1300,1320,4Q16,2017/1F,"3,638.6",02/01/2017,7.4,3.22,3.36,0.14,1.3,3,1/31/2017,2/6/2017,7.4,0.6,6.8,39,1/25/2017,3.77,3.11,0.66,0.209
EGN,Energen Corporation,EGN.4Q16,2100,2105,4Q16,2016/4F,54.1,02/10/2017,7.4,-0.21,-0.27,-0.06,-27.5,5,2/9/2017,2/15/2017,7.4,1.8,5.6,27,2/3/2017,0.07,-0.30,0.37,-0.157
LOGM,"LogMeIn, Inc.",LOGM.4Q16,3300,3320,4Q16,2016/4F,28.3,03/01/2017,7.4,0.58,0.62,0.04,0.7,3,2/28/2017,3/6/2017,7.4,0.4,6.9,10,2/22/2017,0.59,0.56,0.03,1.300
MTOR,"Meritor, Inc.",MTOR.4Q16,1200,1225,4Q16,2017/1F,10.4,02/01/2017,7.3,0.19,0.25,0.06,-3.1,3,1/31/2017,2/6/2017,7.3,0.6,6.8,8,1/25/2017,0.21,0.17,0.04,1.409
CC,Chemours Co.,CC.4Q16,2200,2240,4Q16,2016/4F,62.3,02/16/2017,7.3,0.26,0.08,-0.18,4.6,4,2/15/2017,2/21/2017,8.9,0.7,8.2,7,2/9/2017,0.39,0.22,0.17,-1.045
CRL,"Charles River Laboratories International, Inc.",CRL.4Q16,3200,3205,4Q16,2016/4F,37.2,02/14/2017,7.3,1.11,1.21,0.10,5.8,2,2/13/2017,2/17/2017,7.3,0.9,6.4,19,2/7/2017,1.12,1.09,0.03,3.351
NUAN,"Nuance Communications, Inc.",NUAN.4Q16,3300,3310,4Q16,2017/1F,37.8,02/08/2017,7.3,0.35,0.35,0.00,1.1,3,2/7/2017,2/13/2017,7.3,1.6,5.7,10,2/1/2017,0.36,0.33,0.03,0.128
AMG,"Affiliated Managers Group, Inc.",AMG.4Q16,4800,4845,4Q16,2016/4F,85.9,01/30/2017,7.3,3.71,3.80,0.09,-2.3,1,1/27/2017,2/2/2017,7.3,-0.6,7.9,9,1/23/2017,3.76,3.58,0.18,0.509
ASGN,ASGN Inc,ASGN.4Q16,3200,3235,4Q16,2016/4F,16.5,02/15/2017,7.2,0.67,0.64,-0.03,1.1,3,2/14/2017,2/20/2017,7.1,0.5,6.6,9,2/8/2017,0.68,0.66,0.02,-1.482
HPQ,HP Inc.,HPQ.4Q16,1300,1340,4Q16,2017/1F,181.1,02/23/2017,7.2,0.37,0.38,0.01,7.2,4,2/22/2017,2/28/2017,7.2,-0.1,7.3,22,2/16/2017,0.38,0.35,0.03,0.371
SHW,Sherwin-Williams Company,SHW.4Q16,2200,2240,4Q16,2016/4F,261.2,01/26/2017,7.2,2.21,2.34,0.13,3.8,4,1/25/2017,1/31/2017,7.2,-0.9,8.1,19,1/19/2017,2.30,2.15,0.15,0.900
CTSH,Cognizant Technology Solutions Corporation Class A,CTSH.4Q16,3300,3308,4Q16,2016/4F,385.1,02/08/2017,7.2,0.86,0.87,0.01,-0.7,3,2/7/2017,2/13/2017,7.2,1.6,5.6,30,2/1/2017,0.89,0.84,0.05,0.149
INOV,"Inovalon Holdings, Inc. Class A",INOV.4Q16,3300,3305,4Q16,2016/4F,15.8,02/23/2017,7.1,0.03,0.05,0.02,1.0,4,2/22/2017,2/28/2017,7.1,-0.1,7.2,10,2/16/2017,0.04,0.02,0.02,1.062
TARO,Taro Pharmaceutical Industries Ltd.,TARO.4Q16,2300,2315,4Q16,2016/3F,23.1,02/10/2017,7.1,#N/A,3.42,#N/A,#N/A,5,2/9/2017,2/15/2017,7.1,1.8,5.4,0,2/3/2017,,,#VALUE!,#N/A
RMD,ResMed Inc.,RMD.4Q16,2300,2325,4Q16,2017/2F,55.0,01/24/2017,7.1,0.69,0.73,0.04,2.4,2,1/23/2017,1/27/2017,7.1,1.3,5.8,13,1/17/2017,0.74,0.63,0.11,0.370
TNET,"TriNet Group, Inc.",TNET.4Q16,3300,3305,4Q16,2016/4F,10.6,03/01/2017,7.1,0.36,0.38,0.02,2.9,3,2/28/2017,3/6/2017,7.1,0.4,6.7,7,2/22/2017,0.38,0.35,0.03,0.667
PFGC,Performance Food Group Company,PFGC.4Q16,3250,3260,4Q16,2017/2F,11.5,02/08/2017,7.1,0.28,0.29,0.01,-0.7,3,2/7/2017,2/13/2017,7.1,1.6,5.5,8,2/1/2017,0.30,0.24,0.06,0.181
KEX,Kirby Corporation,KEX.4Q16,4600,4625,4Q16,2016/4F,38.7,02/02/2017,7.1,0.52,0.60,0.08,5.7,4,2/1/2017,2/7/2017,7.1,0.6,6.5,12,1/26/2017,0.54,0.48,0.06,1.364
ROG,Rogers Corporation,ROG.4Q16,1300,1310,4Q16,2016/4F,10.2,02/21/2017,7.0,0.80,0.94,0.14,6.2,2,2/20/2017,2/24/2017,7.0,0.6,6.4,5,2/14/2017,0.87,0.72,0.15,0.960
BKU,"BankUnited, Inc.",BKU.4Q16,4800,4810,4Q16,2016/4F,28.3,01/25/2017,6.9,0.54,0.59,0.05,0.9,3,1/24/2017,1/30/2017,6.9,-0.1,7.0,14,1/18/2017,0.56,0.52,0.04,1.253
UNT,Unit Corporation,UNT.4Q16,2100,2105,4Q16,2016/4F,14.5,02/23/2017,6.9,0.07,0.23,0.16,4.2,4,2/22/2017,2/28/2017,6.9,-0.1,7.0,9,2/16/2017,0.11,0.01,0.10,1.585
IBM,International Business Machines Corporation,IBM.4Q16,3300,3308,4Q16,2016/4F,566.9,01/20/2017,6.9,4.88,5.01,0.13,0.6,5,1/19/2017,1/25/2017,6.9,1.6,5.2,22,1/13/2017,4.97,4.63,0.34,0.383
HSNI,"HSN, Inc.",HSNI.4Q16,3500,3545,4Q16,2016/4F,17.0,02/22/2017,6.9,0.77,0.82,0.05,2.6,3,2/21/2017,2/27/2017,6.9,0.2,6.7,7,2/15/2017,0.84,0.61,0.23,0.212
EFX,Equifax Inc.,EFX.4Q16,3200,3205,4Q16,2016/4F,105.2,02/09/2017,6.8,1.37,1.42,0.05,0.2,4,2/8/2017,2/14/2017,6.8,1.9,4.9,15,2/2/2017,1.40,1.34,0.06,0.778
RCL,Royal Caribbean Cruises Ltd.,RCL.4Q16,3400,3440,4Q16,2016/4F,152.1,01/26/2017,6.8,1.21,1.23,0.02,-2.7,4,1/25/2017,1/31/2017,6.8,-0.9,7.7,18,1/19/2017,1.25,1.17,0.08,0.278
FN,Fabrinet,FN.4Q16,1300,1310,4Q16,2017/2F,21.7,02/07/2017,6.8,0.81,0.91,0.10,4.8,2,2/6/2017,2/10/2017,6.8,1.1,5.7,6,1/31/2017,0.81,0.78,0.03,3.375
ABC,AmerisourceBergen Corporation,ABC.4Q16,3250,3270,4Q16,2017/1F,212.8,01/31/2017,6.8,1.24,1.36,0.12,-2.1,2,1/30/2017,2/3/2017,6.8,0.8,6.0,16,1/24/2017,1.33,1.18,0.15,0.821
DD,E. I. du Pont de Nemours and Company,DD.4Q16,2200,2210,4Q16,2016/4F,198.7,01/24/2017,6.8,0.41,0.51,0.10,-1.6,2,1/23/2017,1/27/2017,6.8,1.3,5.4,16,1/17/2017,0.42,0.40,0.02,5.043
BANC,Banc of California Incorporated,BANC.4Q16,4800,4810,4Q16,2016/4F,30.9,01/30/2017,6.8,0.47,0.54,0.07,10.7,1,1/27/2017,2/2/2017,6.8,-0.6,7.4,9,1/23/2017,0.54,0.40,0.14,0.507
CY,Cypress Semiconductor Corporation,CY.4Q16,1300,1305,4Q16,2016/4F,57.8,02/03/2017,6.8,0.14,0.15,0.01,0.9,5,2/2/2017,2/8/2017,6.8,0.6,6.2,13,1/27/2017,0.14,0.13,0.01,1.077
HUBB,Hubbell Incorporated Class B,HUBB.4Q16,1200,1235,4Q16,2016/4F,32.3,01/31/2017,6.7,1.23,1.16,-0.07,-0.2,2,1/30/2017,2/3/2017,6.7,0.8,5.9,5,1/24/2017,1.24,1.22,0.02,-3.417
BOBE,"Bob Evans Farms, Inc.",BOBE.4Q16,2400,2405,4Q16,2016/3F,10.4,03/08/2017,6.7,0.76,0.75,-0.01,-2.5,3,3/7/2017,3/13/2017,6.7,0.2,6.6,4,3/1/2017,0.80,0.70,0.10,-0.100
MXIM,"Maxim Integrated Products, Inc.",MXIM.4Q16,1300,1305,4Q16,2017/2F,74.3,01/27/2017,6.6,0.44,0.46,0.02,1.7,5,1/26/2017,2/1/2017,6.6,-0.8,7.4,22,1/20/2017,0.46,0.42,0.04,0.588
CONE,"CyrusOne, Inc.",CONE.4Q16,4800,4890,4Q16,2016/4F,59.9,02/23/2017,6.6,0.02,0.01,-0.01,0.8,4,2/22/2017,2/28/2017,6.6,-0.1,6.7,12,2/16/2017,0.06,0.00,0.06,-0.184
DVA,DaVita Inc.,DVA.4Q16,3350,3365,4Q16,2016/4F,137.3,02/17/2017,6.6,0.91,0.98,0.07,-0.7,5,2/16/2017,2/22/2017,6.8,0.6,6.2,11,2/10/2017,0.95,0.86,0.09,0.823
DNKN,"Dunkin' Brands Group, Inc.",DNKN.4Q16,3400,3435,4Q16,2016/4F,64.7,02/09/2017,6.6,0.61,0.64,0.03,0.0,4,2/8/2017,2/14/2017,6.6,1.9,4.7,27,2/2/2017,0.63,0.59,0.04,0.790
REGN,"Regeneron Pharmaceuticals, Inc.",REGN.4Q16,2300,2320,4Q16,2016/4F,334.8,02/09/2017,6.6,3.06,3.04,-0.02,-5.6,4,2/8/2017,2/14/2017,6.6,1.9,4.7,23,2/2/2017,3.92,2.32,1.60,-0.012
